# x y z nx ny nz intensity label damage_type
-2.498105 59.757585 -0.245597 -0.919414 0.000000 -0.393291 0.500000 1 0
-1.455351 45.832210 2.951071 -0.564499 0.000000 0.825433 0.500000 1 1
-2.083001 8.929687 0.115961 -0.946936 0.000000 -0.321421 0.500000 1 0
2.719898 42.359671 -0.900516 0.844691 0.000000 -0.535255 0.500000 1 0
3.184598 56.785069 -0.474392 0.926096 0.000000 -0.377288 0.500000 1 0
-1.265911 5.830233 2.218797 -0.671802 0.000000 0.740731 0.500000 1 0
4.478136 0.015027 0.869062 0.999947 0.000000 0.010285 0.500000 1 0
1.307065 40.491865 3.054260 0.505456 0.000000 0.862852 0.500000 1 1
2.879687 59.189204 2.035861 0.921594 0.000000 0.388155 0.500000 1 1
-1.957131 58.592067 -1.487809 -0.646295 0.000000 -0.763088 0.500000 1 0
-0.494581 54.161076 3.268571 -0.198222 0.000000 0.980157 0.500000 1 1
2.628282 46.670826 -1.160078 0.798267 0.000000 -0.602304 0.500000 1 0
4.175814 74.830009 1.183478 0.996295 0.000000 0.086005 0.500000 1 0
2.874339 61.709309 -1.469257 0.781825 0.000000 -0.623498 0.500000 1 0
2.774999 25.912266 1.858790 0.936865 0.000000 0.349692 0.500000 1 1
3.187568 69.735246 2.368919 0.899766 0.000000 0.436372 0.500000 1 0
2.998212 18.569278 -1.139212 0.836734 0.000000 -0.547610 0.500000 1 0
-2.713116 39.533799 -0.885835 -0.846152 0.000000 -0.532942 0.500000 1 0
0.415237 36.989612 3.321731 0.163931 0.000000 0.986472 0.500000 1 1
-1.397579 6.534130 2.104035 -0.737175 0.000000 0.675702 0.500000 1 0
-2.942123 45.796925 0.587510 -0.996812 0.000000 -0.079786 0.500000 1 0
-2.926286 47.243285 0.290232 -0.983828 0.000000 -0.179118 0.500000 1 0
2.029267 41.935741 2.575810 0.756775 0.000000 0.653676 0.500000 1 1
2.202558 20.626504 2.717501 0.758134 0.000000 0.652099 0.500000 1 1
3.781366 10.564934 0.004161 0.977348 0.000000 -0.211640 0.500000 1 0
-2.496476 23.764620 1.614610 -0.953226 0.000000 0.302259 0.500000 1 1
3.783298 68.280529 -0.278581 0.960128 0.000000 -0.279560 0.500000 1 0
0.378031 63.500844 3.358971 0.147438 0.000000 0.989071 0.500000 1 1
2.868539 46.031838 1.395674 0.980649 0.000000 0.195776 0.500000 1 1
-0.064983 24.089295 3.348448 -0.025723 0.000000 0.999669 0.500000 1 1
2.501558 31.964773 -1.341677 0.756189 0.000000 -0.654354 0.500000 1 0
-0.111959 36.967477 3.347547 -0.044305 0.000000 0.999018 0.500000 1 1
-2.829383 44.993689 -0.501477 -0.905680 0.000000 -0.423962 0.500000 1 0
2.508057 24.935804 -1.529208 0.729406 0.000000 -0.684081 0.500000 1 0
-1.373950 7.118591 -1.424165 -0.521639 0.000000 -0.853167 0.500000 1 0
4.315622 1.180097 -0.431741 0.960238 0.000000 -0.279183 0.500000 1 0
-2.857914 30.958449 -0.281585 -0.932755 0.000000 -0.360510 0.500000 1 0
-2.262106 26.335406 2.134179 -0.865171 0.000000 0.501477 0.500000 1 1
-1.971269 39.017128 2.618562 -0.739287 0.000000 0.673391 0.140000 21 4
-1.358149 32.911817 3.013488 -0.526953 0.000000 0.849895 0.500000 1 1
-2.156306 10.155952 0.612189 -0.995255 0.000000 -0.097301 0.500000 1 0
-0.988328 15.086231 2.931820 -0.424370 0.000000 0.905489 0.500000 1 1
-1.970126 30.727404 2.560877 -0.749926 0.000000 0.661521 0.500000 1 1
-0.375185 6.037877 2.995353 -0.170190 0.000000 0.985411 0.500000 1 0
-2.157282 12.996726 -0.594028 -0.835815 0.000000 -0.549012 0.500000 1 0
-2.979707 38.771828 0.711424 -0.999300 0.000000 -0.037419 0.500000 1 0
2.380149 64.049754 2.797111 0.769706 0.000000 0.638399 0.500000 1 1
2.361068 60.621075 2.676353 0.786605 0.000000 0.617457 0.300000 20 3
1.133733 16.176617 3.306066 0.415340 0.000000 0.909666 0.500000 1 1
-2.949030 33.946327 0.021803 -0.965020 0.000000 -0.262178 0.500000 1 0
3.647631 64.768913 0.632135 0.998634 0.000000 -0.052254 0.500000 1 0
-0.064182 22.610486 3.343905 -0.025452 0.000000 0.999676 0.500000 1 1
2.931552 37.260579 -0.259091 0.938131 0.000000 -0.346282 0.500000 1 0
-1.626600 8.396083 -1.168293 -0.632623 0.000000 -0.774460 0.500000 1 0
-0.063054 -0.605196 2.895559 -0.030409 0.000000 0.999538 0.500000 1 0
3.242426 20.699307 -0.339987 0.941283 0.000000 -0.337618 0.500000 1 0
3.247208 22.162344 -0.059504 0.964997 0.000000 -0.262260 0.500000 1 0
1.073331 50.682631 3.206708 0.410575 0.000000 0.911827 0.500000 1 1
3.061892 29.418976 -0.016540 0.964405 0.000000 -0.264430 0.500000 1 0
-2.788730 52.955350 0.683517 -0.998752 0.000000 -0.049954 0.500000 1 0
2.993654 48.631123 1.134570 0.994628 0.000000 0.103518 0.500000 1 0
1.816684 6.532108 3.275661 0.595206 0.000000 0.803573 0.500000 1 0
1.525845 24.788746 3.052696 0.564750 0.000000 0.825262 0.500000 1 1
-2.477632 45.310746 1.995842 -0.903847 0.000000 0.427856 0.500000 1 1
3.961209 5.784081 1.290122 0.993119 0.000000 0.117113 0.500000 1 0
2.773925 58.044785 2.124026 0.905365 0.000000 0.424634 0.500000 1 1
2.582661 0.341797 3.173808 0.739522 0.000000 0.673133 0.500000 1 0
2.931938 18.856314 1.988611 0.929258 0.000000 0.369433 0.500000 1 1
-1.546671 1.435155 -0.091525 -0.860784 0.000000 -0.508970 0.500000 1 0
1.861578 67.170230 3.174612 0.620679 0.000000 0.784065 0.500000 1 1
2.239950 73.231232 3.179292 0.688987 0.000000 0.724773 0.500000 1 0
1.430999 35.026003 3.003038 0.548750 0.000000 0.835986 0.500000 1 1
-1.307927 65.716912 2.584127 -0.596224 0.000000 0.802818 0.500000 1 1
-2.105749 11.906429 -0.573429 -0.833400 0.000000 -0.552670 0.500000 1 0
3.509747 16.256111 0.536267 0.996679 0.000000 -0.081425 0.500000 1 0
2.099290 8.602130 3.135589 0.672135 0.000000 0.740428 0.500000 1 0
-1.663912 9.928245 -1.258462 -0.624407 0.000000 -0.781099 0.500000 1 0
-2.472379 46.827474 -1.216648 -0.771383 0.000000 -0.636371 0.500000 1 0
2.952101 49.655609 1.342353 0.984875 0.000000 0.173266 0.500000 1 0
-1.382719 30.450538 2.981075 -0.539483 0.000000 0.841997 0.500000 1 1
-2.806827 52.809846 0.405494 -0.989117 0.000000 -0.147128 0.500000 1 0
-2.904844 30.032132 0.099885 -0.970385 0.000000 -0.241562 0.500000 1 0
2.474599 17.058320 2.610261 0.810671 0.000000 0.585501 0.500000 1 1
-0.718062 2.116508 2.539715 -0.385881 0.000000 0.922549 0.500000 1 0
2.741600 28.434885 -1.057973 0.824586 0.000000 -0.565737 0.500000 1 0
-0.036201 50.442537 3.349227 -0.014328 0.000000 0.999897 0.500000 1 1
-1.591156 74.967788 1.181581 -0.975535 0.000000 0.219845 0.500000 1 0
2.679741 57.346363 -1.489666 0.757054 0.000000 -0.653352 0.500000 1 0
-0.649272 21.878825 3.210869 -0.262378 0.000000 0.964965 0.500000 1 1
2.479981 32.892535 2.105063 0.888318 0.000000 0.459229 0.500000 1 1
3.106105 27.383217 0.773887 0.999875 0.000000 -0.015810 0.500000 1 0
1.238935 13.377492 3.315686 0.445083 0.000000 0.895489 0.500000 1 1
1.070203 35.076571 3.161109 0.416195 0.000000 0.909275 0.500000 1 1
2.666723 40.983389 -0.995485 0.826189 0.000000 -0.563393 0.500000 1 0
-0.754815 6.215665 2.751997 -0.364395 0.000000 0.931244 0.500000 1 0
-2.360587 59.382297 -0.746671 -0.832710 0.000000 -0.553710 0.500000 1 0
3.005579 35.580433 0.245135 0.982014 0.000000 -0.188806 0.500000 1 0
3.489709 64.244511 1.282819 0.991431 0.000000 0.130635 0.500000 1 0
2.788562 45.541314 -0.822217 0.861274 0.000000 -0.508141 0.500000 1 0
0.110550 10.105108 3.282888 0.044896 0.000000 0.998992 0.500000 1 1
-2.281516 27.500695 -1.391845 -0.717513 0.000000 -0.696545 0.500000 1 0
-2.218200 65.846871 0.968278 -0.997862 0.000000 0.065354 0.500000 1 0
3.809363 67.549373 0.537662 0.997206 0.000000 -0.074695 0.500000 1 0
3.760542 66.735229 0.190382 0.986144 0.000000 -0.165894 0.500000 1 0
-1.279096 7.690024 2.347633 -0.642722 0.000000 0.766100 0.500000 1 0
-1.766845 53.606486 2.614390 -0.702212 0.000000 0.711968 0.500000 1 1
-0.649929 52.983729 3.237682 -0.259907 0.000000 0.965634 0.500000 1 1
3.072828 50.646096 -0.227005 0.946280 0.000000 -0.323350 0.500000 1 0
0.785540 18.232550 3.345097 0.297373 0.000000 0.954761 0.500000 1 1
2.988393 51.135162 -0.573072 0.906010 0.000000 -0.423256 0.500000 1 0
4.158183 4.025206 1.000089 0.999094 0.000000 0.042550 0.500000 1 0
2.510561 68.140981 2.874605 0.774334 0.000000 0.632778 0.500000 1 1
-0.065124 12.554662 3.271221 -0.026591 0.000000 0.999646 0.500000 1 1
-1.205504 72.617033 2.255167 -0.643969 0.000000 0.765051 0.500000 1 0
3.960823 74.387287 1.671646 0.977808 0.000000 0.209505 0.500000 1 0
-0.605036 58.770172 3.192004 -0.247454 0.000000 0.968900 0.500000 1 1
0.786062 4.279127 3.345456 0.297514 0.000000 0.954717 0.500000 1 0
3.007131 36.014147 0.436190 0.991828 0.000000 -0.127580 0.500000 1 0
2.290711 39.727285 -1.553100 0.694053 0.000000 -0.719924 0.500000 1 0
-1.802673 59.722045 -1.613363 -0.594793 0.000000 -0.803879 0.500000 1 0
2.443284 39.745604 2.105398 0.885447 0.000000 0.464741 0.500000 1 1
2.668128 42.424745 1.765570 0.942893 0.000000 0.333096 0.500000 1 1
-2.467239 61.828745 0.202683 -0.969817 0.000000 -0.243833 0.500000 1 0
-1.694647 67.384993 2.029997 -0.814520 0.000000 0.580135 0.500000 1 1
3.709894 67.332988 -0.350547 0.953435 0.000000 -0.301599 0.500000 1 0
1.569935 59.294609 3.125592 0.563333 0.000000 0.826230 0.300000 20 3
-0.083578 5.456755 3.121224 -0.036342 0.000000 0.999339 0.500000 1 0
-2.330709 33.193997 2.209052 -0.859499 0.000000 0.511137 0.500000 1 1
3.510663 63.325725 -0.270989 0.954719 0.000000 -0.297509 0.500000 1 0
-2.347818 20.184416 1.672152 -0.940384 0.000000 0.340115 0.500000 1 1
3.110838 27.954572 0.147019 0.977195 0.000000 -0.212343 0.500000 1 0
-1.903016 71.278898 0.925924 -0.998541 0.000000 0.054006 0.500000 1 0
3.420217 64.149722 -0.715647 0.911966 0.000000 -0.410265 0.500000 1 0
4.243909 2.947534 -0.189635 0.972694 0.000000 -0.232093 0.500000 1 0
4.273662 3.135472 0.125957 0.986958 0.000000 -0.160975 0.500000 1 0
-2.181862 19.180283 1.909487 -0.895155 0.000000 0.445755 0.500000 1 1
1.555319 22.118059 3.080460 0.567350 0.000000 0.823477 0.500000 1 1
-2.371590 41.975545 2.185253 -0.867129 0.000000 0.498083 0.500000 1 1
1.969128 72.888539 3.261593 0.628240 0.000000 0.778020 0.500000 1 0
2.669633 54.936686 -1.390700 0.769778 0.000000 -0.638312 0.500000 1 0
0.932033 35.862031 3.208057 0.363976 0.000000 0.931408 0.620000 22 5
1.146617 67.766100 3.356002 0.412387 0.000000 0.911009 0.500000 1 1
-1.873306 52.801569 2.539319 -0.737326 0.000000 0.675537 0.500000 1 1
3.786986 70.107039 1.405417 0.988379 0.000000 0.152007 0.500000 1 0
-1.870312 10.848890 -0.995826 -0.716905 0.000000 -0.697170 0.500000 1 0
3.407566 61.594785 1.074688 0.997283 0.000000 0.073661 0.500000 1 0
-2.925643 30.676049 0.478290 -0.993130 0.000000 -0.117014 0.500000 1 0
-1.340104 24.743144 2.933742 -0.535994 0.000000 0.844222 0.500000 1 1
4.135720 76.229683 -0.821715 0.929217 0.000000 -0.369536 0.500000 1 0
0.532283 7.215132 3.335422 0.207260 0.000000 0.978286 0.500000 1 1
2.457656 49.162516 -1.473742 0.730621 0.000000 -0.682784 0.500000 1 0
-2.761531 23.889153 0.187835 -0.974554 0.000000 -0.224152 0.500000 1 0
1.826779 42.230163 2.744497 0.689018 0.000000 0.724744 0.500000 1 1
-1.038299 35.262648 3.161742 -0.405766 0.000000 0.913977 0.500000 1 1
1.007508 30.127169 3.208813 0.389026 0.000000 0.921227 0.500000 1 1
-2.934089 33.115083 -0.022940 -0.960861 0.000000 -0.277030 0.500000 1 0
-1.903753 9.162260 -0.702957 -0.780278 0.000000 -0.625433 0.500000 1 0
-2.110498 61.176042 1.860034 -0.897504 0.000000 0.441006 0.500000 1 1
0.112962 33.046663 3.351159 0.044637 0.000000 0.999003 0.500000 1 1
3.597530 13.771960 0.841851 0.999986 0.000000 0.005240 0.500000 1 0
-0.773911 43.477197 3.244412 -0.304440 0.000000 0.952532 0.500000 1 1
3.092314 27.103782 -0.142855 0.954523 0.000000 -0.298136 0.500000 1 0
1.850811 11.801528 3.159644 0.620902 0.000000 0.783888 0.500000 1 1
2.882099 2.137604 2.961002 0.803142 0.000000 0.595788 0.500000 1 0
-2.365114 31.275575 -1.377089 -0.732189 0.000000 -0.681101 0.500000 1 0
-2.382600 36.910543 2.178185 -0.869232 0.000000 0.494405 0.500000 1 1
-1.566307 12.491612 2.335522 -0.719350 0.000000 0.694648 0.500000 1 1
4.031031 78.341645 -1.305942 0.884253 0.000000 -0.467008 0.500000 1 0
2.758316 55.326708 2.032020 0.915882 0.000000 0.401448 0.500000 1 1
3.010466 35.060398 0.281194 0.984188 0.000000 -0.177128 0.500000 1 0
2.024052 78.713099 3.343472 0.626142 0.000000 0.779709 0.500000 1 0
2.177270 20.273257 2.746299 0.749466 0.000000 0.662043 0.500000 1 1
2.999243 77.309637 2.958133 0.814655 0.000000 0.579945 0.500000 1 0
2.275676 38.498345 2.317280 0.835902 0.000000 0.548879 0.500000 1 1
-2.206091 65.619023 -0.300557 -0.891089 0.000000 -0.453830 0.500000 1 0
0.507625 13.886979 3.366242 0.195737 0.000000 0.980657 0.500000 1 1
-2.905895 46.189834 0.853537 -0.999945 0.000000 0.010508 0.500000 1 0
2.296661 2.981219 3.204232 0.694210 0.000000 0.719773 0.500000 1 0
4.108339 2.864931 1.443700 0.988779 0.000000 0.149388 0.500000 1 0
0.815651 77.324205 3.303491 0.312372 0.000000 0.949960 0.500000 1 0
3.387159 3.214655 2.515206 0.894572 0.000000 0.446923 0.500000 1 0
2.926908 42.726544 1.084701 0.996027 0.000000 0.089057 0.500000 1 0
2.289468 44.738881 2.338427 0.833876 0.000000 0.551953 0.500000 1 1
-0.950310 65.734806 2.867451 -0.421513 0.000000 0.906822 0.500000 1 1
3.026276 25.527063 -0.561054 0.909405 0.000000 -0.415912 0.500000 1 0
1.113176 16.722777 3.304439 0.409303 0.000000 0.912399 0.500000 1 1
2.560388 32.419896 1.999760 0.908628 0.000000 0.417607 0.500000 1 1
3.301468 14.618199 1.663273 0.969104 0.000000 0.246651 0.500000 1 0
2.769621 29.719640 -0.952397 0.841879 0.000000 -0.539666 0.500000 1 0
0.834582 59.753383 3.336130 0.315164 0.000000 0.949037 0.500000 1 2
-1.721688 71.987407 1.410920 -0.946345 0.000000 0.323157 0.500000 1 0
2.736687 45.764146 1.694509 0.952851 0.000000 0.303439 0.500000 1 1
-2.010039 44.578543 2.555845 -0.757400 0.000000 0.652951 0.500000 1 1
3.952134 7.924548 0.664675 0.999199 0.000000 -0.040028 0.500000 1 0
-2.406368 55.312090 1.729391 -0.935816 0.000000 0.352488 0.500000 1 1
2.589633 35.580705 1.898962 0.923463 0.000000 0.383688 0.500000 1 1
-2.088250 69.062298 0.486887 -0.987293 0.000000 -0.158909 0.500000 1 0
-1.684699 21.159888 2.599509 -0.688108 0.000000 0.725608 0.500000 1 1
-1.801118 72.567305 -0.244288 -0.860300 0.000000 -0.509788 0.500000 1 0
-2.745379 41.074141 -0.810253 -0.859417 0.000000 -0.511275 0.500000 1 0
3.810515 10.211570 0.703448 0.999508 0.000000 -0.031359 0.500000 1 0
-1.566984 1.210825 0.469629 -0.975503 0.000000 -0.219986 0.500000 1 0
2.480479 23.352317 2.366006 0.849119 0.000000 0.528202 0.500000 1 1
-2.684204 27.681929 1.410010 -0.976912 0.000000 0.213641 0.500000 1 0
1.979495 65.631138 3.086126 0.658365 0.000000 0.752699 0.500000 1 1
-2.566343 29.860430 -1.020823 -0.812126 0.000000 -0.583482 0.500000 1 0
0.525337 47.283779 3.317139 0.206106 0.000000 0.978530 0.620000 22 5
-1.490608 0.183535 0.406709 -0.963145 0.000000 -0.268983 0.500000 1 0
-0.523102 37.735338 3.304793 -0.206244 0.000000 0.978501 0.500000 1 1
-2.580385 24.227054 -0.688247 -0.862901 0.000000 -0.505373 0.500000 1 0
-1.270332 23.149110 2.948132 -0.513085 0.000000 0.858338 0.500000 1 1
4.206628 4.151785 0.212173 0.989621 0.000000 -0.143699 0.500000 1 0
1.232959 16.054821 3.282845 0.448096 0.000000 0.893985 0.500000 1 1
3.081163 23.642349 -0.559566 0.912360 0.000000 -0.409390 0.500000 1 0
2.508501 14.649495 2.682208 0.803395 0.000000 0.595447 0.500000 1 1
2.123256 18.073741 2.852092 0.722956 0.000000 0.690894 0.500000 1 1
4.336381 78.037775 1.431180 0.990308 0.000000 0.138891 0.500000 1 0
2.084931 45.393889 2.555484 0.769120 0.000000 0.639104 0.500000 1 1
3.113575 28.011924 0.228407 0.982250 0.000000 -0.187578 0.500000 1 0
-2.307111 58.592529 -0.931242 -0.796023 0.000000 -0.605266 0.500000 1 0
1.047477 31.539666 3.185468 0.405328 0.000000 0.914171 0.500000 1 1
-2.042371 25.079156 2.364785 -0.798119 0.000000 0.602500 0.500000 1 1
-1.254847 45.059845 3.060715 -0.489116 0.000000 0.872219 0.500000 1 1
2.646415 55.002290 -1.424989 0.762147 0.000000 -0.647404 0.500000 1 0
-1.839724 10.064789 1.727393 -0.897425 0.000000 0.441166 0.500000 1 0
-2.377133 41.736622 -1.429902 -0.725818 0.000000 -0.687886 0.500000 1 0
-2.632502 55.407870 1.120301 -0.993683 0.000000 0.112221 0.500000 1 0
0.428192 48.353277 3.334926 0.168040 0.000000 0.985780 0.500000 1 1
-2.689075 42.606280 -0.909859 -0.840585 0.000000 -0.541679 0.500000 1 0
-2.828958 26.164155 0.498231 -0.993475 0.000000 -0.114052 0.500000 1 0
1.887091 67.548212 3.173705 0.626014 0.000000 0.779812 0.500000 1 1
2.684356 56.264407 -1.431691 0.765728 0.000000 -0.643164 0.500000 1 0
2.651375 75.900508 3.086060 0.760608 0.000000 0.649211 0.500000 1 0
3.777672 66.930031 0.446020 0.995058 0.000000 -0.099298 0.500000 1 0
2.593524 29.727062 -1.262594 0.779287 0.000000 -0.626667 0.500000 1 0
-1.497491 72.184115 1.866123 -0.820548 0.000000 0.571578 0.500000 1 0
-1.515821 17.823541 2.636162 -0.641395 0.000000 0.767211 0.500000 1 1
-2.435801 19.037467 -0.591354 -0.864786 0.000000 -0.502140 0.500000 1 0
3.255411 14.154129 -1.044096 0.867455 0.000000 -0.497516 0.500000 1 0
1.486093 49.560668 3.025298 0.559354 0.000000 0.828929 0.500000 1 1
-2.793460 25.116401 0.666566 -0.998436 0.000000 -0.055912 0.500000 1 0
4.038471 0.370171 1.963750 0.962344 0.000000 0.271834 0.500000 1 0
2.021957 26.776883 2.707393 0.731554 0.000000 0.681783 0.500000 1 1
3.385058 15.002387 -0.657647 0.916189 0.000000 -0.400747 0.500000 1 0
-2.717419 22.254331 0.347585 -0.985039 0.000000 -0.172333 0.500000 1 0
-0.069171 39.966130 3.349349 -0.027370 0.000000 0.999625 0.500000 1 1
-1.375165 1.108494 -0.653673 -0.681506 0.000000 -0.731812 0.500000 1 0
3.604707 63.937710 0.593682 0.997983 0.000000 -0.063488 0.500000 1 0
-2.122447 23.349538 -1.454835 -0.681712 0.000000 -0.731621 0.500000 1 0
-2.360571 57.599694 1.657748 -0.942789 0.000000 0.333390 0.500000 1 1
4.109336 77.996161 1.899962 0.967331 0.000000 0.253515 0.500000 1 0
2.537634 21.173072 -1.629091 0.719124 0.000000 -0.694882 0.500000 1 0
-1.921508 7.634980 1.113551 -0.988760 0.000000 0.149510 0.500000 1 0
2.610777 32.295816 -1.165490 0.795531 0.000000 -0.605913 0.500000 1 0
-2.645189 35.930907 -1.010130 -0.821924 0.000000 -0.569597 0.500000 1 0
-2.214821 31.363476 2.320293 -0.828451 0.000000 0.560061 0.500000 1 1
1.610541 9.099599 3.285504 0.547355 0.000000 0.836901 0.500000 1 1
-1.611183 15.586723 2.454300 -0.702706 0.000000 0.711480 0.500000 1 1
-2.197880 67.038929 0.110345 -0.951245 0.000000 -0.308438 0.500000 1 0
-2.088255 60.906909 -1.157703 -0.725544 0.000000 -0.688176 0.500000 1 0
-1.727786 18.518011 2.465866 -0.724692 0.000000 0.689073 0.500000 1 1
2.918343 21.350168 1.854521 0.942836 0.000000 0.333256 0.500000 1 1
-1.548974 71.606295 -1.080587 -0.631159 0.000000 -0.775653 0.500000 1 0
-2.635678 43.548451 -1.005947 -0.821572 0.000000 -0.570104 0.500000 1 0
0.163414 22.738047 3.358906 0.064307 0.000000 0.997930 0.500000 1 1
4.361775 76.329546 -0.059745 0.980129 0.000000 -0.198361 0.500000 1 0
-2.015107 7.739175 0.527516 -0.989419 0.000000 -0.145083 0.500000 1 0
3.882968 69.524883 0.928941 0.999628 0.000000 0.027273 0.500000 1 0
-1.116839 0.011519 1.808175 -0.749928 0.000000 0.661519 0.500000 1 0
2.598315 57.698711 2.330573 0.864952 0.000000 0.501855 0.500000 1 1
3.777739 68.276398 -0.299821 0.958556 0.000000 -0.284903 0.500000 1 0
0.228889 53.044124 3.358207 0.089918 0.000000 0.995949 0.500000 1 1
-2.898084 48.630563 0.541513 -0.995316 0.000000 -0.096674 0.500000 1 0
-1.064013 64.218580 2.840759 -0.466445 0.000000 0.884550 0.500000 1 1
-2.845035 40.593031 1.310154 -0.985655 0.000000 0.168773 0.500000 1 0
-2.826054 48.434863 -0.304930 -0.928759 0.000000 -0.370685 0.500000 1 0
-2.258302 52.066914 -1.369167 -0.717535 0.000000 -0.696522 0.500000 1 0
0.693467 60.803368 3.356816 0.263977 0.000000 0.964529 0.500000 1 2
-2.816205 30.556234 1.181314 -0.992003 0.000000 0.126215 0.500000 1 0
-2.725758 26.384610 1.192225 -0.990950 0.000000 0.134232 0.500000 1 0
4.357198 1.319284 -0.224549 0.972295 0.000000 -0.233757 0.500000 1 0
-2.789747 25.959987 0.845587 -0.999967 0.000000 0.008096 0.500000 1 0
1.981142 2.927989 3.297935 0.624925 0.000000 0.780685 0.500000 1 0
-2.421890 62.796671 0.186438 -0.967151 0.000000 -0.254203 0.500000 1 0
3.186576 77.459212 2.847973 0.844003 0.000000 0.536338 0.500000 1 0
1.492277 35.520710 2.964824 0.571661 0.000000 0.820490 0.500000 1 1
-2.867548 40.082364 1.250795 -0.989054 0.000000 0.147552 0.500000 1 0
-1.909768 34.769810 2.658426 -0.721001 0.000000 0.692934 0.140000 21 4
3.810351 7.852878 -0.574250 0.938867 0.000000 -0.344281 0.500000 1 0
3.056069 51.209265 -0.346838 0.933915 0.000000 -0.357495 0.500000 1 0
2.181523 2.030961 3.264778 0.666247 0.000000 0.745731 0.500000 1 0
-1.953339 24.741637 -1.699352 -0.612281 0.000000 -0.790640 0.500000 1 0
-2.113257 49.941843 2.363289 -0.808122 0.000000 0.589015 0.500000 1 1
4.009531 4.253300 -0.681272 0.936276 0.000000 -0.351266 0.500000 1 0
3.004510 29.367682 1.088298 0.996124 0.000000 0.087958 0.500000 1 0
1.091434 8.206634 3.369444 0.393950 0.000000 0.919132 0.500000 1 1
0.305650 66.291553 3.336152 0.120730 0.000000 0.992685 0.500000 1 1
3.418939 63.148982 -0.571224 0.925967 0.000000 -0.377604 0.500000 1 0
-2.827907 38.207373 1.362201 -0.982303 0.000000 0.187297 0.500000 1 1
-1.556101 1.027620 0.351237 -0.956987 0.000000 -0.290130 0.500000 1 0
3.115147 0.935799 2.875351 0.835058 0.000000 0.550161 0.500000 1 0
-2.067564 26.493709 -1.624634 -0.645303 0.000000 -0.763926 0.500000 1 0
-2.886174 37.152062 -0.410906 -0.919494 0.000000 -0.393105 0.500000 1 0
3.304866 57.088329 0.593220 0.997592 0.000000 -0.069360 0.500000 1 0
1.163936 72.863071 3.376419 0.414775 0.000000 0.909924 0.500000 1 0
3.567798 14.105772 -0.164174 0.963788 0.000000 -0.266670 0.500000 1 0
-0.686352 20.212275 3.178012 -0.279802 0.000000 0.960058 0.500000 1 1
-2.341580 27.615519 2.068470 -0.882880 0.000000 0.469598 0.500000 1 1
3.603808 64.526589 0.865706 0.999930 0.000000 0.011849 0.500000 1 0
3.728977 9.058551 -0.593219 0.934850 0.000000 -0.355044 0.500000 1 0
-1.353510 4.068384 -1.149824 -0.565732 0.000000 -0.824589 0.500000 1 0
-2.363166 62.025331 1.150964 -0.990507 0.000000 0.137464 0.500000 1 0
-2.698251 46.340565 -0.803056 -0.856496 0.000000 -0.516153 0.500000 1 0
-0.108347 29.113758 3.347763 -0.042874 0.000000 0.999080 0.500000 1 1
-2.470650 16.970052 0.879850 -0.999735 0.000000 0.023004 0.500000 1 0
-2.361560 30.629664 2.120223 -0.876472 0.000000 0.481453 0.500000 1 1
