# x y z nx ny nz intensity label damage_type
2.788563 45.541314 -0.822217 0.861274 0.000000 -0.508141 0.500000 1 0
0.110551 10.105108 3.290198 0.044763 0.000000 0.998998 0.500000 1 0
-2.281519 27.500695 -1.391845 -0.717513 0.000000 -0.696545 0.500000 1 0
-2.218200 65.846871 0.968889 -0.997844 0.000000 0.065627 0.500000 1 0
3.810465 67.549373 0.537577 0.997206 0.000000 -0.074696 0.500000 1 0
3.762210 66.735229 0.190059 0.986142 0.000000 -0.165905 0.500000 1 0
-1.279097 7.690024 2.351242 -0.641830 0.000000 0.766847 0.500000 1 0
-1.766844 53.606486 2.630285 -0.699061 0.000000 0.715062 0.500000 1 0
-0.649928 52.983729 3.259702 -0.257715 0.000000 0.966221 0.500000 1 0
3.072959 50.646096 -0.227052 0.946279 0.000000 -0.323350 0.500000 1 0
0.785538 18.232550 3.359416 0.295841 0.000000 0.955237 0.500000 1 0
2.988542 51.135162 -0.573148 0.906009 0.000000 -0.423258 0.500000 1 0
4.158184 4.025206 1.000367 0.999092 0.000000 0.042616 0.500000 1 0
2.510907 68.140981 2.882168 0.773234 0.000000 0.634121 0.500000 1 0
-0.065124 12.554662 3.280245 -0.026494 0.000000 0.999649 0.500000 1 0
-1.205503 72.617033 2.258421 -0.643114 0.000000 0.765771 0.500000 1 0
3.960823 74.387287 1.673273 0.977725 0.000000 0.209889 0.500000 1 0
-0.605034 58.770172 3.208234 -0.245872 0.000000 0.969302 0.500000 1 0
0.786062 4.279127 3.349610 0.297069 0.000000 0.954856 0.500000 1 0
3.007132 36.014147 0.436190 0.991828 0.000000 -0.127580 0.500000 1 0
2.290710 39.727285 -1.553100 0.694053 0.000000 -0.719924 0.500000 1 0
-1.802674 59.722045 -1.613363 -0.594793 0.000000 -0.803879 0.500000 1 0
2.443282 39.745604 2.120585 0.883177 0.000000 0.469040 0.500000 1 0
2.668128 42.424745 1.776635 0.941660 0.000000 0.336566 0.500000 1 0
-2.467238 61.828745 0.202683 -0.969817 0.000000 -0.243833 0.500000 1 0
-1.694648 67.384993 2.034465 -0.813506 0.000000 0.581557 0.500000 1 0
3.710655 67.332988 -0.350843 0.953431 0.000000 -0.301612 0.500000 1 0
1.573833 59.294609 3.148725 0.560443 0.000000 0.828193 0.500000 1 0
-0.083577 5.456755 3.125520 -0.036274 0.000000 0.999342 0.500000 1 0
-2.330710 33.193997 2.224341 -0.857020 0.000000 0.515284 0.500000 1 0
3.518416 63.325725 -0.273799 0.954689 0.000000 -0.297606 0.500000 1 0
-2.347817 20.184416 1.677666 -0.939676 0.000000 0.342066 0.500000 1 0
3.110838 27.954572 0.147019 0.977195 0.000000 -0.212343 0.500000 1 0
-1.903017 71.278898 0.926245 -0.998532 0.000000 0.054174 0.500000 1 0
3.423834 64.149722 -0.717580 0.911936 0.000000 -0.410333 0.500000 1 0
4.243908 2.947534 -0.189635 0.972694 0.000000 -0.232093 0.500000 1 0
4.273661 3.135472 0.125957 0.986958 0.000000 -0.160975 0.500000 1 0
-2.181861 19.180283 1.916062 -0.894078 0.000000 0.447912 0.500000 1 0
1.555318 22.118059 3.096712 0.564590 0.000000 0.825371 0.500000 1 0
-2.371590 41.975545 2.201283 -0.864594 0.000000 0.502471 0.500000 1 0
1.969127 72.888539 3.266994 0.627398 0.000000 0.778699 0.500000 1 0
2.669866 54.936686 -1.390897 0.769778 0.000000 -0.638312 0.500000 1 0
0.932031 35.862031 3.235557 0.360368 0.000000 0.932810 0.500000 1 0
1.146619 67.766100 3.365090 0.411163 0.000000 0.911562 0.500000 1 0
-1.873306 52.801569 2.555079 -0.734242 0.000000 0.678888 0.500000 1 0
3.787121 70.107039 1.407175 0.988311 0.000000 0.152450 0.500000 1 0
-1.870310 10.848890 -0.995826 -0.716905 0.000000 -0.697171 0.500000 1 0
3.427665 61.594785 1.078053 0.997243 0.000000 0.074205 0.500000 1 0
-2.925643 30.676049 0.478290 -0.993130 0.000000 -0.117014 0.500000 1 0
-1.340103 24.743144 2.951165 -0.532855 0.000000 0.846206 0.500000 1 0
4.135719 76.229683 -0.821715 0.929216 0.000000 -0.369536 0.500000 1 0
0.532281 7.215132 3.341050 0.206816 0.000000 0.978380 0.500000 1 0
2.457656 49.162516 -1.473743 0.730621 0.000000 -0.682784 0.500000 1 0
-2.761531 23.889153 0.187835 -0.974554 0.000000 -0.224152 0.500000 1 0
1.826780 42.230163 2.767086 0.684778 0.000000 0.728751 0.500000 1 0
-1.038299 35.262648 3.188511 -0.401919 0.000000 0.915675 0.500000 1 0
1.007508 30.127169 3.233089 0.385693 0.000000 0.922627 0.500000 1 0
-2.934091 33.115083 -0.022940 -0.960861 0.000000 -0.277030 0.500000 1 0
-1.903752 9.162260 -0.702957 -0.780278 0.000000 -0.625433 0.500000 1 0
-2.110495 61.176042 1.866142 -0.896475 0.000000 0.443095 0.500000 1 0
0.112960 33.046663 3.378957 0.044152 0.000000 0.999025 0.500000 1 0
3.597527 13.771960 0.842165 0.999986 0.000000 0.005327 0.500000 1 0
-0.773911 43.477197 3.272561 -0.301261 0.000000 0.953542 0.500000 1 0
3.092314 27.103782 -0.142855 0.954523 0.000000 -0.298136 0.500000 1 0
1.850810 11.801528 3.167716 0.619586 0.000000 0.784929 0.500000 1 0
2.882099 2.137604 2.963754 0.802775 0.000000 0.596282 0.500000 1 0
-2.365110 31.275575 -1.377089 -0.732189 0.000000 -0.681102 0.500000 1 0
-2.382601 36.910543 2.194020 -0.866745 0.000000 0.498751 0.500000 1 0
-1.566305 12.491612 2.341075 -0.718076 0.000000 0.695965 0.500000 1 0
4.031030 78.341645 -1.305942 0.884253 0.000000 -0.467008 0.500000 1 0
2.765065 55.326708 2.045282 0.914624 0.000000 0.404305 0.500000 1 0
3.010466 35.060398 0.281194 0.984188 0.000000 -0.177128 0.500000 1 0
2.024051 78.713099 3.346407 0.625698 0.000000 0.780065 0.500000 1 0
2.177271 20.273257 2.758721 0.747346 0.000000 0.664435 0.500000 1 0
2.999243 77.309637 2.961071 0.814278 0.000000 0.580475 0.500000 1 0
2.275677 38.498345 2.334917 0.832928 0.000000 0.553382 0.500000 1 0
-2.206090 65.619023 -0.300557 -0.891088 0.000000 -0.453830 0.500000 1 0
0.507625 13.886979 3.376711 0.194965 0.000000 0.980810 0.500000 1 0
-2.905894 46.189834 0.854499 -0.999941 0.000000 0.010839 0.500000 1 0
2.296661 2.981219 3.207606 0.693700 0.000000 0.720264 0.500000 1 0
4.108337 2.864931 1.444567 0.988748 0.000000 0.149592 0.500000 1 0
0.815651 77.324205 3.306892 0.311986 0.000000 0.950087 0.500000 1 0
3.387159 3.214655 2.517672 0.894312 0.000000 0.447444 0.500000 1 0
2.926906 42.726544 1.087770 0.995933 0.000000 0.090093 0.500000 1 0
2.289467 44.738881 2.355777 0.830966 0.000000 0.556324 0.500000 1 0
-0.950310 65.734806 2.876125 -0.420047 0.000000 0.907502 0.500000 1 0
3.026277 25.527063 -0.561054 0.909405 0.000000 -0.415912 0.500000 1 0
1.113178 16.722777 3.317115 0.407569 0.000000 0.913174 0.500000 1 0
2.560389 32.419896 2.012502 0.906907 0.000000 0.421330 0.500000 1 0
3.301467 14.618199 1.666921 0.968848 0.000000 0.247657 0.500000 1 0
2.769620 29.719640 -0.952397 0.841879 0.000000 -0.539666 0.500000 1 0
0.834579 59.753383 3.352380 0.313338 0.000000 0.949642 0.500000 1 0
-1.721687 71.987407 1.412319 -0.946110 0.000000 0.323846 0.500000 1 0
2.736687 45.764146 1.704334 0.951858 0.000000 0.306540 0.500000 1 0
-2.010040 44.578543 2.575715 -0.753704 0.000000 0.657215 0.500000 1 0
3.952132 7.924548 0.664675 0.999199 0.000000 -0.040028 0.500000 1 0
-2.406367 55.312090 1.736842 -0.934858 0.000000 0.355022 0.500000 1 0
2.589633 35.580705 1.911315 0.921897 0.000000 0.387435 0.500000 1 0
-2.088250 69.062298 0.486887 -0.987293 0.000000 -0.158909 0.500000 1 0
-1.684701 21.159888 2.611639 -0.685640 0.000000 0.727941 0.500000 1 0
-1.801116 72.567305 -0.244288 -0.860300 0.000000 -0.509788 0.500000 1 0
-2.745380 41.074141 -0.810253 -0.859417 0.000000 -0.511275 0.500000 1 0
3.810516 10.211570 0.703483 0.999508 0.000000 -0.031350 0.500000 1 0
-1.566984 1.210825 0.469629 -0.975503 0.000000 -0.219986 0.500000 1 0
2.480478 23.352317 2.377875 0.847295 0.000000 0.531123 0.500000 1 0
-2.684206 27.681929 1.415529 -0.976491 0.000000 0.215557 0.500000 1 0
1.980421 65.631138 3.097535 0.656663 0.000000 0.754184 0.500000 1 0
-2.566346 29.860430 -1.020823 -0.812126 0.000000 -0.583482 0.500000 1 0
0.525335 47.283779 3.344356 0.203974 0.000000 0.978976 0.500000 1 0
-1.490608 0.183535 0.406709 -0.963145 0.000000 -0.268983 0.500000 1 0
-0.523102 37.735338 3.333955 -0.203949 0.000000 0.978981 0.500000 1 0
-2.580386 24.227054 -0.688247 -0.862901 0.000000 -0.505373 0.500000 1 0
-1.270333 23.149110 2.964330 -0.510218 0.000000 0.860045 0.500000 1 0
4.206628 4.151785 0.212173 0.989621 0.000000 -0.143699 0.500000 1 0
1.232960 16.054821 3.294810 0.446360 0.000000 0.894853 0.500000 1 0
3.081162 23.642349 -0.559566 0.912359 0.000000 -0.409390 0.500000 1 0
2.508502 14.649495 2.690333 0.802150 0.000000 0.597122 0.500000 1 0
2.123257 18.073741 2.863487 0.721021 0.000000 0.692913 0.500000 1 0
4.336382 78.037775 1.431963 0.990283 0.000000 0.139067 0.500000 1 0
2.084932 45.393889 2.575109 0.765566 0.000000 0.643357 0.500000 1 0
3.113575 28.011924 0.228407 0.982250 0.000000 -0.187578 0.500000 1 0
-2.307108 58.592529 -0.931242 -0.796023 0.000000 -0.605267 0.500000 1 0
1.047480 31.539666 3.210495 0.401769 0.000000 0.915741 0.500000 1 0
-2.042369 25.079156 2.377714 -0.795690 0.000000 0.605704 0.500000 1 0
-1.254847 45.059845 3.086210 -0.484907 0.000000 0.874566 0.500000 1 0
2.646587 55.002290 -1.425136 0.762147 0.000000 -0.647404 0.500000 1 0
-1.839724 10.064789 1.730086 -0.896905 0.000000 0.442224 0.500000 1 0
-2.377133 41.736622 -1.429902 -0.725818 0.000000 -0.687886 0.500000 1 0
-2.632503 55.407870 1.122714 -0.993581 0.000000 0.113120 0.500000 1 0
0.428190 48.353277 3.361620 0.166321 0.000000 0.986072 0.500000 1 0
-2.689078 42.606280 -0.909859 -0.840586 0.000000 -0.541679 0.500000 1 0
-2.828957 26.164155 0.498231 -0.993475 0.000000 -0.114053 0.500000 1 0
1.887250 67.548212 3.182645 0.624601 0.000000 0.780944 0.500000 1 0
2.684530 56.264407 -1.431840 0.765728 0.000000 -0.643164 0.500000 1 0
2.651374 75.900508 3.089723 0.760089 0.000000 0.649818 0.500000 1 0
3.779123 66.930031 0.445844 0.995057 0.000000 -0.099306 0.500000 1 0
2.593523 29.727062 -1.262594 0.779287 0.000000 -0.626667 0.500000 1 0
-1.497492 72.184115 1.868596 -0.819912 0.000000 0.572489 0.500000 1 0
-1.515822 17.823541 2.646193 -0.639311 0.000000 0.768948 0.500000 1 0
-2.435799 19.037467 -0.591354 -0.864786 0.000000 -0.502141 0.500000 1 0
3.255411 14.154129 -1.044096 0.867455 0.000000 -0.497517 0.500000 1 0
1.486119 49.560668 3.047975 0.555425 0.000000 0.831567 0.500000 1 0
-2.793457 25.116401 0.666566 -0.998436 0.000000 -0.055913 0.500000 1 0
4.038472 0.370171 1.964935 0.962270 0.000000 0.272096 0.500000 1 0
2.021960 26.776883 2.724395 0.728492 0.000000 0.685054 0.500000 1 0
3.385058 15.002387 -0.657647 0.916189 0.000000 -0.400747 0.500000 1 0
-2.717420 22.254331 0.347585 -0.985039 0.000000 -0.172333 0.500000 1 0
-0.069171 39.966130 3.379264 -0.027049 0.000000 0.999634 0.500000 1 0
-1.375165 1.108494 -0.653673 -0.681506 0.000000 -0.731812 0.500000 1 0
3.614259 63.937710 0.593072 0.997983 0.000000 -0.063489 0.500000 1 0
-2.122447 23.349538 -1.454835 -0.681712 0.000000 -0.731621 0.500000 1 0
-2.360573 57.599694 1.663826 -0.942024 0.000000 0.335545 0.500000 1 0
4.109334 77.996161 1.901348 0.967251 0.000000 0.253821 0.500000 1 0
2.537632 21.173072 -1.629091 0.719123 0.000000 -0.694882 0.500000 1 0
-1.921508 7.634980 1.114253 -0.988707 0.000000 0.149863 0.500000 1 0
2.610778 32.295816 -1.165490 0.795531 0.000000 -0.605913 0.500000 1 0
-2.645192 35.930907 -1.010130 -0.821924 0.000000 -0.569597 0.500000 1 0
-2.214819 31.363476 2.336106 -0.825706 0.000000 0.564101 0.500000 1 0
1.610540 9.099599 3.292139 0.546323 0.000000 0.837575 0.500000 1 0
-1.611184 15.586723 2.461976 -0.701035 0.000000 0.713127 0.500000 1 0
-2.197879 67.038929 0.110345 -0.951244 0.000000 -0.308438 0.500000 1 0
-2.088256 60.906909 -1.157703 -0.725544 0.000000 -0.688176 0.500000 1 0
-1.727785 18.518011 2.475390 -0.722699 0.000000 0.691163 0.500000 1 0
2.918341 21.350168 1.861630 0.942113 0.000000 0.335295 0.500000 1 0
-1.548976 71.606295 -1.080587 -0.631160 0.000000 -0.775653 0.500000 1 0
-2.635679 43.548451 -1.005947 -0.821572 0.000000 -0.570104 0.500000 1 0
0.163415 22.738047 3.377813 0.063833 0.000000 0.997961 0.500000 1 0
4.361773 76.329546 -0.059745 0.980129 0.000000 -0.198361 0.500000 1 0
-2.015108 7.739175 0.527516 -0.989420 0.000000 -0.145083 0.500000 1 0
3.883171 69.524883 0.929343 0.999625 0.000000 0.027375 0.500000 1 0
-1.116843 0.011519 1.809162 -0.749601 0.000000 0.661891 0.500000 1 0
2.612031 57.698711 2.350774 0.863190 0.000000 0.504879 0.500000 1 0
3.778175 68.276398 -0.299979 0.958555 0.000000 -0.284909 0.500000 1 0
0.228890 53.044124 3.381265 0.089115 0.000000 0.996021 0.500000 1 0
-2.898084 48.630563 0.541513 -0.995316 0.000000 -0.096674 0.500000 1 0
-1.064012 64.218580 2.850371 -0.464711 0.000000 0.885462 0.500000 1 0
-2.845036 40.593031 1.315923 -0.985321 0.000000 0.170714 0.500000 1 0
-2.826054 48.434863 -0.304930 -0.928759 0.000000 -0.370685 0.500000 1 0
-2.258303 52.066914 -1.369167 -0.717535 0.000000 -0.696522 0.500000 1 0
0.693466 60.803368 3.372141 0.262499 0.000000 0.964932 0.500000 1 0
-2.816208 30.556234 1.185038 -0.991838 0.000000 0.127506 0.500000 1 0
-2.725756 26.384610 1.195534 -0.990789 0.000000 0.135413 0.500000 1 0
4.357197 1.319284 -0.224549 0.972295 0.000000 -0.233757 0.500000 1 0
-2.789746 25.959987 0.846338 -0.999965 0.000000 0.008365 0.500000 1 0
1.981141 2.927989 3.301421 0.624388 0.000000 0.781114 0.500000 1 0
-2.421892 62.796671 0.186438 -0.967151 0.000000 -0.254203 0.500000 1 0
3.186578 77.459212 2.850715 0.843674 0.000000 0.536855 0.500000 1 0
1.492277 35.520710 2.989408 0.567270 0.000000 0.823532 0.500000 1 0
-2.867550 40.082364 1.255862 -0.988798 0.000000 0.149261 0.500000 1 0
-1.909771 34.769810 2.679283 -0.717077 0.000000 0.696994 0.500000 1 0
3.810351 7.852878 -0.574250 0.938867 0.000000 -0.344281 0.500000 1 0
3.056283 51.209265 -0.346927 0.933914 0.000000 -0.357497 0.500000 1 0
2.181522 2.030961 3.267891 0.665775 0.000000 0.746152 0.500000 1 0
-1.953339 24.741637 -1.699352 -0.612281 0.000000 -0.790640 0.500000 1 0
-2.113257 49.941843 2.378901 -0.805281 0.000000 0.592894 0.500000 1 0
4.009531 4.253300 -0.681272 0.936276 0.000000 -0.351266 0.500000 1 0
3.004508 29.367682 1.090919 0.996048 0.000000 0.088820 0.500000 1 0
1.091434 8.206634 3.375750 0.393128 0.000000 0.919484 0.500000 1 0
0.305650 66.291553 3.346342 0.120250 0.000000 0.992744 0.500000 1 0
3.425073 63.148982 -0.574175 0.925925 0.000000 -0.377708 0.500000 1 0
-2.827909 38.207373 1.368562 -0.981895 0.000000 0.189428 0.500000 1 0
-1.556101 1.027620 0.351237 -0.956987 0.000000 -0.290130 0.500000 1 0
3.115148 0.935799 2.877638 0.834777 0.000000 0.550588 0.500000 1 0
-2.067565 26.493709 -1.624634 -0.645304 0.000000 -0.763926 0.500000 1 0
-2.886174 37.152062 -0.410906 -0.919494 0.000000 -0.393105 0.500000 1 0
3.318190 57.088329 0.592188 0.997589 0.000000 -0.069392 0.500000 1 0
1.163935 72.863071 3.382088 0.414013 0.000000 0.910271 0.500000 1 0
3.567797 14.105772 -0.164174 0.963788 0.000000 -0.266670 0.500000 1 0
-0.686352 20.212275 3.193212 -0.278147 0.000000 0.960538 0.500000 1 0
-2.341581 27.615519 2.080106 -0.881059 0.000000 0.473007 0.500000 1 0
3.611510 64.526589 0.866337 0.999928 0.000000 0.011999 0.500000 1 0
3.728977 9.058551 -0.593219 0.934850 0.000000 -0.355044 0.500000 1 0
-1.353509 4.068384 -1.149824 -0.565732 0.000000 -0.824589 0.500000 1 0
-2.363165 62.025331 1.152753 -0.990404 0.000000 0.138200 0.500000 1 0
-2.698250 46.340565 -0.803056 -0.856496 0.000000 -0.516153 0.500000 1 0
-0.108347 29.113758 3.372648 -0.042457 0.000000 0.999098 0.500000 1 0
-2.470647 16.970052 0.880375 -0.999730 0.000000 0.023216 0.500000 1 0
-2.361560 30.629664 2.133640 -0.874367 0.000000 0.485265 0.500000 1 0
