# x y z nx ny nz intensity label damage_type
-2.082999 8.929687 0.115961 -0.946936 0.000000 -0.321422 0.500000 1 0
2.719896 42.359671 -0.900516 0.844691 0.000000 -0.535255 0.500000 1 0
3.191128 56.785069 -0.477361 0.926065 0.000000 -0.377364 0.500000 1 0
-1.265911 5.830233 2.220433 -0.671370 0.000000 0.741122 0.500000 1 0
4.478136 0.015027 0.869116 0.999947 0.000000 0.010298 0.500000 1 0
1.307063 40.491865 3.070115 0.502793 0.000000 0.864407 0.500000 1 1
2.900219 59.189204 2.050915 0.920865 0.000000 0.389882 0.500000 1 1
-1.957129 58.592067 -1.487809 -0.646294 0.000000 -0.763088 0.500000 1 0
-0.494580 54.161076 3.281289 -0.197236 0.000000 0.980356 0.500000 1 1
2.628285 46.670826 -1.160078 0.798267 0.000000 -0.602304 0.500000 1 0
4.175816 74.830009 1.183870 0.996287 0.000000 0.086098 0.500000 1 0
2.874698 61.709309 -1.469561 0.781823 0.000000 -0.623501 0.500000 1 0
2.775001 25.912266 1.864181 0.936267 0.000000 0.351288 0.500000 1 1
3.187704 69.735246 2.371822 0.899452 0.000000 0.437020 0.500000 1 0
2.998211 18.569278 -1.139212 0.836734 0.000000 -0.547610 0.500000 1 0
-2.713117 39.533799 -0.885835 -0.846152 0.000000 -0.532942 0.500000 1 0
0.415238 36.989612 3.339264 0.162820 0.000000 0.986656 0.500000 1 1
-1.397580 6.534130 2.105646 -0.736752 0.000000 0.676163 0.500000 1 0
-2.942123 45.796925 0.587510 -0.996812 0.000000 -0.079786 0.500000 1 0
-2.926287 47.243285 0.290232 -0.983828 0.000000 -0.179118 0.500000 1 0
2.029266 41.935741 2.588196 0.754492 0.000000 0.656309 0.500000 1 1
2.202559 20.626504 2.725007 0.756858 0.000000 0.653580 0.500000 1 1
3.781368 10.564934 0.004161 0.977348 0.000000 -0.211640 0.500000 1 0
-2.496479 23.764620 1.618371 -0.952811 0.000000 0.303563 0.500000 1 1
3.783736 68.280529 -0.278738 0.960126 0.000000 -0.279567 0.500000 1 0
0.378033 63.500844 3.366621 0.147005 0.000000 0.989136 0.500000 1 1
2.868544 46.031838 1.399535 0.980394 0.000000 0.197045 0.500000 1 1
-0.064985 24.089295 3.360558 -0.025601 0.000000 0.999672 0.500000 1 1
2.501558 31.964773 -1.341677 0.756189 0.000000 -0.654354 0.500000 1 0
-0.111963 36.967477 3.365255 -0.043998 0.000000 0.999032 0.500000 1 1
-2.829381 44.993689 -0.501477 -0.905680 0.000000 -0.423963 0.500000 1 0
2.508055 24.935804 -1.529208 0.729406 0.000000 -0.684081 0.500000 1 0
-1.373951 7.118591 -1.424165 -0.521639 0.000000 -0.853166 0.500000 1 0
4.315619 1.180097 -0.431741 0.960238 0.000000 -0.279184 0.500000 1 0
-2.857914 30.958449 -0.281585 -0.932755 0.000000 -0.360510 0.500000 1 0
-2.262105 26.335406 2.141164 -0.864011 0.000000 0.503473 0.500000 1 1
-1.971269 39.017128 2.631320 -0.736908 0.000000 0.675993 0.140000 21 4
-1.358149 32.911817 3.027900 -0.524458 0.000000 0.851436 0.500000 1 1
-2.156305 10.155952 0.612189 -0.995255 0.000000 -0.097301 0.500000 1 0
-0.988328 15.086231 2.937540 -0.423428 0.000000 0.905930 0.500000 1 1
-1.970125 30.727404 2.571691 -0.747886 0.000000 0.663827 0.500000 1 1
-0.375184 6.037877 2.997948 -0.169992 0.000000 0.985445 0.500000 1 0
-2.157281 12.996726 -0.594028 -0.835815 0.000000 -0.549012 0.500000 1 0
-2.979706 38.771828 0.711545 -0.999301 0.000000 -0.037378 0.500000 1 0
2.384776 64.049754 2.808245 0.768549 0.000000 0.639791 0.500000 1 1
2.374031 60.621075 2.695985 0.785084 0.000000 0.619389 0.300000 20 3
1.133734 16.176617 3.313383 0.414330 0.000000 0.910127 0.500000 1 1
-2.949033 33.946327 0.021803 -0.965020 0.000000 -0.262178 0.500000 1 0
3.653948 64.768913 0.631749 0.998633 0.000000 -0.052269 0.500000 1 0
-0.064180 22.610486 3.355108 -0.025338 0.000000 0.999679 0.500000 1 1
2.931552 37.260579 -0.259091 0.938131 0.000000 -0.346282 0.500000 1 0
-1.626601 8.396083 -1.168293 -0.632623 0.000000 -0.774460 0.500000 1 0
-0.063056 -0.605196 2.896712 -0.030393 0.000000 0.999538 0.500000 1 0
3.242427 20.699307 -0.339987 0.941283 0.000000 -0.337618 0.500000 1 0
3.247208 22.162344 -0.059504 0.964997 0.000000 -0.262260 0.500000 1 0
1.073350 50.682631 3.220951 0.408551 0.000000 0.912736 0.500000 1 1
3.061891 29.418976 -0.016540 0.964405 0.000000 -0.264430 0.500000 1 0
-2.788731 52.955350 0.683535 -0.998752 0.000000 -0.049948 0.500000 1 0
2.993675 48.631123 1.136551 0.994560 0.000000 0.104168 0.500000 1 0
1.816684 6.532108 3.278736 0.594725 0.000000 0.803930 0.500000 1 0
1.525844 24.788746 3.063755 0.562847 0.000000 0.826561 0.500000 1 1
-2.477630 45.310746 2.003822 -0.902719 0.000000 0.430230 0.500000 1 1
3.961206 5.784081 1.290661 0.993103 0.000000 0.117246 0.500000 1 0
2.790523 58.044785 2.138466 0.904534 0.000000 0.426402 0.500000 1 1
2.582658 0.341797 3.175275 0.739312 0.000000 0.673363 0.500000 1 0
2.931939 18.856314 1.992747 0.928807 0.000000 0.370564 0.500000 1 1
-1.546672 1.435155 -0.091525 -0.860785 0.000000 -0.508969 0.500000 1 0
1.861779 67.170230 3.180360 0.619789 0.000000 0.784769 0.500000 1 1
2.239950 73.231232 3.182320 0.688523 0.000000 0.725215 0.500000 1 0
1.430999 35.026003 3.017963 0.546134 0.000000 0.837698 0.500000 1 1
-1.307927 65.716912 2.588600 -0.595250 0.000000 0.803541 0.500000 1 1
-2.105749 11.906429 -0.573429 -0.833400 0.000000 -0.552670 0.500000 1 0
3.509746 16.256111 0.536267 0.996679 0.000000 -0.081425 0.500000 1 0
2.099289 8.602130 3.139157 0.671567 0.000000 0.740944 0.500000 1 0
-1.663914 9.928245 -1.258462 -0.624408 0.000000 -0.781099 0.500000 1 0
-2.472377 46.827474 -1.216648 -0.771383 0.000000 -0.636371 0.500000 1 0
2.952210 49.655609 1.345575 0.984692 0.000000 0.174302 0.500000 1 0
-1.382717 30.450538 2.994392 -0.537130 0.000000 0.843499 0.500000 1 1
-2.806827 52.809846 0.405494 -0.989117 0.000000 -0.147128 0.500000 1 0
-2.904843 30.032132 0.099885 -0.970385 0.000000 -0.241562 0.500000 1 0
2.474600 17.058320 2.615869 0.809800 0.000000 0.586707 0.500000 1 1
-0.718063 2.116508 2.541045 -0.385627 0.000000 0.922655 0.500000 1 0
2.741599 28.434885 -1.057973 0.824586 0.000000 -0.565737 0.500000 1 0
-0.036201 50.442537 3.364379 -0.014243 0.000000 0.999899 0.500000 1 1
-1.591156 74.967788 1.181963 -0.975484 0.000000 0.220069 0.500000 1 0
2.679877 57.346363 -1.489781 0.757055 0.000000 -0.653352 0.500000 1 0
-0.649272 21.878825 3.221064 -0.261339 0.000000 0.965247 0.500000 1 1
2.479983 32.892535 2.113491 0.887085 0.000000 0.461606 0.500000 1 1
3.106102 27.383217 0.774150 0.999876 0.000000 -0.015725 0.500000 1 0
1.238936 13.377492 3.321588 0.444240 0.000000 0.895908 0.500000 1 1
1.070201 35.076571 3.177126 0.413849 0.000000 0.910346 0.500000 1 1
2.666721 40.983389 -0.995485 0.826189 0.000000 -0.563393 0.500000 1 0
-0.754818 6.215665 2.754346 -0.364012 0.000000 0.931394 0.500000 1 0
-2.360589 59.382297 -0.746671 -0.832710 0.000000 -0.553710 0.500000 1 0
3.005577 35.580433 0.245135 0.982014 0.000000 -0.188806 0.500000 1 0
3.498997 64.244511 1.285725 0.991369 0.000000 0.131104 0.500000 1 0
2.788563 45.541314 -0.822217 0.861274 0.000000 -0.508141 0.500000 1 0
0.110551 10.105108 3.287274 0.044816 0.000000 0.998995 0.500000 1 1
-2.281520 27.500695 -1.391845 -0.717513 0.000000 -0.696545 0.500000 1 0
-2.218199 65.846871 0.968644 -0.997851 0.000000 0.065518 0.500000 1 0
3.810466 67.549373 0.537577 0.997206 0.000000 -0.074696 0.500000 1 0
3.762210 66.735229 0.190059 0.986142 0.000000 -0.165905 0.500000 1 0
-1.279097 7.690024 2.349798 -0.642187 0.000000 0.766548 0.500000 1 0
-1.766845 53.606486 2.623927 -0.700320 0.000000 0.713829 0.500000 1 1
-0.649929 52.983729 3.250894 -0.258588 0.000000 0.965988 0.500000 1 1
3.072958 50.646096 -0.227052 0.946279 0.000000 -0.323350 0.500000 1 0
0.785537 18.232550 3.353688 0.296451 0.000000 0.955048 0.500000 1 1
2.988542 51.135162 -0.573148 0.906009 0.000000 -0.423257 0.500000 1 0
4.158184 4.025206 1.000256 0.999093 0.000000 0.042589 0.500000 1 0
2.510907 68.140981 2.879317 0.773665 0.000000 0.633595 0.500000 1 1
-0.065125 12.554662 3.276636 -0.026533 0.000000 0.999648 0.500000 1 1
-1.205503 72.617033 2.257119 -0.643456 0.000000 0.765483 0.500000 1 0
3.960823 74.387287 1.672622 0.977758 0.000000 0.209735 0.500000 1 0
-0.605034 58.770172 3.201742 -0.246502 0.000000 0.969142 0.500000 1 1
0.786062 4.279127 3.347949 0.297247 0.000000 0.954801 0.500000 1 0
3.007131 36.014147 0.436190 0.991828 0.000000 -0.127580 0.500000 1 0
2.290711 39.727285 -1.553100 0.694053 0.000000 -0.719924 0.500000 1 0
-1.802675 59.722045 -1.613363 -0.594793 0.000000 -0.803879 0.500000 1 0
2.443282 39.745604 2.114510 0.884086 0.000000 0.467324 0.500000 1 1
2.668128 42.424745 1.772209 0.942154 0.000000 0.335179 0.500000 1 1
-2.467239 61.828745 0.202683 -0.969817 0.000000 -0.243833 0.500000 1 0
-1.694647 67.384993 2.032677 -0.813912 0.000000 0.580989 0.500000 1 1
3.710656 67.332988 -0.350843 0.953431 0.000000 -0.301612 0.500000 1 0
1.573832 59.294609 3.142583 0.561460 0.000000 0.827504 0.300000 20 3
-0.083577 5.456755 3.123802 -0.036301 0.000000 0.999341 0.500000 1 0
-2.330710 33.193997 2.218225 -0.858012 0.000000 0.513629 0.500000 1 1
3.518417 63.325725 -0.273799 0.954689 0.000000 -0.297606 0.500000 1 0
-2.347817 20.184416 1.675460 -0.939959 0.000000 0.341286 0.500000 1 1
3.110839 27.954572 0.147019 0.977195 0.000000 -0.212343 0.500000 1 0
-1.903017 71.278898 0.926117 -0.998535 0.000000 0.054107 0.500000 1 0
3.423835 64.149722 -0.717580 0.911936 0.000000 -0.410332 0.500000 1 0
4.243909 2.947534 -0.189635 0.972694 0.000000 -0.232093 0.500000 1 0
4.273659 3.135472 0.125957 0.986958 0.000000 -0.160975 0.500000 1 0
-2.181861 19.180283 1.913432 -0.894509 0.000000 0.447050 0.500000 1 1
1.555318 22.118059 3.090212 0.565691 0.000000 0.824617 0.500000 1 1
-2.371591 41.975545 2.194871 -0.865609 0.000000 0.500720 0.500000 1 1
1.969127 72.888539 3.264833 0.627734 0.000000 0.778428 0.500000 1 0
2.669867 54.936686 -1.390897 0.769778 0.000000 -0.638312 0.500000 1 0
0.932031 35.862031 3.224557 0.361803 0.000000 0.932255 0.500000 1 1
1.146620 67.766100 3.361455 0.411653 0.000000 0.911341 0.500000 1 1
-1.873307 52.801569 2.548775 -0.735475 0.000000 0.677552 0.500000 1 1
3.787121 70.107039 1.406485 0.988338 0.000000 0.152274 0.500000 1 0
-1.870309 10.848890 -0.995826 -0.716905 0.000000 -0.697171 0.500000 1 0
3.427666 61.594785 1.077460 0.997256 0.000000 0.074033 0.500000 1 0
-2.925645 30.676049 0.478290 -0.993130 0.000000 -0.117014 0.500000 1 0
-1.340104 24.743144 2.944196 -0.534107 0.000000 0.845417 0.500000 1 1
4.135719 76.229683 -0.821715 0.929216 0.000000 -0.369536 0.500000 1 0
0.532281 7.215132 3.338799 0.206993 0.000000 0.978342 0.500000 1 1
2.457656 49.162516 -1.473743 0.730621 0.000000 -0.682784 0.500000 1 0
-2.761531 23.889153 0.187835 -0.974554 0.000000 -0.224152 0.500000 1 0
1.826780 42.230163 2.758051 0.686471 0.000000 0.727157 0.500000 1 1
-1.038299 35.262648 3.177804 -0.403450 0.000000 0.915002 0.500000 1 1
1.007506 30.127169 3.223379 0.387019 0.000000 0.922072 0.500000 1 1
-2.934091 33.115083 -0.022940 -0.960861 0.000000 -0.277030 0.500000 1 0
-1.903753 9.162260 -0.702957 -0.780278 0.000000 -0.625433 0.500000 1 0
-2.110494 61.176042 1.863699 -0.896887 0.000000 0.442261 0.500000 1 1
0.112960 33.046663 3.367838 0.044344 0.000000 0.999016 0.500000 1 1
3.597527 13.771960 0.842039 0.999986 0.000000 0.005292 0.500000 1 0
-0.773912 43.477197 3.261301 -0.302525 0.000000 0.953141 0.500000 1 1
3.092314 27.103782 -0.142855 0.954523 0.000000 -0.298136 0.500000 1 0
1.850810 11.801528 3.164487 0.620112 0.000000 0.784513 0.500000 1 1
2.882099 2.137604 2.962653 0.802922 0.000000 0.596084 0.500000 1 0
-2.365109 31.275575 -1.377089 -0.732189 0.000000 -0.681102 0.500000 1 0
-2.382601 36.910543 2.187686 -0.867741 0.000000 0.497017 0.500000 1 1
-1.566305 12.491612 2.338854 -0.718585 0.000000 0.695439 0.500000 1 1
4.031030 78.341645 -1.305942 0.884253 0.000000 -0.467008 0.500000 1 0
2.765066 55.326708 2.041293 0.915112 0.000000 0.403200 0.500000 1 1
3.010465 35.060398 0.281194 0.984188 0.000000 -0.177128 0.500000 1 0
2.024051 78.713099 3.345233 0.625876 0.000000 0.779923 0.500000 1 0
2.177272 20.273257 2.753752 0.748194 0.000000 0.663480 0.500000 1 1
2.999243 77.309637 2.959896 0.814429 0.000000 0.580263 0.500000 1 0
2.275676 38.498345 2.327862 0.834118 0.000000 0.551586 0.500000 1 1
-2.206089 65.619023 -0.300557 -0.891088 0.000000 -0.453830 0.500000 1 0
0.507624 13.886979 3.372524 0.195273 0.000000 0.980749 0.500000 1 1
-2.905893 46.189834 0.854114 -0.999943 0.000000 0.010707 0.500000 1 0
2.296660 2.981219 3.206256 0.693904 0.000000 0.720068 0.500000 1 0
4.108338 2.864931 1.444220 0.988760 0.000000 0.149510 0.500000 1 0
0.815651 77.324205 3.305532 0.312140 0.000000 0.950036 0.500000 1 0
3.387160 3.214655 2.516685 0.894416 0.000000 0.447236 0.500000 1 0
2.926905 42.726544 1.086543 0.995971 0.000000 0.089679 0.500000 1 0
2.289466 44.738881 2.348837 0.832130 0.000000 0.554581 0.500000 1 1
-0.950310 65.734806 2.872655 -0.420632 0.000000 0.907231 0.500000 1 1
3.026277 25.527063 -0.561054 0.909405 0.000000 -0.415912 0.500000 1 0
1.113178 16.722777 3.312044 0.408261 0.000000 0.912865 0.500000 1 1
2.560390 32.419896 2.007405 0.907597 0.000000 0.419843 0.500000 1 1
3.301467 14.618199 1.665462 0.968950 0.000000 0.247255 0.500000 1 0
2.769620 29.719640 -0.952397 0.841879 0.000000 -0.539666 0.500000 1 0
0.834578 59.753383 3.345880 0.314065 0.000000 0.949401 0.500000 1 1
-1.721687 71.987407 1.411760 -0.946204 0.000000 0.323570 0.500000 1 0
2.736687 45.764146 1.700404 0.952256 0.000000 0.305301 0.500000 1 1
-2.010040 44.578543 2.567767 -0.755181 0.000000 0.655517 0.500000 1 1
3.952131 7.924548 0.664675 0.999199 0.000000 -0.040028 0.500000 1 0
-2.406366 55.312090 1.733862 -0.935242 0.000000 0.354009 0.500000 1 1
2.589633 35.580705 1.906374 0.922525 0.000000 0.385939 0.500000 1 1
-2.088250 69.062298 0.486887 -0.987293 0.000000 -0.158909 0.500000 1 0
-1.684701 21.159888 2.606787 -0.686626 0.000000 0.727010 0.500000 1 1
-1.801115 72.567305 -0.244288 -0.860300 0.000000 -0.509788 0.500000 1 0
-2.745380 41.074141 -0.810253 -0.859417 0.000000 -0.511275 0.500000 1 0
3.810516 10.211570 0.703469 0.999508 0.000000 -0.031353 0.500000 1 0
-1.566984 1.210825 0.469629 -0.975503 0.000000 -0.219986 0.500000 1 0
2.480477 23.352317 2.373127 0.848025 0.000000 0.529957 0.500000 1 1
-2.684207 27.681929 1.413322 -0.976660 0.000000 0.214791 0.500000 1 0
1.980421 65.631138 3.093653 0.657301 0.000000 0.753628 0.500000 1 1
-2.566348 29.860430 -1.020823 -0.812126 0.000000 -0.583482 0.500000 1 0
0.525334 47.283779 3.333469 0.204821 0.000000 0.978799 0.500000 1 1
-1.490608 0.183535 0.406709 -0.963145 0.000000 -0.268983 0.500000 1 0
-0.523102 37.735338 3.322290 -0.204861 0.000000 0.978791 0.500000 1 1
-2.580386 24.227054 -0.688247 -0.862901 0.000000 -0.505373 0.500000 1 0
-1.270333 23.149110 2.957850 -0.511362 0.000000 0.859366 0.500000 1 1
4.206628 4.151785 0.212173 0.989621 0.000000 -0.143699 0.500000 1 0
1.232960 16.054821 3.290024 0.447053 0.000000 0.894507 0.500000 1 1
3.081162 23.642349 -0.559566 0.912359 0.000000 -0.409390 0.500000 1 0
2.508502 14.649495 2.687083 0.802648 0.000000 0.596453 0.500000 1 1
2.123257 18.073741 2.858929 0.721794 0.000000 0.692107 0.500000 1 1
4.336381 78.037775 1.431650 0.990293 0.000000 0.138996 0.500000 1 0
2.084932 45.393889 2.567259 0.766987 0.000000 0.641663 0.500000 1 1
3.113576 28.011924 0.228407 0.982250 0.000000 -0.187578 0.500000 1 0
-2.307107 58.592529 -0.931242 -0.796022 0.000000 -0.605267 0.500000 1 0
1.047480 31.539666 3.200484 0.403186 0.000000 0.915118 0.500000 1 1
-2.042369 25.079156 2.372542 -0.796661 0.000000 0.604426 0.500000 1 1
-1.254846 45.059845 3.076012 -0.486583 0.000000 0.873634 0.500000 1 1
2.646586 55.002290 -1.425136 0.762147 0.000000 -0.647404 0.500000 1 0
-1.839722 10.064789 1.729009 -0.897113 0.000000 0.441802 0.500000 1 0
-2.377134 41.736622 -1.429902 -0.725818 0.000000 -0.687886 0.500000 1 0
-2.632503 55.407870 1.121749 -0.993622 0.000000 0.112761 0.500000 1 0
0.428188 48.353277 3.350943 0.167003 0.000000 0.985956 0.500000 1 1
-2.689079 42.606280 -0.909859 -0.840586 0.000000 -0.541679 0.500000 1 0
-2.828957 26.164155 0.498231 -0.993475 0.000000 -0.114053 0.500000 1 0
1.887251 67.548212 3.179207 0.625157 0.000000 0.780499 0.500000 1 1
2.684530 56.264407 -1.431840 0.765728 0.000000 -0.643164 0.500000 1 0
2.651375 75.900508 3.088258 0.760297 0.000000 0.649576 0.500000 1 0
3.779124 66.930031 0.445844 0.995057 0.000000 -0.099306 0.500000 1 0
2.593521 29.727062 -1.262594 0.779287 0.000000 -0.626667 0.500000 1 0
-1.497491 72.184115 1.867607 -0.820167 0.000000 0.572125 0.500000 1 0
-1.515822 17.823541 2.642181 -0.640144 0.000000 0.768255 0.500000 1 1
-2.435799 19.037467 -0.591354 -0.864786 0.000000 -0.502141 0.500000 1 0
3.255412 14.154129 -1.044096 0.867455 0.000000 -0.497516 0.500000 1 0
1.486119 49.560668 3.038921 0.556991 0.000000 0.830518 0.500000 1 1
-2.793456 25.116401 0.666566 -0.998436 0.000000 -0.055913 0.500000 1 0
4.038472 0.370171 1.964461 0.962300 0.000000 0.271991 0.500000 1 0
2.021961 26.776883 2.717594 0.729716 0.000000 0.683750 0.500000 1 1
3.385057 15.002387 -0.657647 0.916189 0.000000 -0.400747 0.500000 1 0
-2.717421 22.254331 0.347585 -0.985039 0.000000 -0.172333 0.500000 1 0
-0.069171 39.966130 3.367298 -0.027177 0.000000 0.999631 0.500000 1 1
-1.375165 1.108494 -0.653673 -0.681507 0.000000 -0.731812 0.500000 1 0
3.614258 63.937710 0.593072 0.997983 0.000000 -0.063489 0.500000 1 0
-2.122447 23.349538 -1.454835 -0.681712 0.000000 -0.731621 0.500000 1 0
-2.360573 57.599694 1.661395 -0.942331 0.000000 0.334683 0.500000 1 1
4.109334 77.996161 1.900794 0.967283 0.000000 0.253699 0.500000 1 0
2.537631 21.173072 -1.629091 0.719123 0.000000 -0.694883 0.500000 1 0
-1.921509 7.634980 1.113972 -0.988728 0.000000 0.149722 0.500000 1 0
2.610777 32.295816 -1.165490 0.795531 0.000000 -0.605913 0.500000 1 0
-2.645193 35.930907 -1.010130 -0.821924 0.000000 -0.569597 0.500000 1 0
-2.214818 31.363476 2.329781 -0.826804 0.000000 0.562490 0.500000 1 1
1.610540 9.099599 3.289485 0.546735 0.000000 0.837306 0.500000 1 1
-1.611185 15.586723 2.458905 -0.701703 0.000000 0.712469 0.500000 1 1
-2.197879 67.038929 0.110345 -0.951244 0.000000 -0.308438 0.500000 1 0
-2.088257 60.906909 -1.157703 -0.725544 0.000000 -0.688176 0.500000 1 0
-1.727786 18.518011 2.471580 -0.723496 0.000000 0.690329 0.500000 1 1
2.918340 21.350168 1.858786 0.942403 0.000000 0.334480 0.500000 1 1
-1.548977 71.606295 -1.080587 -0.631160 0.000000 -0.775653 0.500000 1 0
-2.635680 43.548451 -1.005947 -0.821572 0.000000 -0.570104 0.500000 1 0
0.163415 22.738047 3.370250 0.064022 0.000000 0.997949 0.500000 1 1
4.361772 76.329546 -0.059745 0.980129 0.000000 -0.198361 0.500000 1 0
-2.015108 7.739175 0.527516 -0.989419 0.000000 -0.145083 0.500000 1 0
3.883171 69.524883 0.929186 0.999626 0.000000 0.027335 0.500000 1 0
-1.116843 0.011519 1.808767 -0.749732 0.000000 0.661741 0.500000 1 0
2.612032 57.698711 2.346349 0.863827 0.000000 0.503788 0.500000 1 1
3.778175 68.276398 -0.299979 0.958555 0.000000 -0.284909 0.500000 1 0
0.228889 53.044124 3.372042 0.089434 0.000000 0.995993 0.500000 1 1
-2.898086 48.630563 0.541513 -0.995316 0.000000 -0.096674 0.500000 1 0
-1.064011 64.218580 2.846526 -0.465403 0.000000 0.885099 0.500000 1 1
-2.845036 40.593031 1.313616 -0.985455 0.000000 0.169938 0.500000 1 0
-2.826055 48.434863 -0.304930 -0.928759 0.000000 -0.370684 0.500000 1 0
-2.258302 52.066914 -1.369167 -0.717535 0.000000 -0.696522 0.500000 1 0
0.693465 60.803368 3.366011 0.263088 0.000000 0.964772 0.500000 1 1
-2.816209 30.556234 1.183548 -0.991904 0.000000 0.126990 0.500000 1 0
-2.725756 26.384610 1.194210 -0.990854 0.000000 0.134941 0.500000 1 0
4.357197 1.319284 -0.224549 0.972295 0.000000 -0.233757 0.500000 1 0
-2.789745 25.959987 0.846038 -0.999966 0.000000 0.008258 0.500000 1 0
1.981141 2.927989 3.300027 0.624603 0.000000 0.780943 0.500000 1 0
-2.421893 62.796671 0.186438 -0.967151 0.000000 -0.254203 0.500000 1 0
3.186579 77.459212 2.849618 0.843806 0.000000 0.536648 0.500000 1 0
1.492277 35.520710 2.979574 0.569020 0.000000 0.822324 0.500000 1 1
-2.867549 40.082364 1.253835 -0.988901 0.000000 0.148577 0.500000 1 0
-1.909770 34.769810 2.670940 -0.718644 0.000000 0.695378 0.140000 21 4
3.810350 7.852878 -0.574250 0.938867 0.000000 -0.344281 0.500000 1 0
3.056284 51.209265 -0.346927 0.933914 0.000000 -0.357497 0.500000 1 0
2.181521 2.030961 3.266646 0.665964 0.000000 0.745984 0.500000 1 0
-1.953340 24.741637 -1.699352 -0.612281 0.000000 -0.790640 0.500000 1 0
-2.113257 49.941843 2.372656 -0.806417 0.000000 0.591347 0.500000 1 1
4.009531 4.253300 -0.681272 0.936276 0.000000 -0.351266 0.500000 1 0
3.004508 29.367682 1.089871 0.996078 0.000000 0.088475 0.500000 1 0
1.091435 8.206634 3.373227 0.393456 0.000000 0.919343 0.500000 1 1
0.305651 66.291553 3.342266 0.120442 0.000000 0.992720 0.500000 1 1
3.425073 63.148982 -0.574175 0.925925 0.000000 -0.377708 0.500000 1 0
-2.827909 38.207373 1.366017 -0.982059 0.000000 0.188576 0.500000 1 1
-1.556101 1.027620 0.351237 -0.956987 0.000000 -0.290130 0.500000 1 0
3.115149 0.935799 2.876724 0.834890 0.000000 0.550418 0.500000 1 0
-2.067564 26.493709 -1.624634 -0.645303 0.000000 -0.763926 0.500000 1 0
-2.886174 37.152062 -0.410906 -0.919494 0.000000 -0.393105 0.500000 1 0
3.318189 57.088329 0.592188 0.997589 0.000000 -0.069392 0.500000 1 0
1.163936 72.863071 3.379820 0.414318 0.000000 0.910132 0.500000 1 0
3.567798 14.105772 -0.164174 0.963788 0.000000 -0.266670 0.500000 1 0
-0.686352 20.212275 3.187132 -0.278807 0.000000 0.960347 0.500000 1 1
-2.341581 27.615519 2.075452 -0.881788 0.000000 0.471646 0.500000 1 1
3.611510 64.526589 0.866159 0.999929 0.000000 0.011950 0.500000 1 0
3.728977 9.058551 -0.593219 0.934850 0.000000 -0.355044 0.500000 1 0
-1.353509 4.068384 -1.149824 -0.565732 0.000000 -0.824589 0.500000 1 0
-2.363167 62.025331 1.152037 -0.990445 0.000000 0.137905 0.500000 1 0
-2.698250 46.340565 -0.803056 -0.856496 0.000000 -0.516153 0.500000 1 0
-0.108348 29.113758 3.362694 -0.042623 0.000000 0.999091 0.500000 1 1
-2.470647 16.970052 0.880165 -0.999732 0.000000 0.023132 0.500000 1 0
-2.361560 30.629664 2.128273 -0.875210 0.000000 0.483743 0.500000 1 1
