# x y z nx ny nz intensity label damage_type
3.938115 7.780678 0.827497 0.999999 0.000000 0.001142 0.500000 1 0
-1.337371 -0.912923 -0.246381 -0.781016 0.000000 -0.624512 0.500000 1 0
-1.110633 71.443441 -1.687867 -0.404523 0.000000 -0.914528 0.500000 1 0
-2.498106 59.757585 -0.245597 -0.919414 0.000000 -0.393291 0.500000 1 0
-1.455349 45.832210 2.959036 -0.563062 0.000000 0.826414 0.500000 1 1
-2.082999 8.929687 0.115961 -0.946936 0.000000 -0.321422 0.500000 1 0
2.719898 42.359671 -0.900516 0.844691 0.000000 -0.535255 0.500000 1 0
3.187207 56.785069 -0.475580 0.926083 0.000000 -0.377319 0.500000 1 0
-1.265911 5.830233 2.219706 -0.671562 0.000000 0.740948 0.500000 1 0
4.478136 0.015027 0.869092 0.999947 0.000000 0.010292 0.500000 1 0
1.307065 40.491865 3.063069 0.503974 0.000000 0.863719 0.500000 1 1
2.887900 59.189204 2.042646 0.921214 0.000000 0.389056 0.500000 1 1
-1.957130 58.592067 -1.487809 -0.646294 0.000000 -0.763088 0.500000 1 0
-0.494581 54.161076 3.275637 -0.197674 0.000000 0.980268 0.500000 1 1
2.628282 46.670826 -1.160078 0.798267 0.000000 -0.602304 0.500000 1 0
4.175814 74.830009 1.183695 0.996290 0.000000 0.086057 0.500000 1 0
2.874484 61.709309 -1.469379 0.781824 0.000000 -0.623499 0.500000 1 0
2.774999 25.912266 1.861785 0.936533 0.000000 0.350579 0.500000 1 1
3.187624 69.735246 2.370516 0.899592 0.000000 0.436731 0.500000 1 0
2.998212 18.569278 -1.139212 0.836734 0.000000 -0.547610 0.500000 1 0
-2.713116 39.533799 -0.885835 -0.846152 0.000000 -0.532942 0.500000 1 0
0.415237 36.989612 3.331472 0.163311 0.000000 0.986575 0.500000 1 1
-1.397581 6.534130 2.104930 -0.736940 0.000000 0.675958 0.500000 1 0
-2.942122 45.796925 0.587510 -0.996812 0.000000 -0.079786 0.500000 1 0
-2.926287 47.243285 0.290232 -0.983828 0.000000 -0.179118 0.500000 1 0
2.029267 41.935741 2.582691 0.755506 0.000000 0.655142 0.500000 1 1
2.202558 20.626504 2.721671 0.757425 0.000000 0.652923 0.500000 1 1
3.781366 10.564934 0.004161 0.977348 0.000000 -0.211640 0.500000 1 0
-2.496478 23.764620 1.616700 -0.952996 0.000000 0.302984 0.500000 1 1
3.783473 68.280529 -0.278644 0.960127 0.000000 -0.279563 0.500000 1 0
0.378031 63.500844 3.363221 0.147197 0.000000 0.989107 0.500000 1 1
2.868541 46.031838 1.397819 0.980508 0.000000 0.196481 0.500000 1 1
-0.064983 24.089295 3.355176 -0.025655 0.000000 0.999671 0.500000 1 1
2.501558 31.964773 -1.341677 0.756189 0.000000 -0.654354 0.500000 1 0
-0.111959 36.967477 3.357385 -0.044133 0.000000 0.999026 0.500000 1 1
-2.829381 44.993689 -0.501477 -0.905680 0.000000 -0.423963 0.500000 1 0
2.508057 24.935804 -1.529208 0.729406 0.000000 -0.684081 0.500000 1 0
-1.373952 7.118591 -1.424165 -0.521639 0.000000 -0.853166 0.500000 1 0
4.315622 1.180097 -0.431741 0.960238 0.000000 -0.279183 0.500000 1 0
-2.857914 30.958449 -0.281585 -0.932755 0.000000 -0.360510 0.500000 1 0
-2.262104 26.335406 2.138060 -0.864527 0.000000 0.502587 0.500000 1 1
-1.971270 39.017128 2.625649 -0.737964 0.000000 0.674840 0.140000 21 4
-1.358149 32.911817 3.021495 -0.525564 0.000000 0.850754 0.500000 1 1
-2.156306 10.155952 0.612189 -0.995255 0.000000 -0.097301 0.500000 1 0
-0.988328 15.086231 2.934998 -0.423846 0.000000 0.905734 0.500000 1 1
-1.970125 30.727404 2.566884 -0.748793 0.000000 0.662804 0.500000 1 1
-0.375185 6.037877 2.996795 -0.170080 0.000000 0.985430 0.500000 1 0
-2.157281 12.996726 -0.594028 -0.835814 0.000000 -0.549012 0.500000 1 0
-2.979706 38.771828 0.711492 -0.999301 0.000000 -0.037396 0.500000 1 0
2.381999 64.049754 2.802459 0.769100 0.000000 0.639128 0.500000 1 1
2.366252 60.621075 2.685272 0.785822 0.000000 0.618452 0.300000 20 3
1.133733 16.176617 3.310131 0.414779 0.000000 0.909922 0.500000 1 1
-2.949032 33.946327 0.021803 -0.965020 0.000000 -0.262178 0.500000 1 0
3.650156 64.768913 0.631981 0.998633 0.000000 -0.052260 0.500000 1 0
-0.064182 22.610486 3.350129 -0.025389 0.000000 0.999678 0.500000 1 1
2.931552 37.260579 -0.259091 0.938131 0.000000 -0.346282 0.500000 1 0
-1.626601 8.396083 -1.168293 -0.632623 0.000000 -0.774460 0.500000 1 0
-0.063054 -0.605196 2.896199 -0.030400 0.000000 0.999538 0.500000 1 0
3.242426 20.699307 -0.339987 0.941283 0.000000 -0.337618 0.500000 1 0
3.247208 22.162344 -0.059504 0.964997 0.000000 -0.262260 0.500000 1 0
1.073340 50.682631 3.214613 0.409449 0.000000 0.912333 0.500000 1 1
3.061892 29.418976 -0.016540 0.964405 0.000000 -0.264430 0.500000 1 0
-2.788730 52.955350 0.683527 -0.998752 0.000000 -0.049951 0.500000 1 0
2.993664 48.631123 1.135670 0.994590 0.000000 0.103879 0.500000 1 0
1.816684 6.532108 3.277369 0.594938 0.000000 0.803771 0.500000 1 0
1.525845 24.788746 3.058840 0.563692 0.000000 0.825985 0.500000 1 1
-2.477631 45.310746 2.000275 -0.903221 0.000000 0.429176 0.500000 1 1
3.961209 5.784081 1.290421 0.993110 0.000000 0.117187 0.500000 1 0
2.780566 58.044785 2.130679 0.904922 0.000000 0.425578 0.500000 1 1
2.582661 0.341797 3.174623 0.739406 0.000000 0.673260 0.500000 1 0
2.931938 18.856314 1.990909 0.929007 0.000000 0.370061 0.500000 1 1
-1.546671 1.435155 -0.091525 -0.860785 0.000000 -0.508970 0.500000 1 0
1.861657 67.170230 3.177739 0.620189 0.000000 0.784453 0.500000 1 1
2.239950 73.231232 3.180974 0.688729 0.000000 0.725019 0.500000 1 0
1.430999 35.026003 3.011330 0.547294 0.000000 0.836940 0.500000 1 1
-1.307926 65.716912 2.586612 -0.595682 0.000000 0.803220 0.500000 1 1
-2.105749 11.906429 -0.573429 -0.833400 0.000000 -0.552670 0.500000 1 0
3.509747 16.256111 0.536267 0.996679 0.000000 -0.081425 0.500000 1 0
2.099290 8.602130 3.137571 0.671820 0.000000 0.740715 0.500000 1 0
-1.663914 9.928245 -1.258462 -0.624408 0.000000 -0.781099 0.500000 1 0
-2.472377 46.827474 -1.216648 -0.771383 0.000000 -0.636371 0.500000 1 0
2.952144 49.655609 1.344140 0.984774 0.000000 0.173841 0.500000 1 0
-1.382718 30.450538 2.988473 -0.538174 0.000000 0.842834 0.500000 1 1
-2.806827 52.809846 0.405494 -0.989117 0.000000 -0.147128 0.500000 1 0
-2.904844 30.032132 0.099885 -0.970385 0.000000 -0.241562 0.500000 1 0
2.474599 17.058320 2.613376 0.810187 0.000000 0.586172 0.500000 1 1
-0.718063 2.116508 2.540454 -0.385740 0.000000 0.922608 0.500000 1 0
2.741600 28.434885 -1.057973 0.824586 0.000000 -0.565737 0.500000 1 0
-0.036201 50.442537 3.357645 -0.014281 0.000000 0.999898 0.500000 1 1
-1.591156 74.967788 1.181793 -0.975507 0.000000 0.219969 0.500000 1 0
2.679795 57.346363 -1.489712 0.757054 0.000000 -0.653352 0.500000 1 0
-0.649272 21.878825 3.216533 -0.261800 0.000000 0.965122 0.500000 1 1
2.479981 32.892535 2.109745 0.887633 0.000000 0.460551 0.500000 1 1
3.106105 27.383217 0.774033 0.999876 0.000000 -0.015763 0.500000 1 0
1.238935 13.377492 3.318965 0.444614 0.000000 0.895722 0.500000 1 1
1.070203 35.076571 3.170007 0.414889 0.000000 0.909872 0.500000 1 1
2.666723 40.983389 -0.995485 0.826189 0.000000 -0.563393 0.500000 1 0
-0.754815 6.215665 2.753302 -0.364182 0.000000 0.931328 0.500000 1 0
-2.360589 59.382297 -0.746671 -0.832710 0.000000 -0.553710 0.500000 1 0
3.005579 35.580433 0.245135 0.982014 0.000000 -0.188806 0.500000 1 0
3.493425 64.244511 1.284188 0.991398 0.000000 0.130880 0.500000 1 0
2.788562 45.541314 -0.822217 0.861274 0.000000 -0.508141 0.500000 1 0
0.110550 10.105108 3.285325 0.044852 0.000000 0.998994 0.500000 1 1
-2.281519 27.500695 -1.391845 -0.717513 0.000000 -0.696545 0.500000 1 0
-2.218198 65.846871 0.968481 -0.997856 0.000000 0.065445 0.500000 1 0
3.809804 67.549373 0.537628 0.997206 0.000000 -0.074695 0.500000 1 0
3.761210 66.735229 0.190253 0.986143 0.000000 -0.165898 0.500000 1 0
-1.279098 7.690024 2.348836 -0.642425 0.000000 0.766349 0.500000 1 0
-1.766844 53.606486 2.619689 -0.701160 0.000000 0.713004 0.500000 1 1
-0.649929 52.983729 3.245022 -0.259172 0.000000 0.965831 0.500000 1 1
3.072879 50.646096 -0.227023 0.946279 0.000000 -0.323350 0.500000 1 0
0.785540 18.232550 3.349870 0.296861 0.000000 0.954921 0.500000 1 1
2.988452 51.135162 -0.573102 0.906010 0.000000 -0.423257 0.500000 1 0
4.158183 4.025206 1.000182 0.999093 0.000000 0.042572 0.500000 1 0
2.510699 68.140981 2.877155 0.773965 0.000000 0.633228 0.500000 1 1
-0.065124 12.554662 3.274229 -0.026558 0.000000 0.999647 0.500000 1 1
-1.205501 72.617033 2.256252 -0.643683 0.000000 0.765292 0.500000 1 0
3.960824 74.387287 1.672188 0.977780 0.000000 0.209633 0.500000 1 0
-0.605035 58.770172 3.197414 -0.246924 0.000000 0.969035 0.500000 1 1
0.786062 4.279127 3.346841 0.297366 0.000000 0.954764 0.500000 1 0
3.007131 36.014147 0.436190 0.991828 0.000000 -0.127580 0.500000 1 0
2.290711 39.727285 -1.553100 0.694053 0.000000 -0.719924 0.500000 1 0
-1.802675 59.722045 -1.613363 -0.594793 0.000000 -0.803879 0.500000 1 0
2.443284 39.745604 2.110460 0.884691 0.000000 0.466178 0.500000 1 1
2.668128 42.424745 1.769258 0.942483 0.000000 0.334254 0.500000 1 1
-2.467239 61.828745 0.202683 -0.969817 0.000000 -0.243833 0.500000 1 0
-1.694646 67.384993 2.031486 -0.814182 0.000000 0.580610 0.500000 1 1
3.710198 67.332988 -0.350666 0.953433 0.000000 -0.301604 0.500000 1 0
1.571495 59.294609 3.133822 0.562343 0.000000 0.826904 0.300000 20 3
-0.083576 5.456755 3.122656 -0.036319 0.000000 0.999340 0.500000 1 0
-2.330711 33.193997 2.214148 -0.858674 0.000000 0.512523 0.500000 1 1
3.513764 63.325725 -0.272113 0.954707 0.000000 -0.297548 0.500000 1 0
-2.347818 20.184416 1.673990 -0.940148 0.000000 0.340766 0.500000 1 1
3.110838 27.954572 0.147019 0.977195 0.000000 -0.212343 0.500000 1 0
-1.903015 71.278898 0.926031 -0.998538 0.000000 0.054062 0.500000 1 0
3.421663 64.149722 -0.716421 0.911954 0.000000 -0.410292 0.500000 1 0
4.243909 2.947534 -0.189635 0.972694 0.000000 -0.232093 0.500000 1 0
4.273662 3.135472 0.125957 0.986958 0.000000 -0.160975 0.500000 1 0
-2.181861 19.180283 1.911679 -0.894796 0.000000 0.446475 0.500000 1 1
1.555319 22.118059 3.085878 0.566428 0.000000 0.824112 0.500000 1 1
-2.371590 41.975545 2.190596 -0.866285 0.000000 0.499550 0.500000 1 1
1.969128 72.888539 3.263393 0.627959 0.000000 0.778246 0.500000 1 0
2.669725 54.936686 -1.390779 0.769778 0.000000 -0.638312 0.500000 1 0
0.932033 35.862031 3.217223 0.362766 0.000000 0.931880 0.620000 22 5
1.146617 67.766100 3.359031 0.411978 0.000000 0.911194 0.500000 1 1
-1.873305 52.801569 2.544572 -0.736297 0.000000 0.676659 0.500000 1 1
3.787040 70.107039 1.406005 0.988357 0.000000 0.152155 0.500000 1 0
-1.870310 10.848890 -0.995826 -0.716905 0.000000 -0.697171 0.500000 1 0
3.415605 61.594785 1.075935 0.997269 0.000000 0.073851 0.500000 1 0
-2.925644 30.676049 0.478290 -0.993130 0.000000 -0.117014 0.500000 1 0
-1.340104 24.743144 2.939550 -0.534944 0.000000 0.844887 0.500000 1 1
4.135720 76.229683 -0.821715 0.929217 0.000000 -0.369536 0.500000 1 0
0.532283 7.215132 3.337298 0.207112 0.000000 0.978317 0.500000 1 1
2.457656 49.162516 -1.473743 0.730621 0.000000 -0.682784 0.500000 1 0
-2.761531 23.889153 0.187835 -0.974554 0.000000 -0.224152 0.500000 1 0
1.826779 42.230163 2.752027 0.687602 0.000000 0.726088 0.500000 1 1
-1.038299 35.262648 3.170665 -0.404476 0.000000 0.914549 0.500000 1 1
1.007508 30.127169 3.216905 0.387909 0.000000 0.921698 0.500000 1 1
-2.934091 33.115083 -0.022940 -0.960861 0.000000 -0.277030 0.500000 1 0
-1.903753 9.162260 -0.702957 -0.780278 0.000000 -0.625433 0.500000 1 0
-2.110495 61.176042 1.862070 -0.897161 0.000000 0.441704 0.500000 1 1
0.112962 33.046663 3.360425 0.044474 0.000000 0.999011 0.500000 1 1
3.597530 13.771960 0.841956 0.999986 0.000000 0.005269 0.500000 1 0
-0.773911 43.477197 3.253795 -0.303373 0.000000 0.952872 0.500000 1 1
3.092314 27.103782 -0.142855 0.954523 0.000000 -0.298136 0.500000 1 0
1.850811 11.801528 3.162335 0.620463 0.000000 0.784235 0.500000 1 1
2.882099 2.137604 2.961919 0.803020 0.000000 0.595953 0.500000 1 0
-2.365110 31.275575 -1.377089 -0.732189 0.000000 -0.681102 0.500000 1 0
-2.382600 36.910543 2.183463 -0.868404 0.000000 0.495858 0.500000 1 1
-1.566305 12.491612 2.337373 -0.718925 0.000000 0.695088 0.500000 1 1
4.031031 78.341645 -1.305942 0.884253 0.000000 -0.467008 0.500000 1 0
2.761017 55.326708 2.036660 0.915460 0.000000 0.402409 0.500000 1 1
3.010466 35.060398 0.281194 0.984188 0.000000 -0.177128 0.500000 1 0
2.024052 78.713099 3.344450 0.625994 0.000000 0.779828 0.500000 1 0
2.177270 20.273257 2.750440 0.748759 0.000000 0.662843 0.500000 1 1
2.999243 77.309637 2.959112 0.814530 0.000000 0.580122 0.500000 1 0
2.275676 38.498345 2.323159 0.834911 0.000000 0.550385 0.500000 1 1
-2.206089 65.619023 -0.300557 -0.891088 0.000000 -0.453830 0.500000 1 0
0.507625 13.886979 3.369732 0.195479 0.000000 0.980708 0.500000 1 1
-2.905895 46.189834 0.853858 -0.999944 0.000000 0.010618 0.500000 1 0
2.296661 2.981219 3.205357 0.694040 0.000000 0.719937 0.500000 1 0
4.108339 2.864931 1.443989 0.988768 0.000000 0.149456 0.500000 1 0
0.815651 77.324205 3.304624 0.312243 0.000000 0.950002 0.500000 1 0
3.387159 3.214655 2.516028 0.894485 0.000000 0.447097 0.500000 1 0
2.926908 42.726544 1.085724 0.995996 0.000000 0.089402 0.500000 1 0
2.289468 44.738881 2.344210 0.832906 0.000000 0.553415 0.500000 1 1
-0.950310 65.734806 2.870342 -0.421023 0.000000 0.907050 0.500000 1 1
3.026276 25.527063 -0.561054 0.909405 0.000000 -0.415912 0.500000 1 0
1.113176 16.722777 3.308664 0.408723 0.000000 0.912658 0.500000 1 1
2.560388 32.419896 2.004007 0.908055 0.000000 0.418851 0.500000 1 1
3.301468 14.618199 1.664489 0.969019 0.000000 0.246987 0.500000 1 0
2.769621 29.719640 -0.952397 0.841879 0.000000 -0.539666 0.500000 1 0
0.834582 59.753383 3.341547 0.314554 0.000000 0.949240 0.500000 1 2
-1.721687 71.987407 1.411386 -0.946267 0.000000 0.323386 0.500000 1 0
2.736687 45.764146 1.697784 0.952521 0.000000 0.304474 0.500000 1 1
-2.010041 44.578543 2.562469 -0.756167 0.000000 0.654379 0.500000 1 1
3.952134 7.924548 0.664675 0.999199 0.000000 -0.040028 0.500000 1 0
-2.406367 55.312090 1.731875 -0.935497 0.000000 0.353334 0.500000 1 1
2.589633 35.580705 1.903080 0.922942 0.000000 0.384939 0.500000 1 1
-2.088251 69.062298 0.486887 -0.987293 0.000000 -0.158909 0.500000 1 0
-1.684702 21.159888 2.603552 -0.687285 0.000000 0.726388 0.500000 1 1
-1.801115 72.567305 -0.244288 -0.860300 0.000000 -0.509788 0.500000 1 0
-2.745380 41.074141 -0.810253 -0.859417 0.000000 -0.511275 0.500000 1 0
3.810515 10.211570 0.703460 0.999508 0.000000 -0.031356 0.500000 1 0
-1.566986 1.210825 0.469629 -0.975503 0.000000 -0.219986 0.500000 1 0
2.480479 23.352317 2.369962 0.848511 0.000000 0.529178 0.500000 1 1
-2.684206 27.681929 1.411850 -0.976772 0.000000 0.214280 0.500000 1 0
1.979866 65.631138 3.090043 0.657790 0.000000 0.753201 0.500000 1 1
-2.566346 29.860430 -1.020823 -0.812126 0.000000 -0.583482 0.500000 1 0
0.525337 47.283779 3.326211 0.205391 0.000000 0.978680 0.620000 22 5
-1.490609 0.183535 0.406709 -0.963145 0.000000 -0.268983 0.500000 1 0
-0.523102 37.735338 3.314514 -0.205474 0.000000 0.978663 0.500000 1 1
-2.580386 24.227054 -0.688247 -0.862901 0.000000 -0.505373 0.500000 1 0
-1.270333 23.149110 2.953531 -0.512127 0.000000 0.858910 0.500000 1 1
4.206628 4.151785 0.212173 0.989621 0.000000 -0.143699 0.500000 1 0
1.232959 16.054821 3.286834 0.447516 0.000000 0.894276 0.500000 1 1
3.081163 23.642349 -0.559566 0.912360 0.000000 -0.409390 0.500000 1 0
2.508501 14.649495 2.684916 0.802980 0.000000 0.596006 0.500000 1 1
2.123256 18.073741 2.855890 0.722310 0.000000 0.691569 0.500000 1 1
4.336381 78.037775 1.431441 0.990299 0.000000 0.138950 0.500000 1 0
2.084931 45.393889 2.562025 0.767935 0.000000 0.640528 0.500000 1 1
3.113575 28.011924 0.228407 0.982250 0.000000 -0.187578 0.500000 1 0
-2.307108 58.592529 -0.931242 -0.796023 0.000000 -0.605267 0.500000 1 0
1.047477 31.539666 3.193810 0.404135 0.000000 0.914699 0.500000 1 1
-2.042370 25.079156 2.369094 -0.797309 0.000000 0.603571 0.500000 1 1
-1.254847 45.059845 3.069213 -0.487706 0.000000 0.873008 0.500000 1 1
2.646484 55.002290 -1.425048 0.762147 0.000000 -0.647404 0.500000 1 0
-1.839722 10.064789 1.728290 -0.897252 0.000000 0.441520 0.500000 1 0
-2.377133 41.736622 -1.429902 -0.725818 0.000000 -0.687886 0.500000 1 0
-2.632504 55.407870 1.121105 -0.993649 0.000000 0.112521 0.500000 1 0
0.428192 48.353277 3.343824 0.167463 0.000000 0.985878 0.500000 1 1
-2.689079 42.606280 -0.909859 -0.840586 0.000000 -0.541679 0.500000 1 0
-2.828956 26.164155 0.498231 -0.993475 0.000000 -0.114053 0.500000 1 0
1.887154 67.548212 3.176708 0.625541 0.000000 0.780191 0.500000 1 1
2.684426 56.264407 -1.431750 0.765728 0.000000 -0.643164 0.500000 1 0
2.651375 75.900508 3.087281 0.760435 0.000000 0.649414 0.500000 1 0
3.778252 66.930031 0.445950 0.995057 0.000000 -0.099302 0.500000 1 0
2.593524 29.727062 -1.262594 0.779287 0.000000 -0.626667 0.500000 1 0
-1.497490 72.184115 1.866948 -0.820336 0.000000 0.571882 0.500000 1 0
-1.515821 17.823541 2.639506 -0.640700 0.000000 0.767792 0.500000 1 1
-2.435799 19.037467 -0.591354 -0.864786 0.000000 -0.502141 0.500000 1 0
3.255411 14.154129 -1.044096 0.867455 0.000000 -0.497516 0.500000 1 0
1.486105 49.560668 3.032860 0.558040 0.000000 0.829814 0.500000 1 1
-2.793458 25.116401 0.666566 -0.998436 0.000000 -0.055912 0.500000 1 0
4.038471 0.370171 1.964145 0.962319 0.000000 0.271921 0.500000 1 0
2.021957 26.776883 2.713060 0.730532 0.000000 0.682878 0.500000 1 1
3.385058 15.002387 -0.657647 0.916189 0.000000 -0.400747 0.500000 1 0
-2.717421 22.254331 0.347585 -0.985039 0.000000 -0.172333 0.500000 1 0
-0.069171 39.966130 3.359321 -0.027262 0.000000 0.999628 0.500000 1 1
-1.375166 1.108494 -0.653673 -0.681507 0.000000 -0.731812 0.500000 1 0
3.608527 63.937710 0.593438 0.997983 0.000000 -0.063488 0.500000 1 0
-2.122448 23.349538 -1.454835 -0.681712 0.000000 -0.731621 0.500000 1 0
-2.360573 57.599694 1.659774 -0.942535 0.000000 0.334109 0.500000 1 1
4.109336 77.996161 1.900424 0.967305 0.000000 0.253617 0.500000 1 0
2.537634 21.173072 -1.629091 0.719124 0.000000 -0.694882 0.500000 1 0
-1.921509 7.634980 1.113785 -0.988742 0.000000 0.149628 0.500000 1 0
2.610777 32.295816 -1.165490 0.795531 0.000000 -0.605913 0.500000 1 0
-2.645192 35.930907 -1.010130 -0.821924 0.000000 -0.569597 0.500000 1 0
-2.214819 31.363476 2.325564 -0.827536 0.000000 0.561412 0.500000 1 1
1.610541 9.099599 3.287716 0.547011 0.000000 0.837126 0.500000 1 1
-1.611184 15.586723 2.456859 -0.702149 0.000000 0.712030 0.500000 1 1
-2.197879 67.038929 0.110345 -0.951244 0.000000 -0.308438 0.500000 1 0
-2.088258 60.906909 -1.157703 -0.725544 0.000000 -0.688175 0.500000 1 0
-1.727786 18.518011 2.469040 -0.724027 0.000000 0.689772 0.500000 1 1
2.918343 21.350168 1.856890 0.942596 0.000000 0.333936 0.500000 1 1
-1.548976 71.606295 -1.080587 -0.631160 0.000000 -0.775653 0.500000 1 0
-2.635679 43.548451 -1.005947 -0.821572 0.000000 -0.570104 0.500000 1 0
0.163414 22.738047 3.365208 0.064148 0.000000 0.997940 0.500000 1 1
4.361775 76.329546 -0.059745 0.980129 0.000000 -0.198361 0.500000 1 0
-2.015107 7.739175 0.527516 -0.989419 0.000000 -0.145083 0.500000 1 0
3.883050 69.524883 0.929075 0.999627 0.000000 0.027307 0.500000 1 0
-1.116841 0.011519 1.808504 -0.749819 0.000000 0.661643 0.500000 1 0
2.603801 57.698711 2.337916 0.864352 0.000000 0.502888 0.500000 1 1
3.777913 68.276398 -0.299884 0.958556 0.000000 -0.284905 0.500000 1 0
0.228889 53.044124 3.365893 0.089649 0.000000 0.995973 0.500000 1 1
-2.898085 48.630563 0.541513 -0.995316 0.000000 -0.096674 0.500000 1 0
-1.064013 64.218580 2.843963 -0.465866 0.000000 0.884855 0.500000 1 1
-2.845036 40.593031 1.312077 -0.985544 0.000000 0.169420 0.500000 1 0
-2.826055 48.434863 -0.304930 -0.928759 0.000000 -0.370685 0.500000 1 0
-2.258301 52.066914 -1.369167 -0.717535 0.000000 -0.696522 0.500000 1 0
0.693467 60.803368 3.361924 0.263483 0.000000 0.964664 0.500000 1 2
-2.816207 30.556234 1.182555 -0.991948 0.000000 0.126646 0.500000 1 0
-2.725756 26.384610 1.193328 -0.990897 0.000000 0.134626 0.500000 1 0
4.357198 1.319284 -0.224549 0.972295 0.000000 -0.233757 0.500000 1 0
-2.789745 25.959987 0.845837 -0.999966 0.000000 0.008186 0.500000 1 0
1.981142 2.927989 3.299097 0.624746 0.000000 0.780828 0.500000 1 0
-2.421894 62.796671 0.186438 -0.967151 0.000000 -0.254202 0.500000 1 0
3.186576 77.459212 2.848887 0.843893 0.000000 0.536511 0.500000 1 0
1.492277 35.520710 2.973018 0.570192 0.000000 0.821512 0.500000 1 1
-2.867548 40.082364 1.252484 -0.988969 0.000000 0.148122 0.500000 1 0
-1.909770 34.769810 2.665378 -0.719691 0.000000 0.694295 0.140000 21 4
3.810351 7.852878 -0.574250 0.938867 0.000000 -0.344281 0.500000 1 0
3.056154 51.209265 -0.346873 0.933915 0.000000 -0.357496 0.500000 1 0
2.181523 2.030961 3.265816 0.666090 0.000000 0.745871 0.500000 1 0
-1.953340 24.741637 -1.699352 -0.612281 0.000000 -0.790640 0.500000 1 0
-2.113258 49.941843 2.368493 -0.807175 0.000000 0.590313 0.500000 1 1
4.009531 4.253300 -0.681272 0.936276 0.000000 -0.351266 0.500000 1 0
3.004510 29.367682 1.089172 0.996099 0.000000 0.088245 0.500000 1 0
1.091434 8.206634 3.371546 0.393675 0.000000 0.919250 0.500000 1 1
0.305650 66.291553 3.339549 0.120570 0.000000 0.992705 0.500000 1 1
3.421392 63.148982 -0.572405 0.925950 0.000000 -0.377646 0.500000 1 0
-2.827908 38.207373 1.364321 -0.982168 0.000000 0.188007 0.500000 1 1
-1.556103 1.027620 0.351237 -0.956987 0.000000 -0.290130 0.500000 1 0
3.115147 0.935799 2.876114 0.834965 0.000000 0.550304 0.500000 1 0
-2.067564 26.493709 -1.624634 -0.645303 0.000000 -0.763926 0.500000 1 0
-2.886175 37.152062 -0.410906 -0.919494 0.000000 -0.393105 0.500000 1 0
3.310196 57.088329 0.592807 0.997591 0.000000 -0.069373 0.500000 1 0
1.163936 72.863071 3.378309 0.414521 0.000000 0.910040 0.500000 1 0
3.567798 14.105772 -0.164174 0.963788 0.000000 -0.266670 0.500000 1 0
-0.686352 20.212275 3.183079 -0.279248 0.000000 0.960219 0.500000 1 1
-2.341582 27.615519 2.072348 -0.882274 0.000000 0.470736 0.500000 1 1
3.606888 64.526589 0.865929 0.999929 0.000000 0.011901 0.500000 1 0
3.728977 9.058551 -0.593219 0.934850 0.000000 -0.355044 0.500000 1 0
-1.353510 4.068384 -1.149824 -0.565732 0.000000 -0.824589 0.500000 1 0
-2.363167 62.025331 1.151560 -0.990473 0.000000 0.137709 0.500000 1 0
-2.698248 46.340565 -0.803056 -0.856496 0.000000 -0.516154 0.500000 1 0
-0.108347 29.113758 3.356058 -0.042734 0.000000 0.999086 0.500000 1 1
-2.470648 16.970052 0.880025 -0.999734 0.000000 0.023075 0.500000 1 0
-2.361560 30.629664 2.124695 -0.875771 0.000000 0.482726 0.500000 1 1
