# x y z nx ny nz intensity label damage_type
-1.810837 21.290771 1.669395 -0.939541 0.047423 0.339138 0.500000 1 1
4.100903 28.714360 0.147019 0.974874 -0.067307 -0.212343 0.500000 1 0
4.328573 72.245549 0.925764 -0.983796 0.170988 0.053922 0.500000 1 0
8.419378 64.357728 -0.714488 0.901036 -0.140893 -0.410224 0.500000 1 0
4.262245 3.904597 -0.189635 0.972651 -0.009135 -0.232093 0.500000 1 0
4.293785 4.090335 0.125957 0.986910 -0.009711 -0.160975 0.500000 1 0
-1.694769 20.274279 1.906200 -0.894660 0.043014 0.444673 0.500000 1 1
2.188881 23.017815 3.072334 0.567876 -0.031285 0.822519 0.500000 1 1
-0.162726 43.139814 2.177239 -0.863853 0.088695 0.495875 0.500000 1 1
8.420887 73.160395 3.258892 0.618958 -0.110023 0.777679 0.500000 1 0
6.364849 55.414013 -1.390583 0.762962 -0.102213 -0.638311 0.500000 1 0
2.544773 36.730024 3.194306 0.364397 -0.032062 0.930692 0.620000 22 5
6.747723 68.269405 3.351458 0.407479 -0.067316 0.910730 0.500000 1 1
1.582908 53.890850 2.531439 -0.732819 0.094385 0.673845 0.500000 1 1
9.737191 70.126806 1.404536 0.974282 -0.166535 0.151786 0.500000 1 0
-1.702526 11.897042 -0.995826 -0.716620 0.020217 -0.697170 0.500000 1 0
8.013209 61.856178 1.072816 0.986250 -0.148077 0.073374 0.500000 1 0
-1.723631 31.863434 0.478290 -0.990307 0.074823 -0.117014 0.500000 1 0
-0.549080 25.806090 2.925030 -0.536565 0.032925 0.843216 0.500000 1 1
11.145972 76.036064 -0.821715 0.913553 -0.169897 -0.369536 0.500000 1 0
0.612463 8.201180 3.332607 0.207443 -0.004057 0.978239 0.500000 1 1
5.431800 49.747528 -1.473742 0.725417 -0.087049 -0.682784 0.500000 1 0
-2.019615 25.035104 0.187835 -0.972844 0.057711 -0.224152 0.500000 1 0
4.039656 42.963181 2.733203 0.687492 -0.071009 0.722712 0.500000 1 1
0.529787 36.304128 3.148358 -0.406196 0.035155 0.913110 0.500000 1 1
2.157444 31.021075 3.196675 0.389640 -0.028927 0.920513 0.500000 1 1
-1.539901 34.312612 -0.022940 -0.957694 0.077955 -0.277030 0.500000 1 0
-1.780333 10.204292 -0.702957 -0.780050 0.018872 -0.625433 0.500000 1 0
2.505954 62.257480 1.856980 -0.888197 0.132450 0.439959 0.500000 1 1
1.491561 33.997229 3.337260 0.044736 -0.003634 0.998992 0.500000 1 1
3.854948 14.639417 0.841695 0.999368 -0.035156 0.005196 0.500000 1 0
1.582929 44.472905 3.230337 -0.304340 0.032348 0.952014 0.500000 1 1
4.025107 27.873057 -0.142855 0.952387 -0.063816 -0.298136 0.500000 1 0
2.044939 12.740135 3.155609 0.621273 -0.018938 0.783365 0.500000 1 1
2.893716 3.113043 2.959626 0.803304 -0.005995 0.595540 0.500000 1 0
-1.118843 32.422360 -1.377089 -0.730029 0.056206 -0.681101 0.500000 1 0
-0.663372 38.070827 2.170267 -0.866929 0.078459 0.492218 0.500000 1 1
-1.348920 13.536566 2.332746 -0.719616 0.023119 0.693988 0.500000 1 1
11.430658 78.110667 -1.305942 0.868523 -0.166045 -0.467008 0.500000 1 0
6.500496 55.786766 2.025060 0.908286 -0.122540 0.400000 0.500000 1 1
4.546207 35.754966 0.281194 0.980563 -0.084390 -0.177128 0.500000 1 0
9.528957 78.850595 3.342004 0.615116 -0.118163 0.779531 0.500000 1 0
2.712962 21.150927 2.740088 0.749565 -0.037993 0.660840 0.500000 1 1
10.226055 77.297769 2.956664 0.800722 -0.151044 0.579681 0.500000 1 0
4.121254 39.223459 2.308462 0.833687 -0.078629 0.546610 0.500000 1 1
3.093500 66.685484 -0.300557 -0.879904 0.140743 -0.453830 0.500000 1 0
0.771007 14.862856 3.361007 0.196002 -0.006949 0.980579 0.500000 1 1
-0.239653 47.413396 0.853055 -0.993643 0.112107 0.010342 0.500000 1 0
2.315398 3.956384 3.202546 0.694433 -0.006578 0.719527 0.500000 1 0
4.125920 3.824079 1.443266 0.988752 -0.009092 0.149286 0.500000 1 0
8.083001 77.716821 3.301790 0.307146 -0.057950 0.949896 0.500000 1 0
3.408105 4.177598 2.513973 0.894657 -0.008972 0.446663 0.500000 1 0
5.184896 43.340437 1.083166 0.990680 -0.103508 0.088539 0.500000 1 0
4.763648 45.396704 2.329752 0.830381 -0.090783 0.549750 0.500000 1 1
4.351863 66.601725 2.863114 -0.416931 0.066807 0.906480 0.500000 1 1
3.857494 26.315424 -0.561054 0.907592 -0.057393 -0.415912 0.500000 1 0
1.485927 17.667548 3.298101 0.409810 -0.017300 0.912007 0.500000 1 1
3.880977 33.178128 1.993389 0.906607 -0.072286 0.415738 0.500000 1 1
3.589431 15.488863 1.661449 0.968562 -0.036027 0.246149 0.500000 1 0
3.884944 30.486868 -0.952397 0.839629 -0.061516 -0.539666 0.500000 1 0
5.211791 60.418451 3.328005 0.312784 -0.045560 0.948731 0.500000 1 2
4.629634 72.915301 1.410220 -0.932209 0.163643 0.322812 0.500000 1 0
5.320154 46.360515 1.689596 0.947441 -0.105922 0.301885 0.500000 1 1
0.472130 45.703819 2.545911 -0.754787 0.082227 0.650796 0.500000 1 1
4.045993 8.836911 0.664675 0.998974 -0.021223 -0.040028 0.500000 1 0
1.384232 56.462185 1.725666 -0.927892 0.125152 0.351218 0.500000 1 1
4.171582 36.306217 1.892785 0.920739 -0.080390 0.381807 0.500000 1 1
3.770416 70.081553 0.486887 -0.973589 0.163925 -0.158909 0.500000 1 0
-1.098054 22.235424 2.593444 -0.688388 0.036349 0.724432 0.500000 1 1
4.652490 73.502579 -0.244288 -0.847137 0.149915 -0.509788 0.500000 1 0
-0.626260 42.275341 -0.810253 -0.855109 0.085943 -0.511275 0.500000 1 0
3.958711 11.105538 0.703430 0.999152 -0.026671 -0.031363 0.500000 1 0
-1.561160 2.216030 0.469629 -0.975490 0.005128 -0.219986 0.500000 1 0
3.181933 24.191933 2.360071 0.848601 -0.049252 0.526735 0.500000 1 1
-1.699187 28.839769 1.407250 -0.974844 0.066669 0.212683 0.500000 1 0
7.227907 66.036384 3.080252 0.650952 -0.104141 0.751941 0.500000 1 1
-1.426382 31.018035 -1.020823 -0.809935 0.059613 -0.583482 0.500000 1 0
3.293853 48.114236 3.303531 0.205821 -0.023765 0.978301 0.620000 22 5
-1.488943 1.184701 0.406709 -0.963141 0.002707 -0.268983 0.500000 1 0
1.263799 38.725612 3.290213 -0.206530 0.019100 0.978254 0.500000 1 1
-1.818518 25.363749 -0.688247 -0.861345 0.051792 -0.505373 0.500000 1 0
-0.574337 24.205781 2.940033 -0.513679 0.029564 0.857473 0.500000 1 1
4.237871 5.097066 0.212173 0.989547 -0.012131 -0.143699 0.500000 1 0
1.578043 16.997071 3.276863 0.448599 -0.018223 0.893548 0.500000 1 1
3.798389 24.444543 -0.559566 0.910790 -0.053493 -0.409390 0.500000 1 0
2.798170 15.549425 2.678145 0.803459 -0.029946 0.594606 0.500000 1 1
2.553960 18.967790 2.846395 0.723180 -0.032860 0.689878 0.500000 1 1
11.674212 77.757925 1.430788 0.972838 -0.185259 0.138804 0.500000 1 0
4.631661 46.066773 2.545671 0.766203 -0.084976 0.636955 0.500000 1 1
4.107558 28.770963 0.228407 0.979908 -0.067789 -0.187578 0.500000 1 0
1.936258 59.716022 -0.931242 -0.788025 0.112561 -0.605266 0.500000 1 0
2.303983 32.423045 3.172954 0.405908 -0.031508 0.913371 0.500000 1 1
-1.229214 26.186106 2.358320 -0.797794 0.049596 0.600887 0.500000 1 1
1.275436 46.101902 3.047967 -0.488292 0.053761 0.871022 0.500000 1 1
6.350532 55.481704 -1.424901 0.755383 -0.101317 -0.647404 0.500000 1 0
-1.693425 11.108936 1.726046 -0.897374 0.023640 0.440637 0.500000 1 0
-0.192713 42.901354 -1.429902 -0.722064 0.073722 -0.687886 0.500000 1 0
1.173021 56.587926 1.119095 -0.984786 0.133055 0.111772 0.500000 1 0
3.321248 49.186578 3.321580 0.167747 -0.019802 0.985631 0.500000 1 1
-0.413243 43.803645 -0.909859 -0.836059 0.087111 -0.541679 0.500000 1 0
-1.945104 27.325024 0.498231 -0.991398 0.064203 -0.114052 0.500000 1 0
7.442903 67.934712 3.169201 0.618397 -0.101830 0.779240 0.500000 1 1
6.556711 56.719328 -1.431601 0.758623 -0.104074 -0.643164 0.500000 1 0
9.626969 75.985853 3.084229 0.748151 -0.138530 0.648907 0.500000 1 0
9.208504 67.023103 0.446126 0.982073 -0.160231 -0.099293 0.500000 1 0
3.709857 30.507092 -1.262594 0.777203 -0.056956 -0.626667 0.500000 1 0
4.884632 73.070966 1.864887 -0.808437 0.142306 0.571121 0.500000 1 0
-1.092689 18.882123 2.631147 -0.641796 0.028779 0.766335 0.500000 1 1
-1.955289 20.142994 -0.591354 -0.863802 0.041236 -0.502140 0.500000 1 0
3.526544 15.030411 -1.044096 0.866891 -0.031286 -0.497516 0.500000 1 0
4.514598 50.257180 3.013955 0.557273 -0.067408 0.827588 0.500000 1 1
-1.976528 26.270129 0.666566 -0.996507 0.062037 -0.055912 0.500000 1 0
4.040675 1.354001 1.963157 0.962376 -0.003133 0.271703 0.500000 1 0
2.935521 27.620012 2.698892 0.731488 -0.048443 0.680132 0.500000 1 1
3.687303 15.866577 -0.657647 0.915524 -0.034893 -0.400747 0.500000 1 0
-2.069821 23.389794 0.347585 -0.983530 0.054504 -0.172333 0.500000 1 0
1.927165 40.904932 3.334392 -0.027401 0.002681 0.999621 0.500000 1 1
-1.369870 2.112357 -0.653673 -0.681497 0.003416 -0.731812 0.500000 1 0
8.565717 64.122096 0.594048 0.986079 -0.153681 -0.063487 0.500000 1 0
-1.413421 24.455848 -1.454835 -0.680567 0.039495 -0.731621 0.500000 1 0
1.743323 58.735032 1.654709 -0.934006 0.131161 0.332311 0.500000 1 1
11.443468 77.759918 1.899270 0.950312 -0.180871 0.253363 0.500000 1 0
3.119096 22.025867 -1.629091 0.718122 -0.037942 -0.694882 0.500000 1 0
-1.832402 8.670839 1.113201 -0.988578 0.020320 0.149334 0.500000 1 0
3.921424 33.051203 -1.165490 0.793033 -0.062995 -0.605913 0.500000 1 0
-1.012602 37.112599 -1.010130 -0.818749 0.072173 -0.569597 0.500000 1 0
-0.962201 32.498926 2.312386 -0.827361 0.063874 0.558026 0.500000 1 1
1.731428 10.056892 3.282187 0.547714 -0.013169 0.836562 0.500000 1 1
-1.282566 16.642993 2.450463 -0.702995 0.027772 0.710652 0.500000 1 1
3.329431 68.093224 0.110345 -0.938792 0.153419 -0.308438 0.500000 1 0
2.488147 61.986673 -1.157703 -0.717677 0.106551 -0.688176 0.500000 1 0
-1.272628 19.588219 2.461104 -0.724907 0.033707 0.688022 0.500000 1 1
3.508591 22.181399 1.850966 0.941862 -0.050161 0.332235 0.500000 1 1
4.733781 72.508653 -1.080587 -0.621752 0.108563 -0.775653 0.500000 1 0
-0.260825 44.740980 -1.005947 -0.816955 0.086973 -0.570104 0.500000 1 0
0.833631 23.713164 3.349452 0.064443 -0.003646 0.997915 0.500000 1 1
11.386297 76.091890 -0.059745 0.963564 -0.179435 -0.198361 0.500000 1 0
-1.923817 8.777435 0.527516 -0.989205 0.020579 -0.145083 0.500000 1 0
9.734978 69.542045 0.928739 0.985571 -0.167059 0.027222 0.500000 1 0
-1.115625 1.011178 1.807681 -0.750091 0.001801 0.661332 0.500000 1 0
6.659570 58.144025 2.319559 0.857413 -0.120611 0.500294 0.500000 1 1
9.426131 68.339493 -0.299727 0.945549 -0.157385 -0.284899 0.500000 1 0
3.698918 53.862740 3.346679 0.089579 -0.011590 0.995912 0.500000 1 1
0.050729 49.853782 0.541513 -0.988376 0.117334 -0.096674 0.500000 1 0
4.001801 65.118364 2.835954 -0.461693 0.072271 0.884091 0.500000 1 1
-0.773579 41.803338 1.307269 -0.980992 0.097460 0.167802 0.500000 1 0
0.099077 49.649642 -0.304930 -0.922334 0.109058 -0.370685 0.500000 1 0
1.107356 53.207394 -1.369167 -0.711816 0.090414 -0.696522 0.500000 1 0
5.224541 61.475907 3.349153 0.261861 -0.038812 0.964325 0.500000 1 2
-1.623574 31.734912 1.179452 -0.989287 0.074462 0.125570 0.500000 1 0
-1.827722 27.539773 1.190570 -0.988925 0.064564 0.133641 0.500000 1 0
4.363519 2.292221 -0.224549 0.972280 -0.005362 -0.233757 0.500000 1 0
-1.919207 27.117393 0.845211 -0.997909 0.064137 0.007961 0.500000 1 0
1.999395 3.906396 3.296192 0.625166 -0.005842 0.780470 0.500000 1 0
2.441483 63.915087 0.186438 -0.956016 0.146336 -0.254203 0.500000 1 0
10.437683 77.408907 2.846601 0.829481 -0.156775 0.536080 0.500000 1 0
3.073190 36.342109 2.952531 0.571708 -0.049834 0.818942 0.500000 1 1
-0.846501 41.293898 1.248262 -0.984453 0.096596 0.146697 0.500000 1 0
-0.380835 35.886011 2.647997 -0.720350 0.061493 0.690879 0.140000 21 4
3.902740 8.768919 -0.574250 0.938659 -0.019781 -0.344281 0.500000 1 0
6.272821 51.693032 -0.346784 0.926710 -0.115788 -0.357494 0.500000 1 0
2.192381 3.012185 3.263222 0.666467 -0.004805 0.745520 0.500000 1 0
-1.161257 25.842138 -1.699352 -0.611132 0.037499 -0.790640 0.500000 1 0
0.987486 51.069706 2.355482 -0.803596 0.097943 0.587061 0.500000 1 1
4.042033 5.200021 -0.681272 0.936203 -0.011704 -0.351266 0.500000 1 0
4.093817 30.121188 1.086987 0.993560 -0.071957 0.087526 0.500000 1 0
1.192009 9.178960 3.366290 0.394267 -0.008641 0.918955 0.500000 1 1
5.680391 66.952286 3.331057 0.119423 -0.019298 0.992656 0.500000 1 1
8.264447 63.377291 -0.569454 0.915214 -0.140876 -0.377542 0.500000 1 0
-0.987185 39.411028 1.359020 -0.978229 0.091578 0.186231 0.500000 1 1
-1.551203 2.032091 0.351237 -0.956976 0.004613 -0.290130 0.500000 1 0
3.119561 1.918435 2.874208 0.835190 -0.003843 0.549948 0.500000 1 0
-1.163770 27.606296 -1.624634 -0.643921 0.042208 -0.763926 0.500000 1 0
-1.142909 38.358399 -0.410906 -0.915704 0.083404 -0.393105 0.500000 1 0
7.275543 57.445824 0.593840 0.988068 -0.137526 -0.069341 0.500000 1 0
7.623678 73.276307 3.373585 0.408753 -0.072632 0.909750 0.500000 1 0
3.837002 14.971229 -0.164174 0.963165 -0.034649 -0.266670 0.500000 1 0
-0.150076 21.234885 3.170412 -0.280279 0.014166 0.959814 0.500000 1 1
-1.361912 28.749767 2.062652 -0.881739 0.060162 0.467885 0.500000 1 1
8.656235 64.698869 0.865371 0.987787 -0.155366 0.011772 0.500000 1 0
3.848276 9.965299 -0.593219 0.934582 -0.022380 -0.355044 0.500000 1 0
-1.322867 5.081563 -1.149824 -0.565691 0.006823 -0.824589 0.500000 1 0
2.382870 63.139345 1.150069 -0.979427 0.148079 0.137096 0.500000 1 0
-0.016284 47.540856 -0.803056 -0.851062 0.096330 -0.516153 0.500000 1 0
