# x y z nx ny nz intensity label damage_type
-1.810837 21.290771 1.672152 -0.939188 0.047405 0.340115 0.500000 1 1
4.100903 28.714360 0.147019 0.974874 -0.067307 -0.212343 0.500000 1 0
4.328573 72.245549 0.925924 -0.983792 0.170988 0.054006 0.500000 1 0
8.421524 64.357392 -0.715647 0.901017 -0.140890 -0.410265 0.500000 1 0
4.262245 3.904597 -0.189635 0.972651 -0.009135 -0.232093 0.500000 1 0
4.293785 4.090335 0.125957 0.986910 -0.009711 -0.160975 0.500000 1 0
-1.694769 20.274279 1.909487 -0.894122 0.042988 0.445755 0.500000 1 1
2.188881 23.017815 3.080460 0.566491 -0.031209 0.823477 0.500000 1 1
-0.162726 43.139814 2.185253 -0.862594 0.088566 0.498083 0.500000 1 1
8.420887 73.160395 3.261593 0.618544 -0.109950 0.778020 0.500000 1 0
6.364986 55.413994 -1.390700 0.762962 -0.102213 -0.638312 0.500000 1 0
2.544773 36.730024 3.208057 0.362575 -0.031901 0.931408 0.620000 22 5
6.747723 68.269405 3.356002 0.406872 -0.067215 0.911009 0.500000 1 1
1.582908 53.890850 2.539319 -0.731285 0.094187 0.675537 0.500000 1 1
9.737272 70.126792 1.405417 0.974249 -0.166530 0.152007 0.500000 1 0
-1.702526 11.897042 -0.995826 -0.716620 0.020217 -0.697170 0.500000 1 0
8.025133 61.854388 1.074688 0.986229 -0.148074 0.073661 0.500000 1 0
-1.723631 31.863434 0.478290 -0.990307 0.074823 -0.117014 0.500000 1 0
-0.549080 25.806090 2.933742 -0.534988 0.032828 0.844222 0.500000 1 1
11.145972 76.036064 -0.821715 0.913553 -0.169897 -0.369536 0.500000 1 0
0.612463 8.201180 3.335422 0.207220 -0.004052 0.978286 0.500000 1 1
5.431800 49.747528 -1.473742 0.725417 -0.087049 -0.682784 0.500000 1 0
-2.019615 25.035104 0.187835 -0.972844 0.057711 -0.224152 0.500000 1 0
4.039656 42.963181 2.744497 0.685372 -0.070790 0.724744 0.500000 1 1
0.529787 36.304128 3.161742 -0.404255 0.034987 0.913977 0.500000 1 1
2.157444 31.021075 3.208813 0.387958 -0.028802 0.921227 0.500000 1 1
-1.539901 34.312612 -0.022940 -0.957694 0.077955 -0.277030 0.500000 1 0
-1.780333 10.204292 -0.702957 -0.780050 0.018872 -0.625433 0.500000 1 0
2.505954 62.257480 1.860034 -0.887688 0.132374 0.441006 0.500000 1 1
1.491561 33.997229 3.351159 0.044490 -0.003614 0.999003 0.500000 1 1
3.854948 14.639417 0.841851 0.999368 -0.035156 0.005240 0.500000 1 0
1.582929 44.472905 3.244412 -0.302735 0.032177 0.952532 0.500000 1 1
4.025107 27.873057 -0.142855 0.952387 -0.063816 -0.298136 0.500000 1 0
2.044939 12.740135 3.159644 0.620614 -0.018918 0.783888 0.500000 1 1
2.893716 3.113043 2.961002 0.803120 -0.005994 0.595788 0.500000 1 0
-1.118843 32.422360 -1.377089 -0.730029 0.056206 -0.681101 0.500000 1 0
-0.663372 38.070827 2.178185 -0.865694 0.078347 0.494405 0.500000 1 1
-1.348920 13.536566 2.335522 -0.718979 0.023098 0.694648 0.500000 1 1
11.430658 78.110667 -1.305942 0.868523 -0.166045 -0.467008 0.500000 1 0
6.504510 55.786224 2.032020 0.907659 -0.122456 0.401448 0.500000 1 1
4.546207 35.754966 0.281194 0.980563 -0.084390 -0.177128 0.500000 1 0
9.528957 78.850595 3.343472 0.614899 -0.118121 0.779709 0.500000 1 0
2.712962 21.150927 2.746299 0.748505 -0.037939 0.662043 0.500000 1 1
10.226055 77.297769 2.958133 0.800537 -0.151009 0.579945 0.500000 1 0
4.121254 39.223459 2.317280 0.832209 -0.078489 0.548879 0.500000 1 1
3.093500 66.685484 -0.300557 -0.879904 0.140743 -0.453830 0.500000 1 0
0.771007 14.862856 3.366242 0.195614 -0.006935 0.980657 0.500000 1 1
-0.239653 47.413396 0.853537 -0.993641 0.112107 0.010508 0.500000 1 0
2.315398 3.956384 3.204232 0.694179 -0.006575 0.719773 0.500000 1 0
4.125920 3.824079 1.443700 0.988737 -0.009092 0.149388 0.500000 1 0
8.083001 77.716821 3.303491 0.306956 -0.057914 0.949960 0.500000 1 0
3.408105 4.177598 2.515206 0.894527 -0.008970 0.446923 0.500000 1 0
5.184896 43.340437 1.084701 0.990635 -0.103503 0.089057 0.500000 1 0
4.763648 45.396704 2.338427 0.828937 -0.090625 0.551953 0.500000 1 1
4.351863 66.601725 2.867451 -0.416204 0.066691 0.906822 0.500000 1 1
3.857494 26.315424 -0.561054 0.907592 -0.057393 -0.415912 0.500000 1 0
1.485927 17.667548 3.304439 0.408939 -0.017263 0.912399 0.500000 1 1
3.880977 33.178128 1.999760 0.905754 -0.072218 0.417607 0.500000 1 1
3.589431 15.488863 1.663273 0.968434 -0.036022 0.246651 0.500000 1 0
3.884944 30.486868 -0.952397 0.839629 -0.061516 -0.539666 0.500000 1 0
5.211791 60.418451 3.336130 0.311873 -0.045428 0.949037 0.500000 1 2
4.629634 72.915301 1.410920 -0.932093 0.163622 0.323157 0.500000 1 0
5.320154 46.360515 1.694509 0.946951 -0.105868 0.303439 0.500000 1 1
0.472130 45.703819 2.555845 -0.752945 0.082027 0.652951 0.500000 1 1
4.045993 8.836911 0.664675 0.998974 -0.021223 -0.040028 0.500000 1 0
1.384232 56.462185 1.729391 -0.927418 0.125089 0.352488 0.500000 1 1
4.171582 36.306217 1.898962 0.919963 -0.080323 0.383688 0.500000 1 1
3.770416 70.081553 0.486887 -0.973589 0.163925 -0.158909 0.500000 1 0
-1.098054 22.235424 2.599509 -0.687151 0.036284 0.725608 0.500000 1 1
4.652490 73.502579 -0.244288 -0.847137 0.149915 -0.509788 0.500000 1 0
-0.626260 42.275341 -0.810253 -0.855109 0.085943 -0.511275 0.500000 1 0
3.958711 11.105538 0.703448 0.999152 -0.026671 -0.031359 0.500000 1 0
-1.561160 2.216030 0.469629 -0.975490 0.005128 -0.219986 0.500000 1 0
3.181933 24.191933 2.366006 0.847692 -0.049200 0.528202 0.500000 1 1
-1.699187 28.839769 1.410010 -0.974635 0.066655 0.213641 0.500000 1 0
7.228453 66.036297 3.086126 0.650098 -0.104004 0.752699 0.500000 1 1
-1.426382 31.018035 -1.020823 -0.809935 0.059613 -0.583482 0.500000 1 0
3.293853 48.114236 3.317139 0.204746 -0.023641 0.978530 0.620000 22 5
-1.488943 1.184701 0.406709 -0.963141 0.002707 -0.268983 0.500000 1 0
1.263799 38.725612 3.304793 -0.205368 0.018993 0.978501 0.500000 1 1
-1.818518 25.363749 -0.688247 -0.861345 0.051792 -0.505373 0.500000 1 0
-0.574337 24.205781 2.948132 -0.512237 0.029481 0.858338 0.500000 1 1
4.237871 5.097066 0.212173 0.989547 -0.012131 -0.143699 0.500000 1 0
1.578043 16.997071 3.282845 0.447727 -0.018187 0.893985 0.500000 1 1
3.798389 24.444543 -0.559566 0.910790 -0.053493 -0.409390 0.500000 1 0
2.798170 15.549425 2.682208 0.802838 -0.029922 0.595447 0.500000 1 1
2.553960 18.967790 2.852092 0.722211 -0.032816 0.690894 0.500000 1 1
11.674212 77.757925 1.431180 0.972826 -0.185256 0.138891 0.500000 1 0
4.631661 46.066773 2.555484 0.764433 -0.084780 0.639104 0.500000 1 1
4.107558 28.770963 0.228407 0.979908 -0.067789 -0.187578 0.500000 1 0
1.936258 59.716022 -0.931242 -0.788025 0.112561 -0.605266 0.500000 1 0
2.303983 32.423045 3.185468 0.404112 -0.031369 0.914171 0.500000 1 1
-1.229214 26.186106 2.364785 -0.796581 0.049520 0.602500 0.500000 1 1
1.275436 46.101902 3.060715 -0.486178 0.053529 0.872219 0.500000 1 1
6.350635 55.481690 -1.424989 0.755383 -0.101317 -0.647404 0.500000 1 0
-1.693425 11.108936 1.727393 -0.897114 0.023633 0.441166 0.500000 1 0
-0.192713 42.901354 -1.429902 -0.722064 0.073722 -0.687886 0.500000 1 0
1.173021 56.587926 1.120301 -0.984736 0.133048 0.112221 0.500000 1 0
3.321248 49.186578 3.334926 0.166881 -0.019699 0.985780 0.500000 1 1
-0.413243 43.803645 -0.909859 -0.836059 0.087111 -0.541679 0.500000 1 0
-1.945104 27.325024 0.498231 -0.991398 0.064203 -0.114052 0.500000 1 0
7.442996 67.934696 3.173705 0.617695 -0.101714 0.779812 0.500000 1 1
6.556816 56.719314 -1.431691 0.758622 -0.104074 -0.643164 0.500000 1 0
9.626969 75.985853 3.086060 0.747895 -0.138482 0.649211 0.500000 1 0
9.209361 67.022963 0.446020 0.982073 -0.160231 -0.099298 0.500000 1 0
3.709857 30.507092 -1.262594 0.777203 -0.056956 -0.626667 0.500000 1 0
4.884632 73.070966 1.866123 -0.808124 0.142251 0.571578 0.500000 1 0
-1.092689 18.882123 2.636162 -0.640751 0.028732 0.767211 0.500000 1 1
-1.955289 20.142994 -0.591354 -0.863802 0.041236 -0.502140 0.500000 1 0
3.526544 15.030411 -1.044096 0.866891 -0.031286 -0.497516 0.500000 1 0
4.514614 50.257179 3.025298 0.555306 -0.067170 0.828929 0.500000 1 1
-1.976528 26.270129 0.666566 -0.996507 0.062037 -0.055912 0.500000 1 0
4.040675 1.354001 1.963750 0.962339 -0.003133 0.271834 0.500000 1 0
2.935521 27.620012 2.707393 0.729955 -0.048341 0.681783 0.500000 1 1
3.687303 15.866577 -0.657647 0.915524 -0.034893 -0.400747 0.500000 1 0
-2.069821 23.389794 0.347585 -0.983530 0.054504 -0.172333 0.500000 1 0
1.927165 40.904932 3.349349 -0.027240 0.002665 0.999625 0.500000 1 1
-1.369870 2.112357 -0.653673 -0.681497 0.003416 -0.731812 0.500000 1 0
8.571379 64.121213 0.593682 0.986079 -0.153681 -0.063488 0.500000 1 0
-1.413421 24.455848 -1.454835 -0.680567 0.039495 -0.731621 0.500000 1 0
1.743323 58.735032 1.657748 -0.933628 0.131108 0.333390 0.500000 1 1
11.443468 77.759918 1.899962 0.950272 -0.180864 0.253515 0.500000 1 0
3.119096 22.025867 -1.629091 0.718122 -0.037942 -0.694882 0.500000 1 0
-1.832402 8.670839 1.113551 -0.988551 0.020320 0.149510 0.500000 1 0
3.921424 33.051203 -1.165490 0.793033 -0.062995 -0.605913 0.500000 1 0
-1.012602 37.112599 -1.010130 -0.818749 0.072173 -0.569597 0.500000 1 0
-0.962201 32.498926 2.320293 -0.825993 0.063768 0.560061 0.500000 1 1
1.731428 10.056892 3.285504 0.547197 -0.013157 0.836901 0.500000 1 1
-1.282566 16.642993 2.454300 -0.702158 0.027739 0.711480 0.500000 1 1
3.329431 68.093224 0.110345 -0.938792 0.153419 -0.308438 0.500000 1 0
2.488147 61.986673 -1.157703 -0.717677 0.106551 -0.688176 0.500000 1 0
-1.272628 19.588219 2.465866 -0.723910 0.033660 0.689073 0.500000 1 1
3.508591 22.181399 1.854521 0.941502 -0.050142 0.333256 0.500000 1 1
4.733781 72.508653 -1.080587 -0.621752 0.108563 -0.775653 0.500000 1 0
-0.260825 44.740980 -1.005947 -0.816955 0.086973 -0.570104 0.500000 1 0
0.833631 23.713164 3.358906 0.064204 -0.003632 0.997930 0.500000 1 1
11.386297 76.091890 -0.059745 0.963564 -0.179435 -0.198361 0.500000 1 0
-1.923817 8.777435 0.527516 -0.989205 0.020579 -0.145083 0.500000 1 0
9.735096 69.542025 0.928941 0.985570 -0.167059 0.027273 0.500000 1 0
-1.115625 1.011178 1.808175 -0.749926 0.001801 0.661519 0.500000 1 0
6.667722 58.142878 2.330573 0.856519 -0.120485 0.501855 0.500000 1 1
9.426389 68.339450 -0.299821 0.945547 -0.157385 -0.284903 0.500000 1 0
3.698918 53.862740 3.358207 0.089175 -0.011538 0.995949 0.500000 1 1
0.050729 49.853782 0.541513 -0.988376 0.117334 -0.096674 0.500000 1 0
4.001801 65.118364 2.840759 -0.460833 0.072137 0.884550 0.500000 1 1
-0.773579 41.803338 1.310154 -0.980826 0.097444 0.168773 0.500000 1 0
0.099077 49.649642 -0.304930 -0.922334 0.109058 -0.370685 0.500000 1 0
1.107356 53.207394 -1.369167 -0.711816 0.090414 -0.696522 0.500000 1 0
5.224541 61.475907 3.356816 0.261124 -0.038703 0.964529 0.500000 1 2
-1.623574 31.734912 1.181314 -0.989205 0.074456 0.126215 0.500000 1 0
-1.827722 27.539773 1.192225 -0.988845 0.064558 0.134232 0.500000 1 0
4.363519 2.292221 -0.224549 0.972280 -0.005362 -0.233757 0.500000 1 0
-1.919207 27.117393 0.845587 -0.997908 0.064137 0.008096 0.500000 1 0
1.999395 3.906396 3.297935 0.624898 -0.005840 0.780685 0.500000 1 0
2.441483 63.915087 0.186438 -0.956016 0.146336 -0.254203 0.500000 1 0
10.437683 77.408907 2.847973 0.829320 -0.156745 0.536338 0.500000 1 0
3.073190 36.342109 2.964824 0.569502 -0.049642 0.820490 0.500000 1 1
-0.846501 41.293898 1.250795 -0.984327 0.096583 0.147552 0.500000 1 0
-0.380835 35.886011 2.658426 -0.718388 0.061326 0.692934 0.140000 21 4
3.902740 8.768919 -0.574250 0.938659 -0.019781 -0.344281 0.500000 1 0
6.272948 51.693017 -0.346838 0.926709 -0.115787 -0.357495 0.500000 1 0
2.192381 3.012185 3.264778 0.666230 -0.004803 0.745731 0.500000 1 0
-1.161257 25.842138 -1.699352 -0.611132 0.037499 -0.790640 0.500000 1 0
0.987486 51.069706 2.363289 -0.802186 0.097771 0.589015 0.500000 1 1
4.042033 5.200021 -0.681272 0.936203 -0.011704 -0.351266 0.500000 1 0
4.093817 30.121188 1.088298 0.993522 -0.071954 0.087958 0.500000 1 0
1.192009 9.178960 3.369444 0.393855 -0.008632 0.919132 0.500000 1 1
5.680391 66.952286 3.336152 0.119184 -0.019260 0.992685 0.500000 1 1
8.268084 63.376731 -0.571224 0.915188 -0.140872 -0.377604 0.500000 1 0
-0.987185 39.411028 1.362201 -0.978027 0.091559 0.187297 0.500000 1 1
-1.551203 2.032091 0.351237 -0.956976 0.004613 -0.290130 0.500000 1 0
3.119561 1.918435 2.875351 0.835049 -0.003843 0.550161 0.500000 1 0
-1.163770 27.606296 -1.624634 -0.643921 0.042208 -0.763926 0.500000 1 0
-1.142909 38.358399 -0.410906 -0.915704 0.083404 -0.393105 0.500000 1 0
7.283464 57.444721 0.593220 0.988067 -0.137526 -0.069360 0.500000 1 0
7.623678 73.276307 3.376419 0.408378 -0.072566 0.909924 0.500000 1 0
3.837002 14.971229 -0.164174 0.963165 -0.034649 -0.266670 0.500000 1 0
-0.150076 21.234885 3.178012 -0.279445 0.014123 0.960058 0.500000 1 1
-1.361912 28.749767 2.068470 -0.880832 0.060100 0.469598 0.500000 1 1
8.660799 64.698151 0.865706 0.987786 -0.155366 0.011849 0.500000 1 0
3.848276 9.965299 -0.593219 0.934582 -0.022380 -0.355044 0.500000 1 0
-1.322867 5.081563 -1.149824 -0.565691 0.006823 -0.824589 0.500000 1 0
2.382870 63.139345 1.150964 -0.979377 0.148072 0.137464 0.500000 1 0
-0.016284 47.540856 -0.803056 -0.851062 0.096330 -0.516153 0.500000 1 0
