# x y z nx ny nz intensity label damage_type
3.939065 11.456370 0.004161 0.976978 -0.026901 -0.211640 0.500000 1 0
-1.762428 24.894354 1.619834 -0.950995 0.056132 0.304070 0.500000 1 1
9.432976 68.342504 -0.278738 0.947094 -0.157652 -0.279567 0.500000 1 0
5.316204 64.186791 3.369596 0.145109 -0.022461 0.989161 0.500000 1 1
5.480817 46.610073 1.401036 0.974156 -0.109538 0.197538 0.500000 1 1
0.684101 25.075239 3.365268 -0.025507 0.001525 0.999673 0.500000 1 1
3.786620 32.731803 -1.341677 0.753861 -0.059285 -0.654354 0.500000 1 0
1.603160 37.922884 3.372141 -0.043700 0.003961 0.999037 0.500000 1 1
-0.296924 46.208016 -0.501477 -0.900256 0.098975 -0.423963 0.500000 1 0
3.303628 25.761547 -1.529208 0.728016 -0.045008 -0.684081 0.500000 1 0
-1.295287 8.141611 -1.424165 -0.521541 0.010079 -0.853167 0.500000 1 0
4.321205 2.154695 -0.431741 0.960225 -0.004977 -0.279183 0.500000 1 0
-1.634576 32.141838 -0.281585 -0.930057 0.070900 -0.360511 0.500000 1 0
-1.368274 27.460203 2.143880 -0.861732 0.056158 0.504247 0.500000 1 1
-0.057666 40.141123 2.636281 -0.732647 0.070013 0.676998 0.500000 1 1
0.014348 33.981501 3.033504 -0.521788 0.042218 0.852030 0.500000 1 1
-2.007473 11.208872 0.612189 -0.994904 0.026425 -0.097301 0.500000 1 0
-0.679701 16.117116 2.939764 -0.422753 0.016197 0.906100 0.500000 1 1
-0.766936 31.842894 2.575896 -0.744964 0.056378 0.664719 0.500000 1 1
-0.316218 7.040810 2.998958 -0.169892 0.002846 0.985459 0.500000 1 0
-1.922981 14.062979 -0.594028 -0.835350 0.027843 -0.549012 0.500000 1 0
-1.084959 39.991126 0.711593 -0.994826 0.094480 -0.037363 0.500000 1 0
7.383170 64.419149 2.810481 0.759001 -0.118498 0.640216 0.500000 1 1
6.860410 61.050204 2.698650 0.776227 -0.114704 0.619932 0.500000 1 1
1.483847 17.122465 3.316229 0.413593 -0.016921 0.910305 0.500000 1 1
-1.486058 35.148078 0.021803 -0.961682 0.080195 -0.262178 0.500000 1 0
8.747723 64.927648 0.631749 0.986415 -0.155733 -0.052269 0.500000 1 0
0.599213 23.598641 3.359465 -0.025255 0.001421 0.999680 0.500000 1 1
4.660623 37.938009 -0.259091 0.934242 -0.085336 -0.346282 0.500000 1 0
-1.521162 9.428653 -1.168293 -0.632465 0.014147 -0.774460 0.500000 1 0
-0.062873 0.391841 2.897160 -0.030387 0.000028 0.999538 0.500000 1 0
3.798368 21.519215 -0.339987 0.940027 -0.048603 -0.337618 0.500000 1 0
3.880627 22.968623 -0.059504 0.963530 -0.053184 -0.262261 0.500000 1 0
4.240728 51.417559 3.226470 0.404686 -0.050048 0.913085 0.500000 1 1
4.154732 30.167830 -0.016540 0.961877 -0.069780 -0.264430 0.500000 1 0
0.694786 54.161319 0.683541 -0.990523 0.127945 -0.049945 0.500000 1 0
5.901472 49.159778 1.137321 0.987598 -0.117243 0.104421 0.500000 1 0
1.883875 7.496118 3.279931 0.594441 -0.010657 0.804068 0.500000 1 0
2.314272 25.675908 3.068056 0.561051 -0.034489 0.827062 0.500000 1 1
0.087692 46.486580 2.006925 -0.896801 0.099281 0.431151 0.500000 1 1
4.015430 6.716812 1.290870 0.992968 -0.016033 0.117298 0.500000 1 0
6.906083 58.456507 2.140658 0.895340 -0.126699 0.426983 0.500000 1 1
2.584779 1.330540 3.175845 0.739227 -0.002356 0.673452 0.500000 1 0
3.397806 19.707359 1.994356 0.927595 -0.043880 0.371003 0.500000 1 1
-1.539604 2.441076 -0.091525 -0.860771 0.004985 -0.508969 0.500000 1 0
7.357043 67.567476 3.182428 0.611313 -0.100098 0.785033 0.500000 1 1
8.747320 73.448578 3.183498 0.677620 -0.121021 0.725387 0.500000 1 0
2.969622 35.856246 3.023767 0.543119 -0.046697 0.838356 0.500000 1 1
3.995911 66.640583 2.590339 -0.587382 0.094094 0.803821 0.500000 1 1
-1.906561 12.966061 -0.573429 -0.833007 0.025600 -0.552670 0.500000 1 0
3.861103 17.104102 0.536267 0.995838 -0.040931 -0.081425 0.500000 1 0
2.208431 9.550297 3.140545 0.671172 -0.015342 0.741144 0.500000 1 0
-1.521263 10.967269 -1.258462 -0.624197 0.016241 -0.781098 0.500000 1 0
0.263523 48.002088 -1.216648 -0.766388 0.087646 -0.636371 0.500000 1 0
5.981452 50.174710 1.346821 0.977469 -0.118459 0.174705 0.500000 1 0
-0.202076 31.521575 2.999571 -0.534718 0.040112 0.844078 0.500000 1 1
0.658100 54.018364 0.405494 -0.981011 0.126371 -0.147128 0.500000 1 0
-1.751241 31.215302 0.099885 -0.967738 0.071626 -0.241562 0.500000 1 0
2.860341 17.943390 2.618049 0.808712 -0.034787 0.587174 0.500000 1 1
-0.706503 3.118780 2.541562 -0.385517 0.002858 0.922696 0.500000 1 0
3.765681 29.215818 -1.057973 0.822562 -0.057736 -0.565737 0.500000 1 0
3.110163 51.315434 3.370271 -0.014104 0.001736 0.999899 0.500000 1 1
5.285907 75.837489 1.182112 -0.959553 0.175471 0.220155 0.500000 1 0
6.699865 57.784810 -1.489781 0.749762 -0.104827 -0.653352 0.500000 1 0
-0.025483 22.899840 3.225029 -0.260550 0.014205 0.965356 0.500000 1 1
3.838432 33.652860 2.116769 0.883720 -0.071462 0.462528 0.500000 1 1
4.057499 28.148877 0.774252 0.997595 -0.067512 -0.015692 0.500000 1 0
1.484170 14.329270 3.323883 0.443653 -0.015190 0.896070 0.500000 1 1
2.614472 35.937407 3.183355 0.411421 -0.035424 0.910757 0.500000 1 1
4.749702 41.644396 -0.995485 0.822065 -0.082443 -0.563393 0.500000 1 0
-0.692777 7.225250 2.755260 -0.363809 0.006248 0.931453 0.500000 1 0
1.996361 60.509704 -0.746671 -0.824120 0.119299 -0.553710 0.500000 1 0
4.585928 36.269769 0.245135 0.978292 -0.085415 -0.188806 0.500000 1 0
8.513891 64.438091 1.286241 0.979414 -0.153375 0.131247 0.500000 1 0
5.347173 46.134763 -0.822217 0.855992 -0.095239 -0.508141 0.500000 1 0
0.257238 11.097871 3.288980 0.044769 -0.001184 0.998997 0.500000 1 1
-1.309834 28.630498 -1.391845 -0.715862 0.048647 -0.696545 0.500000 1 0
3.117782 66.913563 0.968787 -0.985236 0.158140 0.065582 0.500000 1 0
9.340999 67.623323 0.537577 0.983955 -0.162028 -0.074696 0.500000 1 0
9.163059 66.834908 0.190059 0.973346 -0.158344 -0.165905 0.500000 1 0
-1.188989 8.712837 2.350640 -0.641842 0.013277 0.766723 0.500000 1 0
1.792520 54.678832 2.627636 -0.693681 0.090696 0.714549 0.500000 1 1
2.819609 53.915516 3.256032 -0.255948 0.033078 0.966124 0.500000 1 1
6.220768 51.136141 -0.227052 0.939135 -0.116061 -0.323350 0.500000 1 0
1.224846 19.186857 3.357029 0.295785 -0.013552 0.955159 0.500000 1 1
6.196825 51.628380 -0.573148 0.899039 -0.112169 -0.423258 0.500000 1 0
4.187913 4.972344 1.000321 0.999021 -0.011946 0.042605 0.500000 1 0
8.154671 68.414667 2.880980 0.762958 -0.126741 0.633902 0.500000 1 1
0.153518 13.551390 3.278741 -0.026496 0.000855 0.999649 0.500000 1 1
5.247684 73.447895 2.257879 -0.633402 0.112168 0.765651 0.500000 1 0
10.644275 74.273059 1.673002 0.962032 -0.174550 0.209825 0.500000 1 0
3.646425 59.651447 3.205529 -0.243646 0.034907 0.969236 0.500000 1 1
0.819139 5.266092 3.348918 0.297120 -0.003733 0.954833 0.500000 1 0
4.625151 36.698591 0.436190 0.987980 -0.087289 -0.127580 0.500000 1 0
4.252768 40.438715 -1.553100 0.690792 -0.067192 -0.719924 0.500000 1 0
2.597540 60.767441 -1.613363 -0.588588 0.085689 -0.803879 0.500000 1 0
4.406386 40.442071 2.118053 0.879402 -0.085576 0.468326 0.500000 1 1
4.896462 43.069059 1.774791 0.936837 -0.097201 0.335988 0.500000 1 1
2.250453 62.959377 0.202683 -0.958987 0.144530 -0.243833 0.500000 1 0
3.882256 68.354950 2.033720 -0.802914 0.131893 0.581320 0.500000 1 1
9.207721 67.427908 -0.350843 0.940841 -0.154431 -0.301612 0.500000 1 0
5.877689 59.859578 3.146165 0.555098 -0.080237 0.827906 0.500000 1 1
-0.033985 6.454763 3.124804 -0.036282 0.000558 0.999341 0.500000 1 0
-0.932066 34.342750 2.221792 -0.854593 0.069724 0.514595 0.500000 1 1
8.393103 63.534814 -0.273799 0.943515 -0.145639 -0.297606 0.500000 1 0
-1.810836 21.290771 1.676747 -0.938599 0.047375 0.341741 0.500000 1 1
4.100903 28.714360 0.147019 0.974874 -0.067307 -0.212343 0.500000 1 0
4.328572 72.245549 0.926192 -0.983784 0.170986 0.054146 0.500000 1 0
8.425098 64.356833 -0.717580 0.900988 -0.140885 -0.410333 0.500000 1 0
4.262244 3.904597 -0.189635 0.972651 -0.009135 -0.232093 0.500000 1 0
4.293784 4.090335 0.125957 0.986910 -0.009711 -0.160975 0.500000 1 0
-1.694767 20.274279 1.914966 -0.893225 0.042945 0.447553 0.500000 1 1
2.188880 23.017815 3.094004 0.564193 -0.031082 0.825058 0.500000 1 1
-0.162726 43.139814 2.198611 -0.860493 0.088350 0.501742 0.500000 1 1
8.420886 73.160395 3.266094 0.617853 -0.109827 0.778586 0.500000 1 0
6.365217 55.413963 -1.390897 0.762962 -0.102213 -0.638312 0.500000 1 0
2.544771 36.730024 3.230974 0.359575 -0.031637 0.932580 0.500000 1 1
6.747724 68.269404 3.363575 0.405866 -0.067049 0.911470 0.500000 1 1
1.582909 53.890850 2.552452 -0.728735 0.093859 0.678332 0.500000 1 1
9.737405 70.126769 1.406887 0.974193 -0.166520 0.152377 0.500000 1 0
-1.702525 11.897042 -0.995826 -0.716620 0.020217 -0.697171 0.500000 1 0
8.045010 61.851404 1.077806 0.986194 -0.148068 0.074134 0.500000 1 0
-1.723631 31.863434 0.478290 -0.990307 0.074823 -0.117014 0.500000 1 0
-0.549079 25.806090 2.948261 -0.532375 0.032668 0.845878 0.500000 1 1
11.145971 76.036064 -0.821715 0.913552 -0.169897 -0.369536 0.500000 1 0
0.612461 8.201180 3.340112 0.206850 -0.004045 0.978364 0.500000 1 1
5.431800 49.747528 -1.473743 0.725417 -0.087049 -0.682784 0.500000 1 0
-2.019615 25.035104 0.187835 -0.972844 0.057711 -0.224152 0.500000 1 0
4.039657 42.963181 2.763321 0.681856 -0.070427 0.728089 0.500000 1 1
0.529787 36.304128 3.184050 -0.401057 0.034710 0.915396 0.500000 1 1
2.157444 31.021075 3.229043 0.385185 -0.028597 0.922396 0.500000 1 1
-1.539903 34.312612 -0.022940 -0.957694 0.077955 -0.277030 0.500000 1 0
-1.780332 10.204292 -0.702957 -0.780050 0.018872 -0.625433 0.500000 1 0
2.505957 62.257480 1.865124 -0.886840 0.132247 0.442748 0.500000 1 1
1.491559 33.997229 3.374324 0.044087 -0.003581 0.999021 0.500000 1 1
3.854945 14.639417 0.842112 0.999368 -0.035156 0.005313 0.500000 1 0
1.582928 44.472905 3.267869 -0.300097 0.031897 0.953376 0.500000 1 1
4.025107 27.873057 -0.142855 0.952387 -0.063816 -0.298136 0.500000 1 0
2.044938 12.740135 3.166371 0.619517 -0.018884 0.784756 0.500000 1 1
2.893715 3.113043 2.963296 0.802814 -0.005992 0.596200 0.500000 1 0
-1.118839 32.422359 -1.377089 -0.730029 0.056206 -0.681102 0.500000 1 0
-0.663373 38.070827 2.191381 -0.863630 0.078160 0.498029 0.500000 1 1
-1.348918 13.536566 2.340149 -0.717918 0.023064 0.695746 0.500000 1 1
11.430657 78.110667 -1.305942 0.868523 -0.166045 -0.467008 0.500000 1 0
6.511199 55.785322 2.043620 0.906614 -0.122315 0.403845 0.500000 1 1
4.546208 35.754966 0.281194 0.980563 -0.084390 -0.177128 0.500000 1 0
9.528955 78.850595 3.345918 0.614536 -0.118051 0.780006 0.500000 1 0
2.712963 21.150927 2.756651 0.746740 -0.037850 0.664037 0.500000 1 1
10.226055 77.297769 2.960581 0.800228 -0.150951 0.580387 0.500000 1 0
4.121255 39.223459 2.331977 0.829742 -0.078257 0.552635 0.500000 1 1
3.093501 66.685484 -0.300557 -0.879903 0.140743 -0.453830 0.500000 1 0
0.771007 14.862856 3.374967 0.194971 -0.006912 0.980785 0.500000 1 1
-0.239652 47.413395 0.854339 -0.993638 0.112107 0.010784 0.500000 1 0
2.315397 3.956384 3.207043 0.693754 -0.006571 0.720182 0.500000 1 0
4.125918 3.824079 1.444422 0.988711 -0.009091 0.149558 0.500000 1 0
8.083001 77.716821 3.306325 0.306640 -0.057854 0.950066 0.500000 1 0
3.408106 4.177598 2.517261 0.894310 -0.008968 0.447357 0.500000 1 0
5.184894 43.340437 1.087259 0.990557 -0.103495 0.089920 0.500000 1 0
4.763647 45.396704 2.352885 0.826526 -0.090362 0.555598 0.500000 1 1
4.351863 66.601725 2.874679 -0.414997 0.066497 0.907389 0.500000 1 1
3.857495 26.315424 -0.561054 0.907592 -0.057393 -0.415912 0.500000 1 0
1.485929 17.667548 3.315002 0.407495 -0.017202 0.913046 0.500000 1 1
3.880978 33.178128 2.010379 0.904325 -0.072104 0.420711 0.500000 1 1
3.589429 15.488863 1.666313 0.968221 -0.036014 0.247489 0.500000 1 0
3.884943 30.486868 -0.952397 0.839629 -0.061516 -0.539666 0.500000 1 0
5.211788 60.418452 3.349672 0.310366 -0.045208 0.949542 0.500000 1 1
4.629634 72.915301 1.412086 -0.931900 0.163588 0.323731 0.500000 1 0
5.320154 46.360515 1.702697 0.946130 -0.105776 0.306024 0.500000 1 1
0.472128 45.703819 2.572403 -0.749882 0.081693 0.656508 0.500000 1 1
4.045991 8.836911 0.664675 0.998974 -0.021223 -0.040028 0.500000 1 0
1.384233 56.462185 1.735600 -0.926627 0.124982 0.354600 0.500000 1 1
4.171582 36.306217 1.909256 0.918664 -0.080209 0.386812 0.500000 1 1
3.770416 70.081553 0.486887 -0.973589 0.163925 -0.158909 0.500000 1 0
-1.098056 22.235424 2.609617 -0.685097 0.036175 0.727554 0.500000 1 1
4.652492 73.502579 -0.244288 -0.847137 0.149915 -0.509788 0.500000 1 0
-0.626261 42.275341 -0.810253 -0.855109 0.085943 -0.511275 0.500000 1 0
3.958711 11.105538 0.703477 0.999152 -0.026671 -0.031351 0.500000 1 0
-1.561160 2.216030 0.469629 -0.975490 0.005128 -0.219986 0.500000 1 0
3.181932 24.191933 2.375897 0.846175 -0.049112 0.530637 0.500000 1 1
-1.699189 28.839769 1.414609 -0.974286 0.066631 0.215238 0.500000 1 0
7.229367 66.036151 3.095917 0.648679 -0.103777 0.753953 0.500000 1 1
-1.426385 31.018035 -1.020823 -0.809935 0.059613 -0.583482 0.500000 1 0
3.293851 48.114237 3.339820 0.202977 -0.023436 0.978903 0.500000 1 1
-1.488943 1.184701 0.406709 -0.963141 0.002707 -0.268983 0.500000 1 0
1.263798 38.725612 3.329094 -0.203460 0.018816 0.978902 0.500000 1 1
-1.818519 25.363749 -0.688247 -0.861345 0.051792 -0.505373 0.500000 1 0
-0.574338 24.205781 2.961630 -0.509850 0.029344 0.859763 0.500000 1 1
4.237871 5.097066 0.212173 0.989547 -0.012131 -0.143699 0.500000 1 0
1.578044 16.997071 3.292816 0.446281 -0.018129 0.894709 0.500000 1 1
3.798388 24.444543 -0.559566 0.910789 -0.053493 -0.409390 0.500000 1 0
2.798170 15.549425 2.688979 0.801801 -0.029884 0.596843 0.500000 1 1
2.553961 18.967790 2.861588 0.720600 -0.032742 0.692578 0.500000 1 1
11.674213 77.757925 1.431832 0.972805 -0.185252 0.139037 0.500000 1 0
4.631662 46.066773 2.571838 0.761489 -0.084454 0.642652 0.500000 1 1
4.107559 28.770963 0.228407 0.979908 -0.067789 -0.187578 0.500000 1 0
1.936261 59.716021 -0.931242 -0.788025 0.112561 -0.605267 0.500000 1 0
2.303986 32.423045 3.206324 0.401151 -0.031139 0.915482 0.500000 1 1
-1.229212 26.186106 2.375559 -0.794561 0.049395 0.605172 0.500000 1 1
1.275437 46.101902 3.081961 -0.482687 0.053144 0.874179 0.500000 1 1
6.350806 55.481667 -1.425136 0.755383 -0.101317 -0.647404 0.500000 1 0
-1.693425 11.108936 1.729637 -0.896680 0.023622 0.442048 0.500000 1 0
-0.192714 42.901354 -1.429902 -0.722064 0.073722 -0.687886 0.500000 1 0
1.173020 56.587926 1.122312 -0.984651 0.133037 0.112971 0.500000 1 0
3.321246 49.186578 3.357171 0.165456 -0.019531 0.986024 0.500000 1 1
-0.413246 43.803646 -0.909859 -0.836060 0.087111 -0.541679 0.500000 1 0
-1.945104 27.325024 0.498231 -0.991398 0.064203 -0.114053 0.500000 1 0
7.443152 67.934671 3.181212 0.616529 -0.101522 0.780759 0.500000 1 1
6.556990 56.719290 -1.431840 0.758622 -0.104074 -0.643164 0.500000 1 0
9.626968 75.985853 3.089112 0.747470 -0.138404 0.649717 0.500000 1 0
9.210793 67.022729 0.445844 0.982072 -0.160231 -0.099306 0.500000 1 0
3.709857 30.507092 -1.262594 0.777203 -0.056956 -0.626667 0.500000 1 0
4.884632 73.070966 1.868184 -0.807602 0.142159 0.572337 0.500000 1 0
-1.092689 18.882123 2.644521 -0.639016 0.028654 0.768660 0.500000 1 1
-1.955287 20.142994 -0.591354 -0.863802 0.041236 -0.502141 0.500000 1 0
3.526544 15.030411 -1.044096 0.866891 -0.031286 -0.497516 0.500000 1 0
4.514638 50.257176 3.044202 0.552053 -0.066776 0.831131 0.500000 1 1
-1.976526 26.270128 0.666566 -0.996507 0.062037 -0.055912 0.500000 1 0
4.040676 1.354001 1.964738 0.962278 -0.003132 0.272052 0.500000 1 0
2.935523 27.620012 2.721561 0.727409 -0.048172 0.684512 0.500000 1 1
3.687303 15.866577 -0.657647 0.915524 -0.034893 -0.400747 0.500000 1 0
-2.069821 23.389794 0.347585 -0.983530 0.054504 -0.172333 0.500000 1 0
1.927165 40.904932 3.374278 -0.026973 0.002639 0.999633 0.500000 1 1
-1.369870 2.112357 -0.653673 -0.681498 0.003416 -0.731812 0.500000 1 0
8.580817 64.119742 0.593072 0.986079 -0.153681 -0.063489 0.500000 1 0
-1.413421 24.455848 -1.454835 -0.680567 0.039495 -0.731621 0.500000 1 0
1.743321 58.735033 1.662813 -0.932998 0.131019 0.335186 0.500000 1 1
11.443465 77.759919 1.901117 0.950208 -0.180851 0.253770 0.500000 1 0
3.119094 22.025867 -1.629091 0.718121 -0.037942 -0.694882 0.500000 1 0
-1.832402 8.670839 1.114136 -0.988507 0.020319 0.149804 0.500000 1 0
3.921425 33.051203 -1.165490 0.793033 -0.062995 -0.605913 0.500000 1 0
-1.012605 37.112600 -1.010130 -0.818749 0.072173 -0.569597 0.500000 1 0
-0.962198 32.498926 2.333471 -0.823713 0.063592 0.563430 0.500000 1 1
1.731426 10.056892 3.291033 0.546337 -0.013136 0.837463 0.500000 1 1
-1.282567 16.642993 2.460696 -0.700766 0.027684 0.712853 0.500000 1 1
3.329431 68.093224 0.110345 -0.938791 0.153419 -0.308438 0.500000 1 0
2.488147 61.986673 -1.157703 -0.717677 0.106551 -0.688176 0.500000 1 0
-1.272626 19.588219 2.473802 -0.722251 0.033583 0.690816 0.500000 1 1
3.508589 22.181399 1.860445 0.940901 -0.050110 0.334956 0.500000 1 1
4.733778 72.508653 -1.080587 -0.621753 0.108563 -0.775653 0.500000 1 0
-0.260826 44.740980 -1.005947 -0.816955 0.086973 -0.570104 0.500000 1 0
0.833632 23.713164 3.374662 0.063809 -0.003610 0.997956 0.500000 1 1
11.386295 76.091890 -0.059745 0.963564 -0.179435 -0.198361 0.500000 1 0
-1.923818 8.777435 0.527516 -0.989205 0.020579 -0.145083 0.500000 1 0
9.735297 69.541991 0.929277 0.985568 -0.167059 0.027358 0.500000 1 0
-1.115629 1.011178 1.808997 -0.749653 0.001800 0.661828 0.500000 1 0
6.681304 58.140967 2.348930 0.855038 -0.120277 0.504425 0.500000 1 1
9.426819 68.339379 -0.299979 0.945546 -0.157385 -0.284909 0.500000 1 0
3.698920 53.862740 3.377422 0.088510 -0.011452 0.996009 0.500000 1 1
0.050729 49.853782 0.541513 -0.988376 0.117334 -0.096674 0.500000 1 0
4.001802 65.118363 2.848769 -0.459406 0.071913 0.885311 0.500000 1 1
-0.773580 41.803338 1.314962 -0.980550 0.097416 0.170391 0.500000 1 0
0.099077 49.649642 -0.304930 -0.922334 0.109058 -0.370685 0.500000 1 0
1.107355 53.207394 -1.369167 -0.711816 0.090414 -0.696522 0.500000 1 0
5.224540 61.475907 3.369587 0.259905 -0.038522 0.964865 0.500000 1 1
-1.623577 31.734913 1.184417 -0.989067 0.074445 0.127291 0.500000 1 0
-1.827721 27.539773 1.194982 -0.988711 0.064550 0.135216 0.500000 1 0
4.363519 2.292221 -0.224549 0.972280 -0.005362 -0.233757 0.500000 1 0
-1.919207 27.117393 0.846213 -0.997906 0.064137 0.008321 0.500000 1 0
1.999393 3.906396 3.300840 0.624450 -0.005836 0.781043 0.500000 1 0
2.441482 63.915088 0.186438 -0.956016 0.146336 -0.254203 0.500000 1 0
10.437684 77.408907 2.850258 0.829051 -0.156694 0.536769 0.500000 1 0
3.073190 36.342109 2.985311 0.565852 -0.049323 0.823030 0.500000 1 1
-0.846502 41.293899 1.255017 -0.984115 0.096562 0.148976 0.500000 1 0
-0.380838 35.886011 2.675807 -0.715129 0.061047 0.696322 0.500000 1 1
3.902740 8.768919 -0.574250 0.938659 -0.019781 -0.344281 0.500000 1 0
6.273160 51.692990 -0.346927 0.926709 -0.115787 -0.357497 0.500000 1 0
2.192380 3.012185 3.267372 0.665837 -0.004800 0.746082 0.500000 1 0
-1.161257 25.842138 -1.699352 -0.611132 0.037499 -0.790640 0.500000 1 0
0.987486 51.069706 2.376299 -0.799835 0.097485 0.592250 0.500000 1 1
4.042034 5.200021 -0.681272 0.936203 -0.011704 -0.351266 0.500000 1 0
4.093815 30.121188 1.090482 0.993459 -0.071949 0.088676 0.500000 1 0
1.192009 9.178960 3.374699 0.393170 -0.008617 0.919425 0.500000 1 1
5.680391 66.952286 3.344644 0.118789 -0.019196 0.992734 0.500000 1 1
8.274146 63.375798 -0.574175 0.915147 -0.140866 -0.377708 0.500000 1 0
-0.987187 39.411029 1.367501 -0.977688 0.091527 0.189073 0.500000 1 1
-1.551203 2.032091 0.351237 -0.956976 0.004613 -0.290130 0.500000 1 0
3.119562 1.918435 2.877257 0.834815 -0.003842 0.550517 0.500000 1 0
-1.163771 27.606296 -1.624634 -0.643922 0.042208 -0.763926 0.500000 1 0
-1.142910 38.358399 -0.410906 -0.915704 0.083404 -0.393105 0.500000 1 0
7.296661 57.442884 0.592188 0.988064 -0.137526 -0.069392 0.500000 1 0
7.623677 73.276308 3.381143 0.407753 -0.072455 0.910213 0.500000 1 0
3.837001 14.971229 -0.164174 0.963165 -0.034649 -0.266670 0.500000 1 0
-0.150076 21.234885 3.190679 -0.278067 0.014054 0.960459 0.500000 1 1
-1.361913 28.749767 2.078167 -0.879319 0.059996 0.472440 0.500000 1 1
8.668408 64.696954 0.866263 0.987784 -0.155365 0.011978 0.500000 1 0
3.848275 9.965299 -0.593219 0.934582 -0.022380 -0.355044 0.500000 1 0
-1.322867 5.081563 -1.149824 -0.565691 0.006823 -0.824589 0.500000 1 0
2.382871 63.139345 1.152455 -0.979292 0.148059 0.138077 0.500000 1 0
-0.016283 47.540856 -0.803056 -0.851062 0.096330 -0.516153 0.500000 1 0
