# x y z nx ny nz intensity label damage_type
-0.048968 18.988819 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000024 19.987513 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048966 21.986265 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048967 22.984959 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097910 21.986263 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048965 20.987570 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000021 21.986263 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048963 23.985016 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048964 24.983709 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097908 23.985016 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048963 22.986322 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000019 23.985016 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048961 25.983768 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048961 26.982460 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097905 25.983767 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048960 24.985073 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000016 25.983767 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048958 27.982519 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048959 28.981213 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097903 27.982517 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048958 26.983824 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000014 27.982517 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048956 29.981270 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048956 30.979963 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097900 29.981270 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048955 28.982576 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000011 29.981270 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048953 31.980019 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048954 32.978714 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097898 31.980021 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048953 30.981327 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000009 31.980021 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048951 33.978775 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048951 34.977467 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097895 33.978775 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048950 32.980080 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000006 33.978775 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048948 35.977524 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048949 36.976215 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097893 35.977524 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048947 34.978828 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000004 35.977524 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048946 37.976276 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048946 38.974968 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097890 37.976273 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048945 36.977581 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.000001 37.976273 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048943 39.975029 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048944 40.973721 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097887 39.975029 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048942 38.976334 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000002 39.975029 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048940 41.973778 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048941 42.972469 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097885 41.973778 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048940 40.975082 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000004 41.973778 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048938 43.972527 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048938 44.971222 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097882 43.972527 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048937 42.973835 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000007 43.972527 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048935 45.971283 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048936 46.969975 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097880 45.971283 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048935 44.972588 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000009 45.971283 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048933 47.970032 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048933 48.968723 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097877 47.970032 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048932 46.971336 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000012 47.970032 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048930 49.968784 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048931 50.967476 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097875 49.968781 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048930 48.970089 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000014 49.968781 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048928 51.967537 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048928 52.966228 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097872 51.967537 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048927 50.968842 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000017 51.967537 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048925 53.966286 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048926 54.964977 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097870 53.966286 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048924 52.967590 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000019 53.966286 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048922 55.965034 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048923 56.963730 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097867 55.965034 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048922 54.966343 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000022 55.965034 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048920 57.963791 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048921 58.962482 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097864 57.963791 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048919 56.965096 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000025 57.963791 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048917 59.962540 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048918 60.961231 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097862 59.962540 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048917 58.963844 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000027 59.962540 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048915 61.961292 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048915 62.959984 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097859 61.961288 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048914 60.962597 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000030 61.961288 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048912 63.960041 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048913 64.958733 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097857 63.960037 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048912 62.961346 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000032 63.960037 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048910 65.958794 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048910 66.957489 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097854 65.958794 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048909 64.960098 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000035 65.958794 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048907 67.957542 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048908 68.956238 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097852 67.957542 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048907 66.958847 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000037 67.957542 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048905 69.956299 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048905 70.954987 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097849 69.956299 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048904 68.957603 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000040 69.956299 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048902 71.955048 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048903 72.953743 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097847 71.955048 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048901 70.956352 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000042 71.955048 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048899 73.953796 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048900 74.952492 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097844 73.953796 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048899 72.955101 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000045 73.953796 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048897 75.952545 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048898 76.951241 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097841 75.952545 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048896 74.953857 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000048 75.952545 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048894 77.951302 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048895 78.949997 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
-0.097839 77.951302 1.670376 -0.049067 0.000000 0.998796 0.500000 1 0
-0.048894 76.952606 1.672780 -0.049067 0.000000 0.998796 0.500000 1 0
0.000050 77.951302 1.675184 -0.049067 0.000000 0.998796 0.500000 1 0
-0.146412 0.000000 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146412 0.998694 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194885 0.000000 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146411 -0.998693 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097939 0.000000 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146409 1.998752 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146410 2.997445 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194882 1.998752 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146409 1.000058 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097936 1.998752 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146407 3.997503 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146407 4.996197 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194880 3.997503 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146406 2.998809 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097933 3.997503 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146404 5.996254 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146405 6.994947 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194877 5.996254 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146403 4.997561 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097931 5.996254 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146402 7.995006 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146402 8.993699 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194875 7.995006 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146401 6.996312 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097928 7.995006 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146399 9.993756 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146400 10.992450 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194872 9.993756 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146398 8.995063 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097926 9.993756 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146396 11.992508 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146397 12.991201 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194870 11.992508 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146396 10.993814 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097923 11.992508 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146394 13.991260 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146395 14.989953 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194867 13.991259 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146393 12.992565 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097921 13.991259 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146391 15.990011 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146392 16.988705 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194864 15.990011 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146391 14.991317 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097918 15.990011 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146389 17.988762 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146389 18.987455 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194862 17.988762 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146388 16.990068 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097916 17.988762 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146386 19.987513 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146387 20.986206 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194859 19.987513 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146386 18.988819 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097913 19.987513 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146384 21.986265 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146384 22.984959 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194857 21.986263 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146383 20.987570 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097910 21.986263 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146381 23.985016 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146382 24.983709 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194854 23.985016 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146380 22.986322 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097908 23.985016 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146379 25.983768 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146379 26.982460 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194852 25.983767 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146378 24.985073 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097905 25.983767 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146376 27.982519 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146377 28.981213 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194849 27.982517 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146375 26.983824 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097903 27.982517 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146373 29.981270 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146374 30.979963 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194847 29.981270 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146373 28.982576 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097900 29.981270 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146371 31.980019 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146371 32.978714 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194844 31.980021 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146370 30.981327 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097898 31.980021 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146368 33.978775 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146369 34.977467 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194841 33.978775 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146368 32.980080 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097895 33.978775 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146366 35.977524 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146366 36.976215 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194839 35.977524 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146365 34.978828 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097893 35.977524 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146363 37.976276 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146364 38.974968 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194836 37.976273 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146362 36.977581 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097890 37.976273 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146361 39.975029 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146361 40.973721 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194834 39.975029 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146360 38.976334 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097887 39.975029 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146358 41.973778 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146359 42.972469 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194831 41.973778 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146357 40.975082 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097885 41.973778 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146355 43.972527 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146356 44.971222 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194829 43.972527 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146355 42.973835 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097882 43.972527 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146353 45.971283 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146354 46.969975 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194826 45.971283 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146352 44.972588 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097880 45.971283 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146350 47.970032 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146351 48.968723 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194824 47.970032 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146350 46.971336 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097877 47.970032 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146348 49.968784 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146348 50.967476 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194821 49.968781 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146347 48.970089 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097875 49.968781 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146345 51.967537 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146346 52.966228 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194818 51.967537 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146345 50.968842 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097872 51.967537 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146343 53.966286 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146343 54.964977 1.663185 -0.146729 0.000000 0.989177 0.500000 1 0
-0.194816 53.966286 1.655995 -0.146729 0.000000 0.989177 0.500000 1 0
-0.146342 52.967590 1.663186 -0.146729 0.000000 0.989177 0.500000 1 0
-0.097870 53.966286 1.670376 -0.146729 0.000000 0.989177 0.500000 1 0
