# x y z nx ny nz intensity label damage_type
-0.097889 37.976273 1.650640 -0.047971 0.000124 0.998849 0.500000 1 0
-0.048946 36.977581 1.653114 -0.047971 0.000124 0.998849 0.500000 1 0
0.000000 37.976273 1.655341 -0.047971 0.000124 0.998849 0.500000 1 0
-0.048943 39.975029 1.652865 -0.047964 0.000002 0.998849 0.500000 1 0
-0.048943 40.973721 1.652863 -0.047964 0.000002 0.998849 0.500000 1 0
-0.097889 39.975029 1.650515 -0.047964 0.000002 0.998849 0.500000 1 0
-0.048943 38.976334 1.652867 -0.047964 0.000002 0.998849 0.500000 1 0
0.000000 39.975029 1.655215 -0.047964 0.000002 0.998849 0.500000 1 0
-0.048943 41.973778 1.652984 -0.047971 -0.000120 0.998849 0.500000 1 0
-0.048943 42.972469 1.653104 -0.047971 -0.000120 0.998849 0.500000 1 0
-0.097885 41.973778 1.650633 -0.047971 -0.000120 0.998849 0.500000 1 0
-0.048939 40.975082 1.652864 -0.047971 -0.000120 0.998849 0.500000 1 0
0.000004 41.973778 1.655335 -0.047971 -0.000120 0.998849 0.500000 1 0
-0.048939 43.972527 1.653343 -0.047991 -0.000238 0.998848 0.500000 1 0
-0.048939 44.971222 1.653580 -0.047991 -0.000238 0.998848 0.500000 1 0
-0.097881 43.972527 1.650991 -0.047991 -0.000238 0.998848 0.500000 1 0
-0.048939 42.973835 1.653105 -0.047991 -0.000238 0.998848 0.500000 1 0
0.000008 43.972527 1.655694 -0.047991 -0.000238 0.998848 0.500000 1 0
-0.048935 45.971283 1.653928 -0.048022 -0.000347 0.998846 0.500000 1 0
-0.048935 46.969975 1.654275 -0.048022 -0.000347 0.998846 0.500000 1 0
-0.097881 45.971283 1.651575 -0.048022 -0.000347 0.998846 0.500000 1 0
-0.048935 44.972588 1.653581 -0.048022 -0.000347 0.998846 0.500000 1 0
0.000008 45.971283 1.656281 -0.048022 -0.000347 0.998846 0.500000 1 0
-0.048935 47.970032 1.654719 -0.048066 -0.000444 0.998844 0.500000 1 0
-0.048935 48.968723 1.655163 -0.048066 -0.000444 0.998844 0.500000 1 0
-0.097878 47.970032 1.652364 -0.048066 -0.000444 0.998844 0.500000 1 0
-0.048931 46.971336 1.654276 -0.048066 -0.000444 0.998844 0.500000 1 0
0.000011 47.970032 1.657074 -0.048066 -0.000444 0.998844 0.500000 1 0
-0.048931 49.968784 1.655689 -0.048120 -0.000525 0.998841 0.500000 1 0
-0.048931 50.967476 1.656213 -0.048120 -0.000525 0.998841 0.500000 1 0
-0.097874 49.968781 1.653330 -0.048120 -0.000525 0.998841 0.500000 1 0
-0.048931 48.970089 1.655164 -0.048120 -0.000525 0.998841 0.500000 1 0
0.000015 49.968781 1.658046 -0.048120 -0.000525 0.998841 0.500000 1 0
-0.048927 51.967537 1.656803 -0.048182 -0.000589 0.998838 0.500000 1 0
-0.048927 52.966228 1.657392 -0.048182 -0.000589 0.998838 0.500000 1 0
-0.097874 51.967537 1.654442 -0.048182 -0.000589 0.998838 0.500000 1 0
-0.048927 50.968842 1.656214 -0.048182 -0.000589 0.998838 0.500000 1 0
0.000015 51.967537 1.659164 -0.048182 -0.000589 0.998838 0.500000 1 0
-0.048927 53.966286 1.658028 -0.048250 -0.000635 0.998835 0.500000 1 0
-0.048927 54.964977 1.658662 -0.048250 -0.000635 0.998835 0.500000 1 0
-0.097870 53.966286 1.655663 -0.048250 -0.000635 0.998835 0.500000 1 0
-0.048923 52.967590 1.657393 -0.048250 -0.000635 0.998835 0.500000 1 0
0.000019 53.966286 1.660392 -0.048250 -0.000635 0.998835 0.500000 1 0
-0.048923 55.965034 1.659325 -0.048321 -0.000662 0.998832 0.500000 1 0
-0.048923 56.963730 1.659986 -0.048321 -0.000662 0.998832 0.500000 1 0
-0.097866 55.965034 1.656957 -0.048321 -0.000662 0.998832 0.500000 1 0
-0.048923 54.966343 1.658664 -0.048321 -0.000662 0.998832 0.500000 1 0
0.000023 55.965034 1.661693 -0.048321 -0.000662 0.998832 0.500000 1 0
-0.048920 57.963791 1.660658 -0.048395 -0.000670 0.998828 0.500000 1 0
-0.048920 58.962482 1.661328 -0.048395 -0.000670 0.998828 0.500000 1 0
-0.097866 57.963791 1.658287 -0.048395 -0.000670 0.998828 0.500000 1 0
-0.048920 56.965096 1.659988 -0.048395 -0.000670 0.998828 0.500000 1 0
0.000023 57.963791 1.663030 -0.048395 -0.000670 0.998828 0.500000 1 0
-0.048920 59.962540 1.661993 -0.048469 -0.000663 0.998825 0.500000 1 0
-0.048920 60.961231 1.662655 -0.048469 -0.000663 0.998825 0.500000 1 0
-0.097862 59.962540 1.659617 -0.048469 -0.000663 0.998825 0.500000 1 0
-0.048916 58.963844 1.661330 -0.048469 -0.000663 0.998825 0.500000 1 0
0.000027 59.962540 1.664368 -0.048469 -0.000663 0.998825 0.500000 1 0
-0.048916 61.961292 1.663297 -0.048541 -0.000641 0.998821 0.500000 1 0
-0.048916 62.959984 1.663938 -0.048541 -0.000641 0.998821 0.500000 1 0
-0.097858 61.961288 1.660919 -0.048541 -0.000641 0.998821 0.500000 1 0
-0.048916 60.962597 1.662657 -0.048541 -0.000641 0.998821 0.500000 1 0
0.000031 61.961288 1.665676 -0.048541 -0.000641 0.998821 0.500000 1 0
-0.048912 63.960041 1.664546 -0.048611 -0.000607 0.998818 0.500000 1 0
-0.048912 64.958733 1.665153 -0.048611 -0.000607 0.998818 0.500000 1 0
-0.097858 63.960037 1.662164 -0.048611 -0.000607 0.998818 0.500000 1 0
-0.048912 62.961346 1.663939 -0.048611 -0.000607 0.998818 0.500000 1 0
0.000031 63.960037 1.666928 -0.048611 -0.000607 0.998818 0.500000 1 0
-0.048912 65.958794 1.665718 -0.048676 -0.000564 0.998815 0.500000 1 0
-0.048912 66.957489 1.666281 -0.048676 -0.000564 0.998815 0.500000 1 0
-0.097855 65.958794 1.663332 -0.048676 -0.000564 0.998815 0.500000 1 0
-0.048908 64.960098 1.665154 -0.048676 -0.000564 0.998815 0.500000 1 0
0.000034 65.958794 1.668103 -0.048676 -0.000564 0.998815 0.500000 1 0
-0.048908 67.957542 1.666797 -0.048735 -0.000514 0.998812 0.500000 1 0
-0.048908 68.956238 1.667311 -0.048735 -0.000514 0.998812 0.500000 1 0
-0.097851 67.957542 1.664409 -0.048735 -0.000514 0.998812 0.500000 1 0
-0.048908 66.958847 1.666283 -0.048735 -0.000514 0.998812 0.500000 1 0
0.000038 67.957542 1.669185 -0.048735 -0.000514 0.998812 0.500000 1 0
-0.048904 69.956299 1.667773 -0.048790 -0.000461 0.998809 0.500000 1 0
-0.048904 70.954987 1.668234 -0.048790 -0.000461 0.998809 0.500000 1 0
-0.097851 69.956299 1.665382 -0.048790 -0.000461 0.998809 0.500000 1 0
-0.048904 68.957603 1.667312 -0.048790 -0.000461 0.998809 0.500000 1 0
0.000038 69.956299 1.670164 -0.048790 -0.000461 0.998809 0.500000 1 0
-0.048904 71.955048 1.668641 -0.048838 -0.000406 0.998807 0.500000 1 0
-0.048904 72.953743 1.669047 -0.048838 -0.000406 0.998807 0.500000 1 0
-0.097847 71.955048 1.666248 -0.048838 -0.000406 0.998807 0.500000 1 0
-0.048901 70.956352 1.668235 -0.048838 -0.000406 0.998807 0.500000 1 0
0.000042 71.955048 1.671034 -0.048838 -0.000406 0.998807 0.500000 1 0
-0.048901 73.953796 1.669400 -0.048880 -0.000352 0.998805 0.500000 1 0
-0.048901 74.952492 1.669752 -0.048880 -0.000352 0.998805 0.500000 1 0
-0.097843 73.953796 1.667005 -0.048880 -0.000352 0.998805 0.500000 1 0
-0.048901 72.955101 1.669048 -0.048880 -0.000352 0.998805 0.500000 1 0
0.000046 73.953796 1.671795 -0.048880 -0.000352 0.998805 0.500000 1 0
-0.048897 75.952545 1.670054 -0.048916 -0.000301 0.998803 0.500000 1 0
-0.048897 76.951241 1.670355 -0.048916 -0.000301 0.998803 0.500000 1 0
-0.097843 75.952545 1.667657 -0.048916 -0.000301 0.998803 0.500000 1 0
-0.048897 74.953857 1.669753 -0.048916 -0.000301 0.998803 0.500000 1 0
0.000046 75.952545 1.672451 -0.048916 -0.000301 0.998803 0.500000 1 0
-0.048897 77.951302 1.670608 -0.048947 -0.000253 0.998801 0.500000 1 0
-0.048897 78.949997 1.670861 -0.048947 -0.000253 0.998801 0.500000 1 0
-0.097839 77.951302 1.668210 -0.048947 -0.000253 0.998801 0.500000 1 0
-0.048893 76.952606 1.670355 -0.048947 -0.000253 0.998801 0.500000 1 0
0.000050 77.951302 1.673007 -0.048947 -0.000253 0.998801 0.500000 1 0
-0.146412 0.000000 1.661506 -0.146443 0.000204 0.989219 0.500000 1 0
-0.146412 0.998694 1.661299 -0.146443 0.000204 0.989219 0.500000 1 0
-0.194885 0.000000 1.654330 -0.146443 0.000204 0.989219 0.500000 1 0
-0.146412 -0.998693 1.661712 -0.146443 0.000204 0.989219 0.500000 1 0
-0.097939 0.000000 1.668681 -0.146443 0.000204 0.989219 0.500000 1 0
-0.146408 1.998752 1.661050 -0.146365 0.000247 0.989231 0.500000 1 0
-0.146412 2.997445 1.660801 -0.146365 0.000247 0.989231 0.500000 1 0
-0.194881 1.998752 1.653878 -0.146365 0.000247 0.989231 0.500000 1 0
-0.146408 1.000058 1.661299 -0.146365 0.000247 0.989231 0.500000 1 0
-0.097939 1.998752 1.668222 -0.146365 0.000247 0.989231 0.500000 1 0
-0.146408 3.997503 1.660505 -0.146271 0.000294 0.989245 0.500000 1 0
-0.146408 4.996197 1.660208 -0.146271 0.000294 0.989245 0.500000 1 0
-0.194881 3.997503 1.653337 -0.146271 0.000294 0.989245 0.500000 1 0
-0.146408 2.998809 1.660801 -0.146271 0.000294 0.989245 0.500000 1 0
-0.097935 3.997503 1.667672 -0.146271 0.000294 0.989245 0.500000 1 0
-0.146404 5.996254 1.659861 -0.146161 0.000344 0.989261 0.500000 1 0
-0.146404 6.994947 1.659513 -0.146161 0.000344 0.989261 0.500000 1 0
-0.194878 5.996254 1.652699 -0.146161 0.000344 0.989261 0.500000 1 0
-0.146404 4.997561 1.660208 -0.146161 0.000344 0.989261 0.500000 1 0
-0.097931 5.996254 1.667022 -0.146161 0.000344 0.989261 0.500000 1 0
-0.146400 7.995006 1.659112 -0.146033 0.000397 0.989280 0.500000 1 0
-0.146404 8.993699 1.658712 -0.146033 0.000397 0.989280 0.500000 1 0
-0.194874 7.995006 1.651957 -0.146033 0.000397 0.989280 0.500000 1 0
-0.146400 6.996312 1.659513 -0.146033 0.000397 0.989280 0.500000 1 0
-0.097931 7.995006 1.666268 -0.146033 0.000397 0.989280 0.500000 1 0
-0.146400 9.993756 1.658257 -0.145887 0.000451 0.989301 0.500000 1 0
-0.146400 10.992450 1.657802 -0.145887 0.000451 0.989301 0.500000 1 0
-0.194874 9.993756 1.651109 -0.145887 0.000451 0.989301 0.500000 1 0
-0.146400 8.995063 1.658712 -0.145887 0.000451 0.989301 0.500000 1 0
-0.097927 9.993756 1.665405 -0.145887 0.000451 0.989301 0.500000 1 0
-0.146397 11.992508 1.657294 -0.145723 0.000503 0.989325 0.500000 1 0
-0.146397 12.991201 1.656787 -0.145723 0.000503 0.989325 0.500000 1 0
-0.194870 11.992508 1.650154 -0.145723 0.000503 0.989325 0.500000 1 0
-0.146397 10.993814 1.657802 -0.145723 0.000503 0.989325 0.500000 1 0
-0.097923 11.992508 1.664434 -0.145723 0.000503 0.989325 0.500000 1 0
-0.146393 13.991260 1.656230 -0.145541 0.000552 0.989352 0.500000 1 0
-0.146397 14.989953 1.655673 -0.145541 0.000552 0.989352 0.500000 1 0
-0.194866 13.991259 1.649099 -0.145541 0.000552 0.989352 0.500000 1 0
-0.146393 12.992565 1.656787 -0.145541 0.000552 0.989352 0.500000 1 0
-0.097923 13.991259 1.663361 -0.145541 0.000552 0.989352 0.500000 1 0
-0.146393 15.990011 1.655073 -0.145343 0.000594 0.989381 0.500000 1 0
-0.146393 16.988705 1.654474 -0.145343 0.000594 0.989381 0.500000 1 0
-0.194866 15.990011 1.647953 -0.145343 0.000594 0.989381 0.500000 1 0
-0.146393 14.991317 1.655673 -0.145343 0.000594 0.989381 0.500000 1 0
-0.097919 15.990011 1.662194 -0.145343 0.000594 0.989381 0.500000 1 0
-0.146389 17.988762 1.653840 -0.145132 0.000627 0.989412 0.500000 1 0
-0.146389 18.987455 1.653207 -0.145132 0.000627 0.989412 0.500000 1 0
-0.194862 17.988762 1.646730 -0.145132 0.000627 0.989412 0.500000 1 0
-0.146389 16.990068 1.654474 -0.145132 0.000627 0.989412 0.500000 1 0
-0.097916 17.988762 1.660951 -0.145132 0.000627 0.989412 0.500000 1 0
-0.146385 19.987513 1.652551 -0.144911 0.000649 0.989444 0.500000 1 0
-0.146389 20.986206 1.651896 -0.144911 0.000649 0.989444 0.500000 1 0
-0.194859 19.987513 1.645452 -0.144911 0.000649 0.989444 0.500000 1 0
-0.146385 18.988819 1.653207 -0.144911 0.000649 0.989444 0.500000 1 0
-0.097912 19.987513 1.659650 -0.144911 0.000649 0.989444 0.500000 1 0
-0.146385 21.986265 1.651232 -0.144686 0.000657 0.989477 0.500000 1 0
-0.146385 22.984959 1.650569 -0.144686 0.000657 0.989477 0.500000 1 0
-0.194859 21.986263 1.644144 -0.144686 0.000657 0.989477 0.500000 1 0
-0.146385 20.987570 1.651896 -0.144686 0.000657 0.989477 0.500000 1 0
-0.097912 21.986263 1.658320 -0.144686 0.000657 0.989477 0.500000 1 0
-0.146381 23.985016 1.649913 -0.144460 0.000649 0.989510 0.500000 1 0
-0.146381 24.983709 1.649258 -0.144460 0.000649 0.989510 0.500000 1 0
-0.194855 23.985016 1.642837 -0.144460 0.000649 0.989510 0.500000 1 0
-0.146381 22.986322 1.650568 -0.144460 0.000649 0.989510 0.500000 1 0
-0.097908 23.985016 1.656990 -0.144460 0.000649 0.989510 0.500000 1 0
-0.146378 25.983768 1.648630 -0.144241 0.000623 0.989542 0.500000 1 0
-0.146381 26.982460 1.648001 -0.144241 0.000623 0.989542 0.500000 1 0
-0.194851 25.983767 1.641564 -0.144241 0.000623 0.989542 0.500000 1 0
-0.146378 24.985073 1.649258 -0.144241 0.000623 0.989542 0.500000 1 0
-0.097904 25.983767 1.655695 -0.144241 0.000623 0.989542 0.500000 1 0
-0.146378 27.982519 1.647416 -0.144034 0.000579 0.989573 0.500000 1 0
-0.146378 28.981213 1.646832 -0.144034 0.000579 0.989573 0.500000 1 0
-0.194851 27.982517 1.640361 -0.144034 0.000579 0.989573 0.500000 1 0
-0.146378 26.983824 1.648001 -0.144034 0.000579 0.989573 0.500000 1 0
-0.097904 27.982517 1.654472 -0.144034 0.000579 0.989573 0.500000 1 0
-0.146374 29.981270 1.646311 -0.143844 0.000516 0.989600 0.500000 1 0
-0.146374 30.979963 1.645789 -0.143844 0.000516 0.989600 0.500000 1 0
-0.194847 29.981270 1.639265 -0.143844 0.000516 0.989600 0.500000 1 0
-0.146374 28.982576 1.646832 -0.143844 0.000516 0.989600 0.500000 1 0
-0.097900 29.981270 1.653357 -0.143844 0.000516 0.989600 0.500000 1 0
-0.146370 31.980019 1.645348 -0.143680 0.000437 0.989624 0.500000 1 0
-0.146374 32.978714 1.644907 -0.143680 0.000437 0.989624 0.500000 1 0
-0.194843 31.980021 1.638311 -0.143680 0.000437 0.989624 0.500000 1 0
-0.146370 30.981327 1.645790 -0.143680 0.000437 0.989624 0.500000 1 0
-0.097897 31.980021 1.652386 -0.143680 0.000437 0.989624 0.500000 1 0
-0.146370 33.978775 1.644561 -0.143544 0.000343 0.989644 0.500000 1 0
-0.146370 34.977467 1.644215 -0.143544 0.000343 0.989644 0.500000 1 0
-0.194843 33.978775 1.637530 -0.143544 0.000343 0.989644 0.500000 1 0
-0.146370 32.980080 1.644907 -0.143544 0.000343 0.989644 0.500000 1 0
-0.097897 33.978775 1.651592 -0.143544 0.000343 0.989644 0.500000 1 0
-0.146366 35.977524 1.643977 -0.143444 0.000236 0.989658 0.500000 1 0
-0.146366 36.976215 1.643739 -0.143444 0.000236 0.989658 0.500000 1 0
-0.194839 35.977524 1.636951 -0.143444 0.000236 0.989658 0.500000 1 0
-0.146366 34.978828 1.644216 -0.143444 0.000236 0.989658 0.500000 1 0
-0.097893 35.977524 1.651003 -0.143444 0.000236 0.989658 0.500000 1 0
-0.146362 37.976276 1.643617 -0.143383 0.000121 0.989667 0.500000 1 0
-0.146366 38.974968 1.643494 -0.143383 0.000121 0.989667 0.500000 1 0
-0.194836 37.976273 1.636594 -0.143383 0.000121 0.989667 0.500000 1 0
-0.146362 36.977581 1.643739 -0.143383 0.000121 0.989667 0.500000 1 0
-0.097889 37.976273 1.650640 -0.143383 0.000121 0.989667 0.500000 1 0
-0.146362 39.975029 1.643493 -0.143362 0.000002 0.989670 0.500000 1 0
-0.146362 40.973721 1.643491 -0.143362 0.000002 0.989670 0.500000 1 0
-0.194836 39.975029 1.636471 -0.143362 0.000002 0.989670 0.500000 1 0
-0.146362 38.976334 1.643495 -0.143362 0.000002 0.989670 0.500000 1 0
-0.097889 39.975029 1.650515 -0.143362 0.000002 0.989670 0.500000 1 0
-0.146358 41.973778 1.643611 -0.143381 -0.000118 0.989667 0.500000 1 0
-0.146358 42.972469 1.643729 -0.143381 -0.000118 0.989667 0.500000 1 0
-0.194832 41.973778 1.636588 -0.143381 -0.000118 0.989667 0.500000 1 0
-0.146358 40.975082 1.643492 -0.143381 -0.000118 0.989667 0.500000 1 0
-0.097885 41.973778 1.650633 -0.143381 -0.000118 0.989667 0.500000 1 0
-0.146355 43.972527 1.643965 -0.143442 -0.000233 0.989659 0.500000 1 0
-0.146358 44.971222 1.644200 -0.143442 -0.000233 0.989659 0.500000 1 0
-0.194828 43.972527 1.636940 -0.143442 -0.000233 0.989659 0.500000 1 0
-0.146355 42.973835 1.643730 -0.143442 -0.000233 0.989659 0.500000 1 0
-0.097881 43.972527 1.650991 -0.143442 -0.000233 0.989659 0.500000 1 0
-0.146355 45.971283 1.644544 -0.143542 -0.000340 0.989644 0.500000 1 0
-0.146355 46.969975 1.644887 -0.143542 -0.000340 0.989644 0.500000 1 0
-0.194828 45.971283 1.637513 -0.143542 -0.000340 0.989644 0.500000 1 0
-0.146355 44.972588 1.644202 -0.143542 -0.000340 0.989644 0.500000 1 0
-0.097881 45.971283 1.651575 -0.143542 -0.000340 0.989644 0.500000 1 0
-0.146351 47.970032 1.645326 -0.143675 -0.000434 0.989625 0.500000 1 0
-0.146351 48.968723 1.645765 -0.143675 -0.000434 0.989625 0.500000 1 0
-0.194824 47.970032 1.638289 -0.143675 -0.000434 0.989625 0.500000 1 0
-0.146351 46.971336 1.644888 -0.143675 -0.000434 0.989625 0.500000 1 0
-0.097878 47.970032 1.652364 -0.143675 -0.000434 0.989625 0.500000 1 0
-0.146347 49.968784 1.646285 -0.143839 -0.000514 0.989601 0.500000 1 0
-0.146351 50.967476 1.646804 -0.143839 -0.000514 0.989601 0.500000 1 0
-0.194820 49.968781 1.639239 -0.143839 -0.000514 0.989601 0.500000 1 0
-0.146347 48.970089 1.645766 -0.143839 -0.000514 0.989601 0.500000 1 0
-0.097874 49.968781 1.653330 -0.143839 -0.000514 0.989601 0.500000 1 0
-0.146347 51.967537 1.647387 -0.144028 -0.000577 0.989573 0.500000 1 0
-0.146347 52.966228 1.647969 -0.144028 -0.000577 0.989573 0.500000 1 0
-0.194820 51.967537 1.640332 -0.144028 -0.000577 0.989573 0.500000 1 0
-0.146347 50.968842 1.646805 -0.144028 -0.000577 0.989573 0.500000 1 0
-0.097874 51.967537 1.654442 -0.144028 -0.000577 0.989573 0.500000 1 0
-0.146343 53.966286 1.648598 -0.144235 -0.000622 0.989543 0.500000 1 0
-0.146343 54.964977 1.649225 -0.144235 -0.000622 0.989543 0.500000 1 0
