# x y z nx ny nz intensity label damage_type
-0.048958 26.983824 1.663566 -0.048537 0.000354 0.998821 0.500000 1 0
-0.000015 27.982517 1.665590 -0.048537 0.000354 0.998821 0.500000 1 0
-0.048956 29.981270 1.662541 -0.048500 0.000316 0.998823 0.500000 1 0
-0.048958 30.979963 1.662225 -0.048500 0.000316 0.998823 0.500000 1 0
-0.097900 29.981270 1.660164 -0.048500 0.000316 0.998823 0.500000 1 0
-0.048956 28.982576 1.662857 -0.048500 0.000316 0.998823 0.500000 1 0
-0.000011 29.981270 1.664917 -0.048500 0.000316 0.998823 0.500000 1 0
-0.048954 31.980019 1.661957 -0.048467 0.000268 0.998825 0.500000 1 0
-0.048954 32.978714 1.661689 -0.048467 0.000268 0.998825 0.500000 1 0
-0.097898 31.980021 1.659582 -0.048467 0.000268 0.998825 0.500000 1 0
-0.048954 30.981327 1.662225 -0.048467 0.000268 0.998825 0.500000 1 0
-0.000010 31.980021 1.664332 -0.048467 0.000268 0.998825 0.500000 1 0
-0.048952 33.978775 1.661479 -0.048441 0.000210 0.998826 0.500000 1 0
-0.048952 34.977467 1.661269 -0.048441 0.000210 0.998826 0.500000 1 0
-0.097897 33.978775 1.659106 -0.048441 0.000210 0.998826 0.500000 1 0
-0.048950 32.980080 1.661689 -0.048441 0.000210 0.998826 0.500000 1 0
-0.000008 33.978775 1.663853 -0.048441 0.000210 0.998826 0.500000 1 0
-0.048948 35.977524 1.661125 -0.048421 0.000145 0.998827 0.500000 1 0
-0.048950 36.976215 1.660980 -0.048421 0.000145 0.998827 0.500000 1 0
-0.097893 35.977524 1.658752 -0.048421 0.000145 0.998827 0.500000 1 0
-0.048948 34.978828 1.661269 -0.048421 0.000145 0.998827 0.500000 1 0
-0.000004 35.977524 1.663497 -0.048421 0.000145 0.998827 0.500000 1 0
-0.048946 37.976276 1.660906 -0.048409 0.000074 0.998828 0.500000 1 0
-0.048946 38.974968 1.660832 -0.048409 0.000074 0.998828 0.500000 1 0
-0.097891 37.976273 1.658534 -0.048409 0.000074 0.998828 0.500000 1 0
-0.048946 36.977581 1.660980 -0.048409 0.000074 0.998828 0.500000 1 0
-0.000002 37.976273 1.663278 -0.048409 0.000074 0.998828 0.500000 1 0
-0.048944 39.975029 1.660831 -0.048405 0.000001 0.998828 0.500000 1 0
-0.048944 40.973721 1.660830 -0.048405 0.000001 0.998828 0.500000 1 0
-0.097889 39.975029 1.658459 -0.048405 0.000001 0.998828 0.500000 1 0
-0.048943 38.976334 1.660832 -0.048405 0.000001 0.998828 0.500000 1 0
0.000000 39.975029 1.663203 -0.048405 0.000001 0.998828 0.500000 1 0
-0.048941 41.973778 1.660903 -0.048409 -0.000072 0.998828 0.500000 1 0
-0.048943 42.972469 1.660975 -0.048409 -0.000072 0.998828 0.500000 1 0
-0.097885 41.973778 1.658530 -0.048409 -0.000072 0.998828 0.500000 1 0
-0.048941 40.975082 1.660830 -0.048409 -0.000072 0.998828 0.500000 1 0
0.000004 41.973778 1.663275 -0.048409 -0.000072 0.998828 0.500000 1 0
-0.048939 43.972527 1.661118 -0.048421 -0.000143 0.998827 0.500000 1 0
-0.048939 44.971222 1.661260 -0.048421 -0.000143 0.998827 0.500000 1 0
-0.097883 43.972527 1.658745 -0.048421 -0.000143 0.998827 0.500000 1 0
-0.048939 42.973835 1.660975 -0.048421 -0.000143 0.998827 0.500000 1 0
0.000006 43.972527 1.663490 -0.048421 -0.000143 0.998827 0.500000 1 0
-0.048937 45.971283 1.661469 -0.048440 -0.000208 0.998826 0.500000 1 0
-0.048937 46.969975 1.661677 -0.048440 -0.000208 0.998826 0.500000 1 0
-0.097881 45.971283 1.659095 -0.048440 -0.000208 0.998826 0.500000 1 0
-0.048935 44.972588 1.661261 -0.048440 -0.000208 0.998826 0.500000 1 0
0.000008 45.971283 1.663842 -0.048440 -0.000208 0.998826 0.500000 1 0
-0.048933 47.970032 1.661943 -0.048467 -0.000266 0.998825 0.500000 1 0
-0.048935 48.968723 1.662210 -0.048467 -0.000266 0.998825 0.500000 1 0
-0.097878 47.970032 1.659569 -0.048467 -0.000266 0.998825 0.500000 1 0
-0.048933 46.971336 1.661677 -0.048467 -0.000266 0.998825 0.500000 1 0
0.000011 47.970032 1.664318 -0.048467 -0.000266 0.998825 0.500000 1 0
-0.048931 49.968784 1.662525 -0.048499 -0.000315 0.998823 0.500000 1 0
-0.048931 50.967476 1.662840 -0.048499 -0.000315 0.998823 0.500000 1 0
-0.097876 49.968781 1.660149 -0.048499 -0.000315 0.998823 0.500000 1 0
-0.048931 48.970089 1.662210 -0.048499 -0.000315 0.998823 0.500000 1 0
0.000013 49.968781 1.664902 -0.048499 -0.000315 0.998823 0.500000 1 0
-0.048929 51.967537 1.663194 -0.048537 -0.000353 0.998821 0.500000 1 0
-0.048929 52.966228 1.663547 -0.048537 -0.000353 0.998821 0.500000 1 0
-0.097874 51.967537 1.660816 -0.048537 -0.000353 0.998821 0.500000 1 0
-0.048927 50.968842 1.662841 -0.048537 -0.000353 0.998821 0.500000 1 0
0.000015 51.967537 1.665572 -0.048537 -0.000353 0.998821 0.500000 1 0
-0.048925 53.966286 1.663929 -0.048577 -0.000381 0.998819 0.500000 1 0
-0.048927 54.964977 1.664309 -0.048577 -0.000381 0.998819 0.500000 1 0
-0.097870 53.966286 1.661548 -0.048577 -0.000381 0.998819 0.500000 1 0
-0.048925 52.967590 1.663548 -0.048577 -0.000381 0.998819 0.500000 1 0
0.000019 53.966286 1.666309 -0.048577 -0.000381 0.998819 0.500000 1 0
-0.048923 55.965034 1.664707 -0.048620 -0.000397 0.998817 0.500000 1 0
-0.048923 56.963730 1.665104 -0.048620 -0.000397 0.998817 0.500000 1 0
-0.097868 55.965034 1.662325 -0.048620 -0.000397 0.998817 0.500000 1 0
-0.048923 54.966343 1.664310 -0.048620 -0.000397 0.998817 0.500000 1 0
0.000021 55.965034 1.667090 -0.048620 -0.000397 0.998817 0.500000 1 0
-0.048922 57.963791 1.665507 -0.048663 -0.000402 0.998815 0.500000 1 0
-0.048922 58.962482 1.665909 -0.048663 -0.000402 0.998815 0.500000 1 0
-0.097866 57.963791 1.663122 -0.048663 -0.000402 0.998815 0.500000 1 0
-0.048920 56.965096 1.665105 -0.048663 -0.000402 0.998815 0.500000 1 0
0.000025 57.963791 1.667892 -0.048663 -0.000402 0.998815 0.500000 1 0
-0.048918 59.962540 1.666307 -0.048708 -0.000398 0.998813 0.500000 1 0
-0.048918 60.961231 1.666705 -0.048708 -0.000398 0.998813 0.500000 1 0
-0.097862 59.962540 1.663921 -0.048708 -0.000398 0.998813 0.500000 1 0
-0.048918 58.963844 1.665910 -0.048708 -0.000398 0.998813 0.500000 1 0
0.000027 59.962540 1.668694 -0.048708 -0.000398 0.998813 0.500000 1 0
-0.048916 61.961292 1.667090 -0.048751 -0.000384 0.998811 0.500000 1 0
-0.048916 62.959984 1.667475 -0.048751 -0.000384 0.998811 0.500000 1 0
-0.097860 61.961288 1.664701 -0.048751 -0.000384 0.998811 0.500000 1 0
-0.048916 60.962597 1.666706 -0.048751 -0.000384 0.998811 0.500000 1 0
0.000029 61.961288 1.669479 -0.048751 -0.000384 0.998811 0.500000 1 0
-0.048912 63.960041 1.667840 -0.048793 -0.000364 0.998809 0.500000 1 0
-0.048914 64.958733 1.668204 -0.048793 -0.000364 0.998809 0.500000 1 0
-0.097858 63.960037 1.665449 -0.048793 -0.000364 0.998809 0.500000 1 0
-0.048912 62.961346 1.667476 -0.048793 -0.000364 0.998809 0.500000 1 0
0.000032 63.960037 1.670231 -0.048793 -0.000364 0.998809 0.500000 1 0
-0.048910 65.958794 1.668543 -0.048832 -0.000338 0.998807 0.500000 1 0
-0.048910 66.957489 1.668881 -0.048832 -0.000338 0.998807 0.500000 1 0
-0.097855 65.958794 1.666150 -0.048832 -0.000338 0.998807 0.500000 1 0
-0.048910 64.960098 1.668205 -0.048832 -0.000338 0.998807 0.500000 1 0
0.000034 65.958794 1.670936 -0.048832 -0.000338 0.998807 0.500000 1 0
-0.048908 67.957542 1.669190 -0.048868 -0.000309 0.998805 0.500000 1 0
-0.048908 68.956238 1.669498 -0.048868 -0.000309 0.998805 0.500000 1 0
-0.097853 67.957542 1.666795 -0.048868 -0.000309 0.998805 0.500000 1 0
-0.048908 66.958847 1.668882 -0.048868 -0.000309 0.998805 0.500000 1 0
0.000036 67.957542 1.671585 -0.048868 -0.000309 0.998805 0.500000 1 0
-0.048904 69.956299 1.669776 -0.048901 -0.000277 0.998804 0.500000 1 0
-0.048906 70.954987 1.670052 -0.048901 -0.000277 0.998804 0.500000 1 0
-0.097849 69.956299 1.667379 -0.048901 -0.000277 0.998804 0.500000 1 0
-0.048904 68.957603 1.669499 -0.048901 -0.000277 0.998804 0.500000 1 0
0.000040 69.956299 1.672172 -0.048901 -0.000277 0.998804 0.500000 1 0
-0.048903 71.955048 1.670296 -0.048930 -0.000244 0.998802 0.500000 1 0
-0.048903 72.953743 1.670540 -0.048930 -0.000244 0.998802 0.500000 1 0
-0.097847 71.955048 1.667899 -0.048930 -0.000244 0.998802 0.500000 1 0
-0.048903 70.956352 1.670053 -0.048930 -0.000244 0.998802 0.500000 1 0
0.000042 71.955048 1.672694 -0.048930 -0.000244 0.998802 0.500000 1 0
-0.048901 73.953796 1.670752 -0.048955 -0.000211 0.998801 0.500000 1 0
-0.048901 74.952492 1.670963 -0.048955 -0.000211 0.998801 0.500000 1 0
-0.097845 73.953796 1.668353 -0.048955 -0.000211 0.998801 0.500000 1 0
-0.048899 72.955101 1.670541 -0.048955 -0.000211 0.998801 0.500000 1 0
0.000044 73.953796 1.673151 -0.048955 -0.000211 0.998801 0.500000 1 0
-0.048897 75.952545 1.671144 -0.048976 -0.000180 0.998800 0.500000 1 0
-0.048899 76.951241 1.671325 -0.048976 -0.000180 0.998800 0.500000 1 0
-0.097841 75.952545 1.668744 -0.048976 -0.000180 0.998800 0.500000 1 0
-0.048897 74.953857 1.670964 -0.048976 -0.000180 0.998800 0.500000 1 0
0.000048 75.952545 1.673544 -0.048976 -0.000180 0.998800 0.500000 1 0
-0.048895 77.951302 1.671477 -0.048994 -0.000152 0.998799 0.500000 1 0
-0.048895 78.949997 1.671628 -0.048994 -0.000152 0.998799 0.500000 1 0
-0.097839 77.951302 1.669076 -0.048994 -0.000152 0.998799 0.500000 1 0
-0.048895 76.952606 1.671325 -0.048994 -0.000152 0.998799 0.500000 1 0
0.000050 77.951302 1.673878 -0.048994 -0.000152 0.998799 0.500000 1 0
-0.146412 0.000000 1.662177 -0.146557 0.000123 0.989202 0.500000 1 0
-0.146414 0.998694 1.662053 -0.146557 0.000123 0.989202 0.500000 1 0
-0.194885 0.000000 1.654996 -0.146557 0.000123 0.989202 0.500000 1 0
-0.146412 -0.998693 1.662302 -0.146557 0.000123 0.989202 0.500000 1 0
-0.097939 0.000000 1.669359 -0.146557 0.000123 0.989202 0.500000 1 0
-0.146410 1.998752 1.661904 -0.146510 0.000148 0.989209 0.500000 1 0
-0.146410 2.997445 1.661754 -0.146510 0.000148 0.989209 0.500000 1 0
-0.194883 1.998752 1.654725 -0.146510 0.000148 0.989209 0.500000 1 0
-0.146410 1.000058 1.662054 -0.146510 0.000148 0.989209 0.500000 1 0
-0.097937 1.998752 1.669084 -0.146510 0.000148 0.989209 0.500000 1 0
-0.146408 3.997503 1.661577 -0.146455 0.000176 0.989217 0.500000 1 0
-0.146408 4.996197 1.661399 -0.146455 0.000176 0.989217 0.500000 1 0
-0.194881 3.997503 1.654400 -0.146455 0.000176 0.989217 0.500000 1 0
-0.146406 2.998809 1.661755 -0.146455 0.000176 0.989217 0.500000 1 0
-0.097935 3.997503 1.668753 -0.146455 0.000176 0.989217 0.500000 1 0
-0.146404 5.996254 1.661191 -0.146389 0.000207 0.989227 0.500000 1 0
-0.146406 6.994947 1.660982 -0.146389 0.000207 0.989227 0.500000 1 0
-0.194878 5.996254 1.654017 -0.146389 0.000207 0.989227 0.500000 1 0
-0.146404 4.997561 1.661399 -0.146389 0.000207 0.989227 0.500000 1 0
-0.097931 5.996254 1.668364 -0.146389 0.000207 0.989227 0.500000 1 0
-0.146402 7.995006 1.660742 -0.146311 0.000238 0.989239 0.500000 1 0
-0.146402 8.993699 1.660501 -0.146311 0.000238 0.989239 0.500000 1 0
-0.194876 7.995006 1.653572 -0.146311 0.000238 0.989239 0.500000 1 0
-0.146402 6.996312 1.660982 -0.146311 0.000238 0.989239 0.500000 1 0
-0.097929 7.995006 1.667911 -0.146311 0.000238 0.989239 0.500000 1 0
-0.146400 9.993756 1.660228 -0.146224 0.000270 0.989252 0.500000 1 0
-0.146400 10.992450 1.659955 -0.146224 0.000270 0.989252 0.500000 1 0
-0.194872 9.993756 1.653063 -0.146224 0.000270 0.989252 0.500000 1 0
-0.146399 8.995063 1.660501 -0.146224 0.000270 0.989252 0.500000 1 0
-0.097927 9.993756 1.667393 -0.146224 0.000270 0.989252 0.500000 1 0
-0.146397 11.992508 1.659651 -0.146125 0.000302 0.989266 0.500000 1 0
-0.146399 12.991201 1.659346 -0.146125 0.000302 0.989266 0.500000 1 0
-0.194870 11.992508 1.652491 -0.146125 0.000302 0.989266 0.500000 1 0
-0.146397 10.993814 1.659956 -0.146125 0.000302 0.989266 0.500000 1 0
-0.097923 11.992508 1.666811 -0.146125 0.000302 0.989266 0.500000 1 0
-0.146395 13.991260 1.659012 -0.146016 0.000331 0.989282 0.500000 1 0
-0.146395 14.989953 1.658678 -0.146016 0.000331 0.989282 0.500000 1 0
-0.194868 13.991259 1.651857 -0.146016 0.000331 0.989282 0.500000 1 0
-0.146395 12.992565 1.659346 -0.146016 0.000331 0.989282 0.500000 1 0
-0.097921 13.991259 1.666167 -0.146016 0.000331 0.989282 0.500000 1 0
-0.146393 15.990011 1.658318 -0.145898 0.000356 0.989300 0.500000 1 0
-0.146393 16.988705 1.657958 -0.145898 0.000356 0.989300 0.500000 1 0
-0.194864 15.990011 1.651170 -0.145898 0.000356 0.989300 0.500000 1 0
-0.146391 14.991317 1.658678 -0.145898 0.000356 0.989300 0.500000 1 0
-0.097919 15.990011 1.665467 -0.145898 0.000356 0.989300 0.500000 1 0
-0.146389 17.988762 1.657578 -0.145771 0.000377 0.989318 0.500000 1 0
-0.146391 18.987455 1.657198 -0.145771 0.000377 0.989318 0.500000 1 0
-0.194862 17.988762 1.650436 -0.145771 0.000377 0.989318 0.500000 1 0
-0.146389 16.990068 1.657959 -0.145771 0.000377 0.989318 0.500000 1 0
-0.097916 17.988762 1.664721 -0.145771 0.000377 0.989318 0.500000 1 0
-0.146387 19.987513 1.656805 -0.145639 0.000390 0.989338 0.500000 1 0
-0.146387 20.986206 1.656411 -0.145639 0.000390 0.989338 0.500000 1 0
-0.194860 19.987513 1.649669 -0.145639 0.000390 0.989338 0.500000 1 0
-0.146387 18.988819 1.657198 -0.145639 0.000390 0.989338 0.500000 1 0
-0.097914 19.987513 1.663940 -0.145639 0.000390 0.989338 0.500000 1 0
-0.146385 21.986265 1.656013 -0.145504 0.000394 0.989358 0.500000 1 0
-0.146385 22.984959 1.655615 -0.145504 0.000394 0.989358 0.500000 1 0
-0.194857 21.986263 1.648885 -0.145504 0.000394 0.989358 0.500000 1 0
-0.146383 20.987570 1.656412 -0.145504 0.000394 0.989358 0.500000 1 0
-0.097912 21.986263 1.663142 -0.145504 0.000394 0.989358 0.500000 1 0
-0.146381 23.985016 1.655222 -0.145368 0.000389 0.989378 0.500000 1 0
-0.146383 24.983709 1.654829 -0.145368 0.000389 0.989378 0.500000 1 0
-0.194855 23.985016 1.648100 -0.145368 0.000389 0.989378 0.500000 1 0
-0.146381 22.986322 1.655615 -0.145368 0.000389 0.989378 0.500000 1 0
-0.097908 23.985016 1.662344 -0.145368 0.000389 0.989378 0.500000 1 0
-0.146379 25.983768 1.654452 -0.145236 0.000374 0.989397 0.500000 1 0
-0.146379 26.982460 1.654074 -0.145236 0.000374 0.989397 0.500000 1 0
-0.194853 25.983767 1.647336 -0.145236 0.000374 0.989397 0.500000 1 0
-0.146379 24.985073 1.654829 -0.145236 0.000374 0.989397 0.500000 1 0
-0.097906 25.983767 1.661567 -0.145236 0.000374 0.989397 0.500000 1 0
-0.146378 27.982519 1.653724 -0.145112 0.000347 0.989415 0.500000 1 0
-0.146378 28.981213 1.653373 -0.145112 0.000347 0.989415 0.500000 1 0
-0.194849 27.982517 1.646615 -0.145112 0.000347 0.989415 0.500000 1 0
-0.146376 26.983824 1.654075 -0.145112 0.000347 0.989415 0.500000 1 0
-0.097904 27.982517 1.660833 -0.145112 0.000347 0.989415 0.500000 1 0
-0.146374 29.981270 1.653061 -0.144998 0.000310 0.989432 0.500000 1 0
-0.146376 30.979963 1.652748 -0.144998 0.000310 0.989432 0.500000 1 0
-0.194847 29.981270 1.645957 -0.144998 0.000310 0.989432 0.500000 1 0
-0.146374 28.982576 1.653373 -0.144998 0.000310 0.989432 0.500000 1 0
-0.097900 29.981270 1.660164 -0.144998 0.000310 0.989432 0.500000 1 0
-0.146372 31.980019 1.652483 -0.144899 0.000262 0.989446 0.500000 1 0
-0.146372 32.978714 1.652218 -0.144899 0.000262 0.989446 0.500000 1 0
-0.194845 31.980021 1.645385 -0.144899 0.000262 0.989446 0.500000 1 0
-0.146370 30.981327 1.652748 -0.144899 0.000262 0.989446 0.500000 1 0
-0.097898 31.980021 1.659582 -0.144899 0.000262 0.989446 0.500000 1 0
-0.146370 33.978775 1.652011 -0.144819 0.000206 0.989458 0.500000 1 0
-0.146370 34.977467 1.651803 -0.144819 0.000206 0.989458 0.500000 1 0
-0.194841 33.978775 1.644916 -0.144819 0.000206 0.989458 0.500000 1 0
-0.146368 32.980080 1.652219 -0.144819 0.000206 0.989458 0.500000 1 0
-0.097897 33.978775 1.659106 -0.144819 0.000206 0.989458 0.500000 1 0
-0.146366 35.977524 1.651660 -0.144759 0.000142 0.989467 0.500000 1 0
-0.146368 36.976215 1.651517 -0.144759 0.000142 0.989467 0.500000 1 0
-0.194839 35.977524 1.644569 -0.144759 0.000142 0.989467 0.500000 1 0
-0.146366 34.978828 1.651804 -0.144759 0.000142 0.989467 0.500000 1 0
-0.097893 35.977524 1.658752 -0.144759 0.000142 0.989467 0.500000 1 0
-0.146364 37.976276 1.651444 -0.144722 0.000073 0.989472 0.500000 1 0
-0.146364 38.974968 1.651371 -0.144722 0.000073 0.989472 0.500000 1 0
-0.194838 37.976273 1.644354 -0.144722 0.000073 0.989472 0.500000 1 0
-0.146362 36.977581 1.651518 -0.144722 0.000073 0.989472 0.500000 1 0
-0.097891 37.976273 1.658534 -0.144722 0.000073 0.989472 0.500000 1 0
-0.146360 39.975029 1.651370 -0.144709 0.000001 0.989474 0.500000 1 0
-0.146362 40.973721 1.651369 -0.144709 0.000001 0.989474 0.500000 1 0
-0.194834 39.975029 1.644281 -0.144709 0.000001 0.989474 0.500000 1 0
-0.146360 38.976334 1.651371 -0.144709 0.000001 0.989474 0.500000 1 0
-0.097889 39.975029 1.658459 -0.144709 0.000001 0.989474 0.500000 1 0
-0.146358 41.973778 1.651441 -0.144722 -0.000071 0.989472 0.500000 1 0
-0.146358 42.972469 1.651512 -0.144722 -0.000071 0.989472 0.500000 1 0
-0.194832 41.973778 1.644351 -0.144722 -0.000071 0.989472 0.500000 1 0
-0.146358 40.975082 1.651369 -0.144722 -0.000071 0.989472 0.500000 1 0
-0.097885 41.973778 1.658530 -0.144722 -0.000071 0.989472 0.500000 1 0
-0.146357 43.972527 1.651653 -0.144758 -0.000140 0.989467 0.500000 1 0
-0.146357 44.971222 1.651794 -0.144758 -0.000140 0.989467 0.500000 1 0
-0.194830 43.972527 1.644562 -0.144758 -0.000140 0.989467 0.500000 1 0
-0.146355 42.973835 1.651513 -0.144758 -0.000140 0.989467 0.500000 1 0
-0.097883 43.972527 1.658745 -0.144758 -0.000140 0.989467 0.500000 1 0
-0.146353 45.971283 1.652001 -0.144817 -0.000204 0.989458 0.500000 1 0
-0.146355 46.969975 1.652206 -0.144817 -0.000204 0.989458 0.500000 1 0
-0.194826 45.971283 1.644906 -0.144817 -0.000204 0.989458 0.500000 1 0
-0.146353 44.972588 1.651795 -0.144817 -0.000204 0.989458 0.500000 1 0
-0.097881 45.971283 1.659095 -0.144817 -0.000204 0.989458 0.500000 1 0
-0.146351 47.970032 1.652470 -0.144898 -0.000260 0.989447 0.500000 1 0
-0.146351 48.968723 1.652733 -0.144898 -0.000260 0.989447 0.500000 1 0
-0.194824 47.970032 1.645371 -0.144898 -0.000260 0.989447 0.500000 1 0
-0.146351 46.971336 1.652207 -0.144898 -0.000260 0.989447 0.500000 1 0
-0.097878 47.970032 1.659569 -0.144898 -0.000260 0.989447 0.500000 1 0
-0.146349 49.968784 1.653045 -0.144996 -0.000308 0.989432 0.500000 1 0
-0.146349 50.967476 1.653356 -0.144996 -0.000308 0.989432 0.500000 1 0
-0.194822 49.968781 1.645941 -0.144996 -0.000308 0.989432 0.500000 1 0
-0.146347 48.970089 1.652734 -0.144996 -0.000308 0.989432 0.500000 1 0
-0.097876 49.968781 1.660149 -0.144996 -0.000308 0.989432 0.500000 1 0
-0.146345 51.967537 1.653706 -0.145109 -0.000346 0.989416 0.500000 1 0
-0.146347 52.966228 1.654056 -0.145109 -0.000346 0.989416 0.500000 1 0
-0.194818 51.967537 1.646597 -0.145109 -0.000346 0.989416 0.500000 1 0
-0.146345 50.968842 1.653357 -0.145109 -0.000346 0.989416 0.500000 1 0
-0.097874 51.967537 1.660816 -0.145109 -0.000346 0.989416 0.500000 1 0
-0.146343 53.966286 1.654433 -0.145233 -0.000373 0.989397 0.500000 1 0
-0.146343 54.964977 1.654809 -0.145233 -0.000373 0.989397 0.500000 1 0
